"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.617790000000001,8617.79
0.139913,9.10185,9101.85
0.159881,9.31274,9312.74
0.179849,9.384459999999999,9384.46
0.199818,9.46341,9463.41
0.219786,9.5226,9522.6
0.239754,9.57265,9572.65
0.259722,9.607520000000001,9607.52
0.279687,9.63935,9639.35
0.299655,9.669889999999999,9669.89
0.319624,9.69516,9695.16
0.339592,9.71924,9719.24
0.35956,9.742870000000002,9742.87
0.379528,9.764059999999999,9764.06
0.399572,9.78345,9783.45
0.419703,9.80176,9801.76
0.439831,9.81934,9819.34
0.459958,9.83596,9835.96
0.480089,9.85173,9851.73
0.500217,9.86665,9866.65
0.520441,9.88085,9880.85
0.540674,9.894350000000001,9894.35
0.560906,9.90723,9907.23
0.581137,9.91951,9919.51
0.601371,9.93124,9931.24
0.621603,9.94247,9942.47
0.641836,9.9532,9953.2
0.662067,9.96346,9963.46
0.682299,9.97326,9973.26
0.702533,9.98267,9982.67
0.722764,9.991670000000001,9991.67
0.742996,10.0003,10000.3
0.763229,10.0085,10008.5
0.783461,10.016399999999999,10016.4
0.803692,10.0239,10023.9
0.823925,10.0311,10031.1
0.844157,10.038,10038.0
0.864391,10.0446,10044.6
0.884622,10.050799999999999,10050.8
0.904854,10.056799999999999,10056.8
0.925087,10.0625,10062.5
0.945319,10.0679,10067.9
0.96555,10.0731,10073.1
0.985784,10.078,10078.0
1.00602,10.082600000000001,10082.6
1.02625,10.087,10087.0
1.04648,10.0911,10091.1
1.06671,10.0951,10095.1
1.08695,10.098700000000001,10098.7
1.10718,10.102200000000002,10102.2
1.12726,10.105500000000001,10105.5
1.14708,10.1085,10108.5
1.1669,10.1114,10111.4
1.18672,10.114,10114.0
1.20654,10.1165,10116.5
1.22636,10.1187,10118.7
1.24618,10.1209,10120.9
1.26599,10.1228,10122.8
1.28581,10.1245,10124.5
1.30563,10.126,10126.0
1.32545,10.1274,10127.4
1.34527,10.1286,10128.6
1.36509,10.129700000000001,10129.7
1.38491,10.130600000000001,10130.6
1.40491,10.1313,10131.3
1.42539,10.1318,10131.8
1.44588,10.132200000000001,10132.2
1.466,10.1325,10132.5
1.48605,10.1325,10132.5
1.5061,10.1324,10132.4
1.52615,10.132200000000001,10132.2
1.54621,10.1317,10131.7
1.56626,10.1311,10131.1
1.58631,10.1303,10130.3
1.60637,10.1294,10129.4
1.62642,10.1283,10128.3
1.64647,10.1271,10127.1
1.66653,10.1257,10125.7
1.68658,10.1241,10124.1
1.70663,10.1224,10122.4
1.72669,10.1205,10120.5
1.74666,10.118500000000001,10118.5
1.76629,10.116299999999999,10116.3
1.78591,10.1139,10113.9
1.80554,10.1114,10111.4
1.82517,10.108600000000001,10108.6
1.8448,10.1057,10105.7
1.86442,10.1027,10102.7
1.88405,10.0995,10099.5
1.90368,10.0961,10096.1
1.9233,10.092600000000001,10092.6
1.94293,10.0889,10088.9
1.96256,10.085,10085.0
1.98218,10.081,10081.0
2.00181,10.0769,10076.9
