
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0787E+03 
              500.004E-06         69.9863E-03        12.6477E+03 
              600.006E-06         84.0036E-03        15.1927E+03 
              700.008E-06         98.0211E-03        17.7225E+03 
              800.001E-06        112.037E-03         20.2004E+03 
              900.003E-06        126.061E-03         22.6299E+03 
                1.00001E-03      140.098E-03         25.0366E+03 
                1.1E-03          154.067E-03         27.4419E+03 
                1.2E-03          168.039E-03         29.9292E+03 
                1.30001E-03      182.01E-03          32.2813E+03 
                1.4E-03          195.98E-03          34.4841E+03 
                1.50001E-03      209.951E-03         36.4968E+03 
                1.6E-03          223.922E-03         38.543E+03  
                1.70001E-03      237.893E-03         40.4158E+03 
                1.8E-03          251.84E-03          41.7732E+03 
                1.90001E-03      265.734E-03         43.0963E+03 
                2.E-03           279.625E-03         44.211E+03  
                2.10001E-03      293.519E-03         45.1003E+03 
                2.2E-03          307.411E-03         45.833E+03  
                2.30001E-03      321.304E-03         46.3918E+03 
                2.4E-03          335.196E-03         46.7629E+03 
                2.50001E-03      349.089E-03         46.9436E+03 
                2.6E-03          362.982E-03         47.0053E+03 
                2.70001E-03      376.875E-03         46.9978E+03 
                2.8E-03          390.767E-03         46.9582E+03 
                2.9E-03          404.66E-03          46.8982E+03 
                3.00001E-03      418.553E-03         46.8257E+03 
                3.1E-03          432.445E-03         46.743E+03  
                3.20001E-03      446.339E-03         46.6523E+03 
                3.3E-03          460.231E-03         46.5553E+03 
                3.40001E-03      474.124E-03         46.4515E+03 
                3.5E-03          488.016E-03         46.3391E+03 
                3.60001E-03      501.953E-03         46.2175E+03 
                3.7E-03          516.002E-03         46.0894E+03 
                3.80001E-03      530.052E-03         45.9541E+03 
                3.9E-03          544.099E-03         45.8112E+03 
                4.E-03           558.478E-03         45.6552E+03 
                4.10001E-03      572.879E-03         45.4905E+03 
                4.2E-03          587.277E-03         45.3176E+03 
                4.30001E-03      601.678E-03         45.1391E+03 
                4.4E-03          616.078E-03         44.9545E+03 
                4.5E-03          630.478E-03         44.7639E+03 
                4.60001E-03      644.878E-03         44.5667E+03 
                4.7E-03          659.278E-03         44.3634E+03 
                4.80001E-03      673.679E-03         44.1535E+03 
                4.9E-03          688.079E-03         43.9368E+03 
                5.00001E-03      702.479E-03         43.7134E+03 
                5.1E-03          716.878E-03         43.4835E+03 
                5.2E-03          731.278E-03         43.2475E+03 
                5.30001E-03      745.678E-03         43.0053E+03 
                5.4E-03          760.078E-03         42.7575E+03 
                5.50001E-03      774.479E-03         42.5039E+03 
                5.6E-03          788.878E-03         42.2444E+03 
                5.7E-03          803.277E-03         41.9796E+03 
                5.80001E-03      817.678E-03         41.7091E+03 
                5.9E-03          832.077E-03         41.4332E+03 
                6.00001E-03      846.478E-03         41.1516E+03 
                6.1E-03          860.878E-03         40.8637E+03 
                6.20001E-03      875.279E-03         40.5704E+03 
                6.3E-03          889.679E-03         40.2717E+03 
                6.4E-03          904.076E-03         39.968E+03  
                6.50001E-03      918.479E-03         39.6607E+03 
                6.6E-03          932.877E-03         39.3488E+03 
                6.7E-03          947.22E-03          37.908E+03  
                6.80001E-03      961.443E-03         38.459E+03  
                6.9E-03          975.665E-03         38.5579E+03 
                7.E-03           989.886E-03         38.1904E+03 
                7.1E-03            1.00394           37.8854E+03 
                7.2E-03            1.01811           37.6359E+03 
                7.30001E-03        1.03162           37.2803E+03 
                7.4E-03            1.0457            37.0024E+03 
                7.5E-03            1.06001           36.546E+03  
                7.60001E-03        1.07431           36.3538E+03 
                7.7E-03            1.08824           35.8761E+03 
                7.8E-03            1.10179           35.6639E+03 
                7.9E-03            1.11609           35.1709E+03 
                8.E-03             1.13049           34.9713E+03 
                8.10001E-03        1.14475           34.4607E+03 
                8.20001E-03        1.15835           34.2429E+03 
                8.3E-03            1.17195           33.7462E+03 
                8.4E-03            1.18555           33.5059E+03 
                8.5E-03            1.19915           33.0607E+03 
                8.60001E-03        1.21275           32.7746E+03 
                8.7E-03            1.22633           32.3967E+03 
                8.8E-03            1.23913           32.0137E+03 
                8.9E-03            1.25193           31.7216E+03 
                9.E-03             1.26473           31.3036E+03 
                9.1E-03            1.27862           30.9631E+03 
                9.2E-03            1.29325           30.5163E+03 
                9.3E-03            1.30788           30.1731E+03 
                9.4E-03            1.32251           29.7338E+03 
                9.5E-03            1.33692           29.367E+03  
                9.60001E-03        1.35064           28.9689E+03 
                9.7E-03            1.36435           28.5835E+03 
                9.8E-03            1.37807           28.2057E+03 
                9.9E-03            1.39178           27.8085E+03 
               10.E-03             1.40549           27.4477E+03 




