"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.667590000000001,6667.59
0.216989,7.8626700000000005,7862.67
0.247923,8.92058,8920.58
0.278848,9.98472,9984.72
0.309773,10.5155,10515.5
0.340699,10.780700000000001,10780.7
0.371624,10.8883,10888.3
0.402549,10.966700000000001,10966.7
0.433474,10.996500000000001,10996.5
0.464399,10.9999,10999.9
0.495324,10.991299999999999,10991.3
0.526249,10.9774,10977.4
0.557174,10.9579,10957.9
0.588099,10.936399999999999,10936.4
0.619141,10.9119,10911.9
0.650313,10.8858,10885.8
0.681486,10.8569,10856.9
0.712663,10.827,10827.0
0.743836,10.7955,10795.5
0.775013,10.7636,10763.6
0.806185,10.7299,10729.9
0.837358,10.6945,10694.5
0.868535,10.6573,10657.3
0.899707,10.6181,10618.1
0.93088,10.577399999999999,10577.4
0.962057,10.5349,10534.9
0.993229,10.489799999999999,10489.8
1.02454,10.443100000000001,10443.1
1.05592,10.395,10395.0
1.0873,10.344700000000001,10344.7
1.11869,10.292200000000001,10292.2
1.15006,10.2378,10237.8
1.18144,10.181600000000001,10181.6
1.21283,10.123,10123.0
1.24401,10.0624,10062.4
1.27501,9.99913,9999.13
1.30592,9.93425,9934.25
1.33706,9.86582,9865.82
1.36785,9.79512,9795.12
1.39906,9.720450000000001,9720.45
1.42998,9.64311,9643.11
1.46097,9.56158,9561.58
1.49204,9.47551,9475.51
1.52281,9.38611,9386.11
1.55406,9.29089,9290.89
1.58493,9.19289,9192.89
1.61603,9.089530000000002,9089.53
1.647,8.981639999999999,8981.64
1.67793,8.869209999999999,8869.21
1.70903,8.752,8752.0
1.73994,8.631350000000001,8631.35
1.77104,8.50562,8505.62
1.8019,8.377469999999999,8377.47
1.83299,8.24557,8245.57
1.86398,8.11141,8111.41
1.89492,7.97459,7974.59
1.92609,7.8354,7835.4
1.95664,7.69766,7697.66
1.98811,7.55499,7554.99
2.01888,7.41486,7414.86
2.04959,7.27379,7273.79
2.08121,7.1315100000000005,7131.51
2.11143,6.99281,6992.81
2.14285,6.85238,6852.38
2.17399,6.715,6715.0
2.20439,6.58319,6583.19
2.23607,6.45185,6451.85
2.26692,6.324380000000001,6324.38
2.29779,6.20397,6203.97
2.32887,6.088439999999999,6088.44
2.35996,5.976649999999999,5976.65
2.39104,5.86848,5868.48
2.42245,5.7601700000000005,5760.17
2.45199,5.662590000000001,5662.59
2.48125,5.57145,5571.45
2.51382,5.4757299999999995,5475.73
2.54607,5.38221,5382.21
2.57807,5.2933,5293.3
2.61007,5.21099,5210.99
2.64164,5.133100000000001,5133.1
2.67173,5.06112,5061.12
2.70227,5.01298,5012.98
2.73043,4.991680000000001,4991.68
2.75859,4.97449,4974.49
2.78676,4.95851,4958.51
2.8179,4.9398100000000005,4939.81
2.8531,4.9160699999999995,4916.07
2.88823,4.89387,4893.87
2.92023,4.86663,4866.63
2.95223,4.840350000000001,4840.35
2.98423,4.81194,4811.94
3.01622,4.78322,4783.22
3.04823,4.75466,4754.66
3.08022,4.72565,4725.65
3.11222,4.69651,4696.51
