
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.66759E+03
              700.001E-06        216.989E-03          7.86267E+03
              800.002E-06        247.923E-03          8.92058E+03
              900.003E-06        278.848E-03          9.98472E+03
                1.E-03           309.773E-03         10.5155E+03 
                1.1E-03          340.699E-03         10.7807E+03 
                1.2E-03          371.624E-03         10.8883E+03 
                1.30001E-03      402.549E-03         10.9667E+03 
                1.40001E-03      433.474E-03         10.9965E+03 
                1.50001E-03      464.399E-03         10.9999E+03 
                1.60001E-03      495.324E-03         10.9913E+03 
                1.70001E-03      526.249E-03         10.9774E+03 
                1.80001E-03      557.174E-03         10.9579E+03 
                1.90001E-03      588.099E-03         10.9364E+03 
                2.00001E-03      619.141E-03         10.9119E+03 
                2.10001E-03      650.313E-03         10.8858E+03 
                2.2E-03          681.486E-03         10.8569E+03 
                2.30001E-03      712.663E-03         10.827E+03  
                2.4E-03          743.836E-03         10.7955E+03 
                2.50001E-03      775.013E-03         10.7636E+03 
                2.60001E-03      806.185E-03         10.7299E+03 
                2.7E-03          837.358E-03         10.6945E+03 
                2.80001E-03      868.535E-03         10.6573E+03 
                2.90001E-03      899.707E-03         10.6181E+03 
                3.E-03           930.88E-03          10.5774E+03 
                3.10001E-03      962.057E-03         10.5349E+03 
                3.20001E-03      993.229E-03         10.4898E+03 
                3.3E-03            1.02454           10.4431E+03 
                3.40001E-03        1.05592           10.395E+03  
                3.5E-03            1.0873            10.3447E+03 
                3.60001E-03        1.11869           10.2922E+03 
                3.70001E-03        1.15006           10.2378E+03 
                3.8E-03            1.18144           10.1816E+03 
                3.90001E-03        1.21283           10.123E+03  
                4.00001E-03        1.24401           10.0624E+03 
                4.10001E-03        1.27501            9.99913E+03
                4.2E-03            1.30592            9.93425E+03
                4.30001E-03        1.33706            9.86582E+03
                4.4E-03            1.36785            9.79512E+03
                4.50001E-03        1.39906            9.72045E+03
                4.60001E-03        1.42998            9.64311E+03
                4.70001E-03        1.46097            9.56158E+03
                4.8E-03            1.49204            9.47551E+03
                4.90001E-03        1.52281            9.38611E+03
                5.00001E-03        1.55406            9.29089E+03
                5.10001E-03        1.58493            9.19289E+03
                5.20001E-03        1.61603            9.08953E+03
                5.30001E-03        1.647              8.98164E+03
                5.40001E-03        1.67793            8.86921E+03
                5.50001E-03        1.70903            8.752E+03  
                5.6E-03            1.73994            8.63135E+03
                5.70001E-03        1.77104            8.50562E+03
                5.80001E-03        1.8019             8.37747E+03
                5.9E-03            1.83299            8.24557E+03
                6.00001E-03        1.86398            8.11141E+03
                6.1E-03            1.89492            7.97459E+03
                6.20001E-03        1.92609            7.8354E+03 
                6.3E-03            1.95664            7.69766E+03
                6.4E-03            1.98811            7.55499E+03
                6.5E-03            2.01888            7.41486E+03
                6.6E-03            2.04959            7.27379E+03
                6.7E-03            2.08121            7.13151E+03
                6.8E-03            2.11143            6.99281E+03
                6.9E-03            2.14285            6.85238E+03
                7.00001E-03        2.17399            6.715E+03  
                7.1E-03            2.20439            6.58319E+03
                7.2E-03            2.23607            6.45185E+03
                7.3E-03            2.26692            6.32438E+03
                7.40001E-03        2.29779            6.20397E+03
                7.5E-03            2.32887            6.08844E+03
                7.6E-03            2.35996            5.97665E+03
                7.7E-03            2.39104            5.86848E+03
                7.8E-03            2.42245            5.76017E+03
                7.9E-03            2.45199            5.66259E+03
                8.E-03             2.48125            5.57145E+03
                8.10001E-03        2.51382            5.47573E+03
                8.2E-03            2.54607            5.38221E+03
                8.3E-03            2.57807            5.2933E+03 
                8.4E-03            2.61007            5.21099E+03
                8.5E-03            2.64164            5.1331E+03 
                8.6E-03            2.67173            5.06112E+03
                8.7E-03            2.70227            5.01298E+03
                8.8E-03            2.73043            4.99168E+03
                8.9E-03            2.75859            4.97449E+03
                9.E-03             2.78676            4.95851E+03
                9.1E-03            2.8179             4.93981E+03
                9.2E-03            2.8531             4.91607E+03
                9.3E-03            2.88823            4.89387E+03
                9.4E-03            2.92023            4.86663E+03
                9.5E-03            2.95223            4.84035E+03
                9.6E-03            2.98423            4.81194E+03
                9.7E-03            3.01622            4.78322E+03
                9.8E-03            3.04823            4.75466E+03
                9.9E-03            3.08022            4.72565E+03
               10.E-03             3.11222            4.69651E+03




