"strain,-","stress,MPa","stress,Pa"
0.0,1326.0418988386987,1326041898.8386986
0.0005,1338.3951361814668,1338395136.1814668
0.001,1349.4963963774067,1349496396.3774066
0.0015,1359.4766812630735,1359476681.2630734
0.002,1368.4532678156302,1368453267.8156302
0.0025,1376.5311462717889,1376531146.2717888
0.003,1383.8043075544963,1383804307.5544963
0.0035,1390.3568957976127,1390356895.7976127
0.004,1396.2642401042626,1396264240.1042626
0.0045,1401.593778193325,1401593778.193325
0.005,1406.4058832625303,1406405883.2625303
0.0055,1410.7546042095921,1410754604.209592
0.006,1414.6883282901138,1414688328.2901137
0.0065,1418.2503743397147,1418250374.3397148
0.007,1421.4795238361735,1421479523.8361735
0.0075,1424.4104963149998,1424410496.3149998
0.008,1427.0743749693368,1427074374.9693367
0.0085,1429.4989876541056,1429498987.6541057
0.009,1431.7092479673372,1431709247.9673371
0.0095,1433.7274605919824,1433727460.5919824
0.01,1435.5735946431448,1435573594.6431448
0.0105,1437.2655283732697,1437265528.3732698
0.011,1438.8192682365259,1438819268.2365258
0.0115,1440.2491449991348,1440249144.9991348
0.012,1441.5679893008696,1441567989.3008697
0.0125,1442.787288820915,1442787288.820915
0.013,1443.9173289756607,1443917328.9756606
0.0135,1444.96731887402,1444967318.87402
0.014,1445.9455040750418,1445945504.0750418
0.0145,1446.859267530732,1446859267.5307322
0.015,1447.7152199520776,1447715219.9520776
0.0155,1448.5192807065494,1448519280.7065494
0.016,1449.2767502392296,1449276750.2392297
0.0165,1449.992374905752,1449992374.905752
0.017,1450.6704050121643,1450670405.0121644
0.0175,1451.3146467735176,1451314646.7735176
0.018,1451.928508828396,1451928508.8283958
0.0185,1452.5150438798316,1452515043.8798316
0.019,1453.0769859732766,1453076985.9732766
0.0195,1453.6167838687868,1453616783.8687868
0.02,1454.1366309166863,1454136630.9166863
0.0205,1454.6384918030744,1454638491.8030744
0.021,1455.1241264931643,1455124126.4931643
0.0215,1455.595111666069,1455595111.666069
0.022,1456.0528599038844,1456052859.9038844
0.0225,1456.4986368703762,1456498636.8703763
0.023,1456.933576689922,1456933576.6899219
0.0235,1457.3586957152834,1457358695.7152834
0.024,1457.7749048530343,1457774904.8530343
0.0245,1458.1830205977658,1458183020.5977657
0.025,1458.583774910365,1458583774.910365
0.0255,1458.977824061484,1458977824.0614839
0.026,1459.3657565486233,1459365756.5486233
0.0265,1459.7481001838953,1459748100.1838953
0.027,1460.1253284393615,1460125328.4393616
0.0275,1460.497866127732,1460497866.127732
0.028,1460.8660944880633,1460866094.4880633
0.0285,1461.2303557387997,1461230355.7387998
0.029,1461.5909571539628,1461590957.1539629
0.0295,1461.9481747124519,1461948174.712452
0.03,1462.3022563651837,1462302256.3651836
0.0305,1462.653424960104,1462653424.960104
0.031,1463.0018808609245,1463001880.8609245
0.0315,1463.3478042916672,1463347804.2916672
0.032,1463.6913574357427,1463691357.4357426
0.0325,1464.0326863152825,1464032686.3152826
0.033,1464.3719224737406,1464371922.4737406
0.0335,1464.709184482384,1464709184.482384
0.034,1465.044579289109,1465044579.289109
0.0345,1465.3782034261114,1465378203.4261115
0.035,1465.710144091193,1465710144.091193
0.0355,1466.0404801159357,1466040480.1159356
0.036,1466.3692828326057,1466369282.8326056
0.0365,1466.6966168503845,1466696616.8503845
0.037,1467.022540750429,1467022540.750429
0.0375,1467.3471077082638,1467347107.7082639
0.038,1467.6703660511105,1467670366.0511105
0.0385,1467.9923597569784,1467992359.7569785
0.039,1468.313128901607,1468313128.9016068
0.0395,1468.6327100587214,1468632710.0587213
0.04,1468.951136658497,1468951136.658497
0.0405,1469.2684393086033,1469268439.3086033
0.041,1469.5846460817452,1469584646.0817451
0.0415,1469.8997827732103,1469899782.7732103
0.042,1470.213873131567,1470213873.131567
0.0425,1470.5269390653134,1470526939.0653133
0.043,1470.8390008280044,1470839000.8280044
0.0435,1471.1500771841045,1471150077.1841044
0.044,1471.4601855575847,1471460185.5575848
0.0445,1471.7693421650683,1471769342.1650684
0.045,1472.0775621351431,1472077562.135143
0.0455,1472.3848596152866,1472384859.6152866
0.046,1472.6912478677,1472691247.8677
0.0465,1472.9967393552126,1472996739.3552127
0.047,1473.301345818289,1473301345.818289
0.0475,1473.605078344078,1473605078.344078
0.048,1473.9079474283271,1473907947.428327
0.0485,1474.209963030914,1474209963.030914
0.049,1474.5111346256563,1474511134.6256564
0.0495,1474.811471245003,1474811471.245003
0.05,1475.1109815201369,1475110981.5201368
0.0505,1475.4096737169702,1475409673.7169702
0.051,1475.7075557684605,1475707555.7684605
0.0515,1476.0046353036314,1476004635.3036313
0.052,1476.3009196736416,1476300919.6736417
0.0525,1476.5964159752068,1476596415.9752069
0.053,1476.891131071657,1476891131.071657
0.0535,1477.1850716118681,1477185071.6118681
0.054,1477.4782440472939,1477478244.047294
0.0545,1477.7706546472923,1477770654.6472924
0.055,1478.062309512926,1478062309.512926
0.0555,1478.353214589395,1478353214.589395
0.056,1478.6433756772428,1478643375.6772428
0.0565,1478.93279844246,1478932798.4424598
0.057,1479.2214884256084,1479221488.4256084
0.0575,1479.5094510500564,1479509451.0500565
0.058,1479.7966916294245,1479796691.6294246
0.0585,1480.0832153743186,1480083215.3743186
0.059,1480.3690273984278,1480369027.3984277
0.0595,1480.6541327240484,1480654132.7240484
0.06,1480.9385362870962,1480938536.2870963
0.0605,1481.2222429416581,1481222242.941658
0.061,1481.5052574641281,1481505257.464128
0.0615,1481.7875845569758,1481787584.5569758
0.062,1482.069228852178,1482069228.8521779
0.0625,1482.3501949143513,1482350194.9143512
0.063,1482.6304872436183,1482630487.2436182
0.0635,1482.9101102782276,1482910110.2782276
0.064,1483.189068396958,1483189068.3969579
0.0645,1483.4673659213277,1483467365.9213276
0.065,1483.7450071176243,1483745007.1176243
0.0655,1484.0219961987798,1484021996.1987798
0.066,1484.2983373260988,1484298337.326099
0.0665,1484.574034610859,1484574034.610859
0.067,1484.8490921157968,1484849092.1157968
0.0675,1485.1235138564846,1485123513.8564847
0.068,1485.3973038026168,1485397303.8026168
0.0685,1485.670465879206,1485670465.879206
0.069,1485.9430039677059,1485943003.967706
0.0695,1486.2149219070589,1486214921.907059
0.07,1486.4862234946863,1486486223.4946864
0.0705,1486.756912487412,1486756912.487412
