"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52901,7529.01
0.0559993,9.99955,9999.55
0.0699863,12.252,12252.0
0.0840038,14.191600000000001,14191.6
0.0980211,14.8134,14813.4
0.112037,14.990200000000002,14990.2
0.126061,15.144200000000001,15144.2
0.140097,15.2606,15260.6
0.154067,15.3619,15361.9
0.168039,15.451500000000001,15451.5
0.18201,15.534600000000001,15534.6
0.19598,15.610000000000001,15610.0
0.209951,15.680200000000001,15680.2
0.223921,15.7449,15744.9
0.237893,15.8056,15805.6
0.251844,15.8627,15862.7
0.265738,15.9166,15916.6
0.279629,15.9677,15967.7
0.293522,16.0161,16016.1
0.307415,16.0624,16062.4
0.321308,16.1067,16106.7
0.3352,16.1492,16149.2
0.349093,16.1901,16190.1
0.362986,16.2293,16229.3
0.376879,16.2669,16266.9
0.39077,16.3031,16303.1
0.404663,16.3377,16337.7
0.418557,16.371100000000002,16371.1
0.432449,16.403200000000002,16403.2
0.446342,16.434,16434.0
0.460234,16.4637,16463.7
0.474128,16.4923,16492.3
0.488019,16.519900000000003,16519.9
0.501947,16.5465,16546.5
0.515995,16.5721,16572.1
0.530045,16.5969,16596.9
0.544093,16.6208,16620.8
0.558471,16.6444,16644.4
0.572872,16.6672,16667.2
0.587271,16.6892,16689.2
0.601672,16.710400000000003,16710.4
0.616071,16.7308,16730.8
0.63047,16.7505,16750.5
0.644871,16.7695,16769.5
0.659271,16.7879,16787.9
0.673672,16.805500000000002,16805.5
0.688071,16.8225,16822.5
0.702472,16.8388,16838.8
0.716872,16.8545,16854.5
0.73127,16.8696,16869.6
0.745671,16.8841,16884.1
0.760071,16.898,16898.0
0.774472,16.9113,16911.3
0.788872,16.9241,16924.1
0.803271,16.9363,16936.3
0.817672,16.948,16948.0
0.83207,16.9591,16959.1
0.846471,16.9697,16969.7
0.860871,16.9798,16979.8
0.875272,16.9893,16989.3
0.889671,16.9984,16998.4
0.904071,17.0069,17006.9
0.918472,17.0149,17014.9
0.932871,17.0224,17022.4
0.947273,17.029400000000003,17029.4
0.961671,17.0359,17035.9
0.976071,17.041900000000002,17041.9
0.990471,17.047400000000003,17047.4
1.00462,17.052400000000002,17052.4
1.0187,17.0568,17056.8
1.03278,17.0608,17060.8
1.04686,17.0643,17064.3
1.06094,17.0673,17067.3
1.07502,17.0697,17069.7
1.0891,17.0717,17071.7
1.10318,17.0731,17073.1
1.11726,17.074099999999998,17074.1
1.13134,17.0745,17074.5
1.14542,17.0743,17074.3
1.1595,17.0735,17073.5
1.17358,17.072200000000002,17072.2
1.18766,17.070400000000003,17070.4
1.20174,17.0679,17067.9
1.21582,17.064799999999998,17064.8
1.2299,17.0612,17061.2
1.24398,17.0571,17057.1
1.25806,17.0523,17052.3
1.27214,17.0469,17046.9
1.28622,17.0409,17040.9
1.3003,17.034299999999998,17034.3
1.31438,17.027,17027.0
1.32846,17.019099999999998,17019.1
1.34254,17.0106,17010.6
1.35662,17.0014,17001.4
1.3707,16.9916,16991.6
1.38478,16.981099999999998,16981.1
1.39886,16.969900000000003,16969.9
1.41294,16.958099999999998,16958.1
