"strain,-","stress,MPa","stress,Pa"
0.0,567.6897350908481,567689735.0908481
0.002,971.9291694436766,971929169.4436766
0.004,1038.9884218631332,1038988421.8631332
0.006,1053.1615885495537,1053161588.5495538
0.008,1058.8515929021335,1058851592.9021335
0.01,1063.0231664708801,1063023166.4708802
0.012,1066.7913775379507,1066791377.5379506
0.014,1070.3524221127875,1070352422.1127875
0.016,1073.754634142518,1073754634.142518
0.018,1077.0199488323055,1077019948.8323054
0.02,1080.1636638863909,1080163663.886391
0.022,1083.1980971747612,1083198097.1747613
0.024,1086.1335742133122,1086133574.2133121
0.026,1088.9788910407033,1088978891.0407033
0.028,1091.7416195200171,1091741619.5200171
0.03,1094.4283338165433,1094428333.8165433
0.032,1097.0447849842503,1097044784.9842503
0.034,1099.5960380593424,1099596038.0593424
0.036,1102.0865811426222,1102086581.1426222
0.038,1104.520413173016,1104520413.173016
0.04,1106.901115267406,1106901115.2674062
0.042,1109.2319092350162,1109231909.2350163
0.044,1111.515705974337,1111515705.9743369
0.046,1113.755145810051,1113755145.8100512
0.048,1115.9526323508044,1115952632.3508043
0.05,1118.1103610950063,1118110361.0950062
0.052,1120.2303437464302,1120230343.7464302
0.054,1122.3144290000378,1122314429.0000377
0.056,1124.3643204042244,1124364320.4042244
0.058,1126.381591786423,1126381591.786423
0.06,1128.3677006360379,1128367700.6360378
0.062,1130.3239997655728,1130323999.7655728
0.064,1132.251747512953,1132251747.512953
0.066,1134.1521167018632,1134152116.7018633
0.068,1136.0262025398652,1136026202.5398653
0.07,1137.8750296041144,1137875029.6041143
0.072,1139.6995580401656,1139699558.0401657
0.074,1141.5006890794566,1141500689.0794566
0.076,1143.2792699647407,1143279269.9647408
0.078,1145.036098359228,1145036098.359228
0.08,1146.7719263040215,1146771926.3040214
0.082,1148.4874637790892,1148487463.7790892
0.084,1150.1833819152207,1150183381.9152207
0.086,1151.8603158978426,1151860315.8978426
0.088,1153.518867598039,1153518867.598039
0.09,1155.1596079614255,1155159607.9614255
0.092,1156.7830791815488,1156783079.1815488
0.094,1158.3897966810696,1158389796.6810696
0.096,1159.9802509210938,1159980250.9210937
0.098,1161.554909056502,1161554909.056502
0.1,1163.1142164529913,1163114216.4529912
0.102,1164.6585980796738,1164658598.0796738
0.104,1166.1884597894748,1166188459.7894747
0.106,1167.7041894981744,1167704189.4981744
0.108,1169.206158271719,1169206158.271719
0.11,1170.6947213303686,1170694721.3303685
0.112,1172.170218977317,1172170218.977317
0.114,1173.6329774586075,1173632977.4586074
0.116,1175.0833097604475,1175083309.7604475
0.118,1176.5215163494029,1176521516.349403
0.12,1177.9478858603845,1177947885.8603845
0.122,1179.362695736858,1179362695.7368581
0.124,1180.7662128272634,1180766212.8272634
0.126,1182.1586939412482,1182158693.9412482
0.128,1183.5403863689726,1183540386.3689725
0.13,1184.911528366432,1184911528.3664322
0.132,1186.27234960948,1186272349.60948
0.134,1187.6230716189743,1187623071.6189744
0.136,1188.9639081592622,1188963908.1592622
0.138,1190.295065612017,1190295065.612017
0.14,1191.6167433272606,1191616743.3272605
0.142,1192.9291339532513,1192929133.9532514
0.144,1194.2324237467685,1194232423.7467685
0.146,1195.526792865199,1195526792.865199
0.148,1196.8124156417114,1196812415.6417115
0.15,1198.0894608446965,1198089460.8446965
0.152,1199.358091922563,1199358091.922563
0.154,1200.618467234881,1200618467.2348812
0.156,1201.8707402707932,1201870740.2707932
0.158,1203.11505985554,1203115059.85554
0.16,1204.3515703458784,1204351570.3458784
0.162,1205.5804118151157,1205580411.8151157
0.164,1206.8017202284232,1206801720.228423
0.166,1208.0156276090463,1208015627.6090462
0.168,1209.2222621959834,1209222262.1959834
0.17,1210.4217485936583,1210421748.5936582
0.172,1211.6142079140818,1211614207.9140818
0.174,1212.7997579119528,1212799757.9119527
0.176,1213.9785131131266,1213978513.1131265
0.178,1215.15058493684,1215150584.93684
0.18,1216.316081812063,1216316081.812063
0.182,1217.4751092883148,1217475109.2883148
0.184,1218.6277701412657,1218627770.1412656
0.186,1219.7741644734188,1219774164.4734187
0.188,1220.9143898101477,1220914389.8101478
0.19,1222.0485411913542,1222048541.1913543
0.192,1223.1767112589805,1223176711.2589805
0.194,1224.2989903406083,1224298990.3406084
0.196,1225.4154665293518,1225415466.5293517
0.198,1226.526225760248,1226526225.760248
0.2,1227.6313518833251,1227631351.883325
0.202,1228.7309267335274,1228730926.7335274
0.204,1229.825030197658,1229825030.197658
0.206,1230.9137402784943,1230913740.2784944
0.208,1231.9971331562203,1231997133.1562204
0.21,1233.0752832473124,1233075283.2473125
0.212,1234.1482632610036,1234148263.2610037
0.214,1235.2161442534507,1235216144.2534506
0.216,1236.278995679714,1236278995.679714
0.218,1237.3368854436592,1237336885.443659
0.22,1238.389879945879,1238389879.9458792
0.222,1239.4380441297328,1239438044.1297328
0.224,1240.4814415255908,1240481441.5255907
0.226,1241.5201342933701,1241520134.29337
0.228,1242.5541832634406,1242554183.2634406
0.23,1243.5836479759769,1243583647.975977
0.232,1244.608586718828,1244608586.718828
0.234,1245.6290565639729,1245629056.563973
0.236,1246.6451134026233,1246645113.4026234
0.238,1247.6568119790397,1247656811.9790397
0.24,1248.6642059231099,1248664205.9231098
0.242,1249.6673477817537,1249667347.7817538
0.244,1250.6662890491984,1250666289.0491984
0.246,1251.661080196177,1251661080.196177
0.248,1252.6517706980949,1252651770.6980948
0.25,1253.638409062211,1253638409.062211
0.252,1254.62104285387,1254621042.85387
0.254,1255.5997187218345,1255599718.7218344
0.256,1256.5744824227445,1256574482.4227445
0.258,1257.5453788447476,1257545378.8447475
0.26,1258.512452030333,1258512452.030333
0.262,1259.475745198398,1259475745.198398
0.264,1260.4353007655839,1260435300.7655838
0.266,1261.391160366905,1261391160.366905
0.268,1262.3433648757039,1262343364.8757038
0.27,1263.2919544229555,1263291954.4229555
0.272,1264.2369684159507,1264236968.4159508
0.274,1265.1784455563768,1265178445.5563767
0.276,1266.116423857826,1266116423.857826
0.278,1267.0509406627477,1267050940.6627476
0.28,1267.9820326588701,1267982032.6588702
0.282,1268.9097358951085,1268909735.8951085
0.284,1269.8340857969815,1269834085.7969816
0.286,1270.7551171815528,1270755117.181553
0.288,1271.672864271917,1271672864.2719169
0.29,1272.5873607112446,1272587360.7112446
0.292,1273.498639576405,1273498639.5764048
0.294,1274.4067333911803,1274406733.3911803
0.296,1275.3116741390863,1275311674.1390862
0.298,1276.2134932758158,1276213493.2758157
0.3,1277.1122217413142,1277112221.7413142
0.302,1278.007889971505,1278007889.971505
0.304,1278.9005279096737,1278900527.9096737
0.306,1279.7901650175245,1279790165.0175245
0.308,1280.6768302859218,1280676830.2859218
0.31,1281.5605522453234,1281560552.2453234
0.312,1282.4413589759201,1282441358.9759202
0.314,1283.3192781174935,1283319278.1174934
0.316,1284.1943368789912,1284194336.8789911
0.318,1285.0665620478458,1285066562.0478458
0.32,1285.9359799990284,1285935979.9990284
0.322,1286.8026167038595,1286802616.7038596
0.324,1287.666497738577,1287666497.738577
0.326,1288.5276482926733,1288527648.2926733
0.328,1289.3860931770091,1289386093.177009
0.33,1290.2418568317057,1290241856.8317058
0.332,1291.0949633338337,1291094963.3338337
0.334,1291.9454364048925,1291945436.4048924
0.336,1292.793299418097,1292793299.418097
0.338,1293.6385754054713,1293638575.4054713
0.34,1294.4812870647606,1294481287.0647607
0.342,1295.3214567661612,1295321456.7661612
0.344,1296.1591065588805,1296159106.5588806
0.346,1296.9942581775283,1296994258.1775284
0.348,1297.826933048344,1297826933.0483441
0.35,1298.6571522952704,1298657152.2952704
0.352,1299.4849367458703,1299484936.7458704
0.354,1300.3103069370986,1300310306.9370987
0.356,1301.1332831209295,1301133283.1209295
0.358,1301.953885269845,1301953885.269845
0.36,1302.7721330821882,1302772133.0821881
0.362,1303.5880459873858,1303588045.9873857
0.364,1304.4016431510443,1304401643.1510444
0.366,1305.2129434799213,1305212943.4799213
0.368,1306.0219656267795,1306021965.6267796
0.37,1306.8287279951214,1306828727.9951215
0.372,1307.633248743815,1307633248.7438152
0.374,1308.4355457916072,1308435545.7916071
0.376,1309.2356368215314,1309235636.8215315
0.378,1310.0335392852126,1310033539.2852125
0.38,1310.8292704070716,1310829270.4070716
0.382,1311.6228471884315,1311622847.1884315
0.384,1312.4142864115297,1312414286.4115298
0.386,1313.203604643438,1313203604.643438
0.388,1313.9908182398924,1313990818.2398925
0.39,1314.7759433490364,1314775943.3490365
0.392,1315.5589959150798,1315558995.9150798
0.394,1316.3399916818744,1316339991.6818743
0.396,1317.1189461964111,1317118946.1964111
0.398,1317.8958748122363,1317895874.8122363
0.4,1318.6707926927963,1318670792.6927962
0.402,1319.4437148147044,1319443714.8147044
0.404,1320.2146559709386,1320214655.9709387
0.406,1320.983630773968,1320983630.773968
0.408,1321.7506536588128,1321750653.6588128
0.41,1322.5157388860357,1322515738.8860357
0.412,1323.2789005446712,1323278900.544671
0.414,1324.0401525550906,1324040152.5550907
0.416,1324.7995086718065,1324799508.6718066
0.418,1325.5569824862177,1325556982.4862177
0.42,1326.3125874292964,1326312587.4292965
0.422,1327.066336774217,1327066336.774217
0.424,1327.818243638933,1327818243.638933
0.426,1328.568320988697,1328568320.988697
0.428,1329.3165816385315,1329316581.6385314
0.43,1330.0630382556449,1330063038.2556448
0.432,1330.8077033618017,1330807703.3618016
0.434,1331.5505893356417,1331550589.3356416
0.436,1332.2917084149526,1332291708.4149525
0.438,1333.0310726988967,1333031072.6988966
0.44,1333.7686941501925,1333768694.1501925
0.442,1334.5045845972518,1334504584.597252
0.444,1335.2387557362758,1335238755.736276
0.446,1335.9712191333076,1335971219.1333077
0.448,1336.7019862262441,1336701986.2262442
0.45,1337.4310683268093,1337431068.3268092
0.452,1338.1584766224878,1338158476.6224878
0.454,1338.8842221784216,1338884222.1784217
0.456,1339.6083159392679,1339608315.9392679
0.458,1340.330768731023,1340330768.731023
0.46,1341.0515912628093,1341051591.2628093
0.462,1341.7707941286285,1341770794.1286285
0.464,1342.4883878090823,1342488387.8090823
0.466,1343.2043826730574,1343204382.6730573
0.468,1343.918788979382,1343918788.979382
0.47,1344.6316168784485,1344631616.8784485
0.472,1345.3428764138057,1345342876.4138057
0.474,1346.052577523723,1346052577.523723
0.476,1346.7607300427226,1346760730.0427225
0.478,1347.4673437030856,1347467343.7030857
0.48,1348.1724281363295,1348172428.1363294
0.482,1348.8759928746572,1348875992.8746572
0.484,1349.5780473523807,1349578047.3523808
0.486,1350.2786009073184,1350278600.9073184
0.488,1350.9776627821666,1350977662.7821665
0.49,1351.6752421258464,1351675242.1258464
0.492,1352.3713479948265,1352371347.9948266
0.494,1353.0659893544205,1353065989.3544204
0.496,1353.7591750800639,1353759175.0800638
0.498,1354.4509139585653,1354450913.9585652
0.5,1355.1412146893367,1355141214.6893368
0.505,1356.8607309353351,1356860730.9353352
0.51,1358.5714446393933,1358571444.6393933
0.515,1360.2734848740079,1360273484.874008
0.52,1361.9669776106007,1361966977.6106007
0.525,1363.652045822515,1363652045.822515
0.53,1365.3288095836592,1365328809.5836592
0.535,1366.9973861630253,1366997386.1630254
0.54,1368.6578901152898,1368657890.1152897
0.545,1370.3104333676902,1370310433.36769
0.55,1371.9551253033674,1371955125.3033674
0.555,1373.5920728413448,1373592072.8413448
0.56,1375.2213805133072,1375221380.513307
0.565,1376.8431505373392,1376843150.5373392
0.57,1378.457482888764,1378457482.888764
0.575,1380.0644753682218,1380064475.3682218
0.58,1381.6642236671214,1381664223.6671214
0.585,1383.2568214305816,1383256821.4305816
0.59,1384.8423603179845,1384842360.3179843
0.595,1386.4209300612486,1386420930.0612485
0.6,1387.9926185209224,1387992618.5209224
0.605,1389.5575117402036,1389557511.7402036
0.61,1391.11569399697,1391115693.9969702
0.615,1392.6672478539178,1392667247.8539178
0.62,1394.2122542068819,1394212254.2068818
0.625,1395.7507923314272,1395750792.331427
0.63,1397.2829399277807,1397282939.9277806
0.635,1398.8087731641747,1398808773.1641748
0.64,1400.3283667186738,1400328366.7186737
0.645,1401.8417938195475,1401841793.8195477
0.65,1403.349126284247,1403349126.284247
0.655,1404.850434557051,1404850434.557051
0.66,1406.3457877454287,1406345787.7454286
0.665,1407.835253655179,1407835253.655179
0.67,1409.318898824391,1409318898.824391
0.675,1410.7967885562757,1410796788.5562756
0.68,1412.2689869509163,1412268986.9509163
0.685,1413.7355569359763,1413735556.9359763
0.69,1415.1965602964099,1415196560.2964098
0.695,1416.652057703213,1416652057.703213
0.7,1418.1021087412519,1418102108.741252
0.705,1419.5467719362066,1419546771.9362066
0.71,1420.9861047806621,1420986104.780662
0.715,1422.42016375938,1422420163.75938
0.72,1423.8490043737838,1423849004.3737838
0.725,1425.2726811656833,1425272681.1656833
0.73,1426.6912477402714,1426691247.7402713
0.735,1428.1047567884184,1428104756.7884183
0.74,1429.513260108289,1429513260.108289
0.745,1430.9168086263076,1430916808.6263075
0.75,1432.3154524174965,1432315452.4174964
0.755,1433.709240725209,1433709240.725209
0.76,1435.0982219802788,1435098221.9802787
0.765,1436.4824438196083,1436482443.8196082
0.77,1437.861953104213,1437861953.104213
0.775,1439.2367959367448,1439236795.9367447
0.78,1440.6070176785092,1440607017.6785092
0.785,1441.9726629659958,1441972662.9659958
0.79,1443.3337757269394,1443333775.7269394
0.795,1444.6903991959266,1444690399.1959267
0.8,1446.0425759295638,1446042575.9295638
0.805,1447.3903478212223,1447390347.8212223
0.81,1448.7337561153752,1448733756.1153753
0.815,1450.0728414215366,1450072841.4215367
0.82,1451.4076437278213,1451407643.7278214
0.825,1452.7382024141334,1452738202.4141333
0.83,1454.0645562649997,1454064556.2649996
0.835,1455.3867434820547,1455386743.4820547
0.84,1456.7048016961944,1456704801.6961944
0.845,1458.0187679794055,1458018767.9794056
0.85,1459.328678856282,1459328678.856282
0.855,1460.6345703152385,1460634570.3152385
0.86,1461.9364778194313,1461936477.8194313
0.865,1463.2344363173952,1463234436.3173952
0.87,1464.5284802534052,1464528480.253405
0.875,1465.8186435775717,1465818643.5775716
0.88,1467.10495975568,1467104959.75568
0.885,1468.387461778776,1468387461.778776
0.89,1469.666182172513,1469666182.172513
0.895,1470.9411530062619,1470941153.0062618
0.9,1472.2124059019948,1472212405.9019947
0.905,1473.4799720429473,1473479972.0429473
0.91,1474.7438821820665,1474743882.1820664
0.915,1476.0041666502516,1476004166.6502516
0.92,1477.2608553643938,1477260855.3643937
0.925,1478.513977835219,1478513977.8352191
0.93,1479.7635631749424,1479763563.1749425
0.935,1481.009640104739,1481009640.104739
0.94,1482.2522369620335,1482252236.9620335
