
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.409E+03  
              600.011E-06         66.004E-03          7.61727E+03
              700.01E-06          76.9946E-03         8.78659E+03
              800.008E-06         87.9737E-03         9.91249E+03
              900.007E-06         98.9529E-03        10.8746E+03 
                1.00001E-03      109.944E-03         11.4903E+03 
                1.10001E-03      120.922E-03         11.8623E+03 
                1.2E-03          131.893E-03         12.3121E+03 
                1.30001E-03      142.888E-03         12.6663E+03 
                1.40001E-03      153.908E-03         13.0007E+03 
                1.50001E-03      164.926E-03         13.313E+03  
                1.60001E-03      175.946E-03         13.5858E+03 
                1.70001E-03      186.964E-03         13.8391E+03 
                1.80001E-03      197.984E-03         14.0683E+03 
                1.90001E-03      209.003E-03         14.2846E+03 
                2.E-03           220.067E-03         14.4783E+03 
                2.1E-03          231.132E-03         14.6505E+03 
                2.2E-03          242.192E-03         14.8185E+03 
                2.3E-03          253.269E-03         14.9628E+03 
                2.4E-03          264.3E-03           15.0916E+03 
                2.5E-03          275.304E-03         15.2108E+03 
                2.60001E-03      286.309E-03         15.3168E+03 
                2.70001E-03      297.312E-03         15.4068E+03 
                2.80001E-03      308.316E-03         15.4851E+03 
                2.90001E-03      319.319E-03         15.5531E+03 
                3.00001E-03      330.323E-03         15.6114E+03 
                3.10001E-03      341.326E-03         15.6606E+03 
                3.20001E-03      352.329E-03         15.7024E+03 
                3.30001E-03      363.333E-03         15.7406E+03 
                3.40001E-03      374.336E-03         15.7684E+03 
                3.50001E-03      385.261E-03         15.7956E+03 
                3.60001E-03      396.152E-03         15.8173E+03 
                3.70001E-03      407.043E-03         15.8359E+03 
                3.80001E-03      417.935E-03         15.852E+03  
                3.9E-03          428.947E-03         15.8665E+03 
                4.00001E-03      440.033E-03         15.8779E+03 
                4.10001E-03      451.12E-03          15.8883E+03 
                4.2E-03          462.204E-03         15.896E+03  
                4.30001E-03      473.291E-03         15.903E+03  
                4.4E-03          484.376E-03         15.9083E+03 
                4.50001E-03      495.4E-03           15.9118E+03 
                4.6E-03          506.371E-03         15.9146E+03 
                4.70001E-03      517.343E-03         15.9159E+03 
                4.80001E-03      528.315E-03         15.9161E+03 
                4.9E-03          539.286E-03         15.9152E+03 
                5.00001E-03      550.257E-03         15.9132E+03 
                5.1E-03          561.228E-03         15.9102E+03 
                5.20001E-03      572.2E-03           15.9063E+03 
                5.30001E-03      583.172E-03         15.9014E+03 
                5.4E-03          594.143E-03         15.8955E+03 
                5.50001E-03      605.114E-03         15.8888E+03 
                5.6E-03          616.085E-03         15.8812E+03 
                5.70001E-03      627.057E-03         15.8728E+03 
                5.80001E-03      638.03E-03          15.8635E+03 
                5.9E-03          648.956E-03         15.8534E+03 
                6.00001E-03      659.7E-03           15.8425E+03 
                6.1E-03          670.442E-03         15.8308E+03 
                6.20001E-03      681.186E-03         15.8182E+03 
                6.3E-03          691.928E-03         15.8049E+03 
                6.40001E-03      703.045E-03         15.7902E+03 
                6.50001E-03      714.187E-03         15.7747E+03 
                6.6E-03          725.327E-03         15.7584E+03 
                6.70001E-03      736.468E-03         15.7412E+03 
                6.80001E-03      747.608E-03         15.7231E+03 
                6.9E-03          758.748E-03         15.7042E+03 
                7.00001E-03      769.89E-03          15.6844E+03 
                7.1E-03          781.029E-03         15.6638E+03 
                7.2E-03          792.171E-03         15.6422E+03 
                7.30001E-03      803.312E-03         15.6198E+03 
                7.4E-03          814.452E-03         15.5964E+03 
                7.50001E-03      825.593E-03         15.5721E+03 
                7.60001E-03      836.544E-03         15.5469E+03 
                7.7E-03          847.447E-03         15.5207E+03 
                7.80001E-03      858.352E-03         15.4936E+03 
                7.9E-03          869.621E-03         15.4644E+03 
                8.00001E-03      880.944E-03         15.4341E+03 
                8.1E-03          892.266E-03         15.4026E+03 
                8.20001E-03      903.591E-03         15.37E+03   
                8.3E-03          914.913E-03         15.3361E+03 
                8.40001E-03      926.236E-03         15.3009E+03 
                8.50001E-03      937.561E-03         15.2645E+03 
                8.6E-03          948.883E-03         15.2268E+03 
                8.70001E-03      960.206E-03         15.1878E+03 
                8.8E-03          971.528E-03         15.1475E+03 
                8.90001E-03      982.723E-03         15.1058E+03 
                9.E-03           993.798E-03         15.0629E+03 
                9.10001E-03        1.00493           15.0185E+03 
                9.2E-03            1.01625           14.9727E+03 
                9.30001E-03        1.02758           14.9255E+03 
                9.40001E-03        1.0389            14.8768E+03 
                9.5E-03            1.05              14.8266E+03 
                9.60001E-03        1.06083           14.7749E+03 
                9.7E-03            1.07166           14.7215E+03 
                9.80001E-03        1.08249           14.6665E+03 
                9.9E-03            1.09332           14.61E+03   
               10.E-03             1.10415           14.5525E+03 




