"strain,-","stress,MPa","stress,Pa"
0.0,685.8006251005172,685800625.1005172
0.0005,703.9378540424963,703937854.0424963
0.001,716.7277463055977,716727746.3055978
0.0015,725.7753869395115,725775386.9395114
0.002,732.203488925021,732203488.925021
0.0025,736.7973889353208,736797388.9353207
0.003,740.1064566241586,740106456.6241586
0.0035,742.5150200001531,742515020.0001531
0.004,744.2919706468738,744291970.6468738
0.0045,745.6254578075964,745625457.8075963
0.005,746.64715372622,746647153.72622
0.0055,747.4492251786793,747449225.1786792
0.006,748.0962037353484,748096203.7353483
0.0065,748.6332881966746,748633288.1966746
0.007,749.0921516789808,749092151.6789808
0.0075,749.4950034335933,749495003.4335933
0.008,749.8574300037623,749857430.0037622
0.0085,750.1903826262941,750190382.6262941
0.009,750.501567492586,750501567.492586
0.0095,750.7964183462253,750796418.3462254
0.01,751.0787769448124,751078776.9448124
0.0105,751.3513691816302,751351369.1816301
0.011,751.6161382730864,751616138.2730864
0.0115,751.8744779608819,751874477.960882
0.012,752.1273957689924,752127395.7689924
0.0125,752.3756273269854,752375627.3269854
0.013,752.6197164564954,752619716.4564954
0.0135,752.8600713010708,752860071.3010708
0.014,753.097003690497,753097003.690497
0.0145,753.3307567700787,753330756.7700787
0.015,753.5615244141093,753561524.4141092
0.0155,753.7894648856976,753789464.8856976
0.016,754.0147104657218,754014710.4657218
0.0165,754.2373742564736,754237374.2564735
0.017,754.4575550037415,754457555.0037415
0.0175,754.675340527979,754675340.527979
0.018,754.890810178119,754890810.178119
0.0185,755.1040365976962,755104036.5976962
0.019,755.3150870062443,755315087.0062443
0.0195,755.5240241382535,755524024.1382535
0.02,755.7309069395109,755730906.9395108
0.0205,755.9357910909034,755935791.0909034
0.021,756.1387294089475,756138729.4089475
0.0215,756.339772157714,756339772.157714
0.022,756.538967296603,756538967.296603
0.0225,756.7363606812397,756736360.6812397
0.023,756.9319962297457,756931996.2297456
0.0235,757.125916063094,757125916.063094
0.024,757.3181606257778,757318160.6257777
0.0245,757.5087687912679,757508768.7912679
0.025,757.697777955503,757697777.9555031
0.0255,757.885224120778,757885224.1207781
0.026,758.0711419717807,758071141.9717807
0.0265,758.2555649450818,758255564.9450818
0.027,758.4385252930697,758438525.2930697
0.0275,758.6200541430926,758620054.1430926
0.028,758.8001815524051,758800181.5524051
0.0285,758.9789365593991,758978936.5593991
0.029,759.1563472315038,759156347.2315038
0.0295,759.3324407100794,759332440.7100793
