"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16074,5160.74
0.0550042,6.37907,6379.07
0.0660024,7.55672,7556.72
0.0769882,8.543090000000001,8543.09
0.0879674,9.318760000000001,9318.76
0.0989466,10.1069,10106.9
0.109926,10.8314,10831.4
0.120905,11.5194,11519.4
0.131884,12.1799,12179.9
0.142863,12.736799999999999,12736.8
0.153844,13.257200000000001,13257.2
0.164827,13.7306,13730.6
0.175852,14.1681,14168.1
0.186871,14.565100000000001,14565.1
0.197891,14.9305,14930.5
0.208909,15.2418,15241.8
0.219883,15.475299999999999,15475.3
0.230808,15.6785,15678.5
0.241913,15.8029,15802.9
0.252998,15.867799999999999,15867.8
0.264114,15.898700000000002,15898.7
0.275171,15.914100000000001,15914.1
0.286175,15.9251,15925.1
0.297178,15.933200000000001,15933.2
0.308182,15.938600000000001,15938.6
0.319185,15.9429,15942.9
0.330189,15.9457,15945.7
0.341192,15.9474,15947.4
0.352196,15.9481,15948.1
0.363199,15.948,15948.0
0.374203,15.9471,15947.1
0.385115,15.945500000000001,15945.5
0.396007,15.943200000000001,15943.2
0.406898,15.940299999999999,15940.3
0.41783,15.9369,15936.9
0.428915,15.9328,15932.8
0.440001,15.9282,15928.2
0.451087,15.923200000000001,15923.2
0.462172,15.9176,15917.6
0.473259,15.9116,15911.6
0.484251,15.905100000000001,15905.1
0.495222,15.898299999999999,15898.3
0.506195,15.891,15891.0
0.517166,15.8834,15883.4
0.528137,15.8753,15875.3
0.539108,15.8669,15866.9
0.55008,15.8581,15858.1
0.561051,15.849,15849.0
0.572023,15.8396,15839.6
0.582995,15.8297,15829.7
0.593965,15.819600000000001,15819.6
0.604937,15.8091,15809.1
0.615908,15.7983,15798.3
0.626652,15.7872,15787.2
0.637395,15.7758,15775.8
0.648137,15.764000000000001,15764.0
0.658917,15.7519,15751.9
0.670059,15.7391,15739.1
0.681199,15.7259,15725.9
0.69234,15.7124,15712.4
0.70348,15.698500000000001,15698.5
0.71462,15.6844,15684.4
0.725762,15.6699,15669.9
0.736903,15.655000000000001,15655.0
0.748043,15.6398,15639.8
0.759185,15.6243,15624.3
0.770325,15.6084,15608.4
0.781465,15.592200000000002,15592.2
0.79259,15.575600000000001,15575.6
0.803494,15.558700000000002,15558.7
0.814396,15.5413,15541.3
0.825301,15.5236,15523.6
0.836205,15.505600000000001,15505.6
0.847107,15.4871,15487.1
0.858012,15.468200000000001,15468.2
0.869282,15.448200000000002,15448.2
0.880607,15.427700000000002,15427.7
0.891929,15.4067,15406.7
0.903252,15.385200000000001,15385.2
0.914574,15.3632,15363.2
0.925899,15.3408,15340.8
0.937221,15.3178,15317.8
0.948544,15.294200000000002,15294.2
0.959796,15.2702,15270.2
0.970871,15.2454,15245.4
0.981949,15.2202,15220.2
0.993026,15.1943,15194.3
1.00416,15.1679,15167.9
1.01548,15.1407,15140.7
1.02681,15.1129,15112.9
1.03794,15.084299999999999,15084.3
1.04877,15.055100000000001,15055.1
1.0596,15.0251,15025.1
1.07043,14.9944,14994.4
1.08126,14.9629,14962.9
1.09209,14.9305,14930.5
1.10292,14.8973,14897.3
