
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.53714E+03
              400.008E-06         55.9993E-03        10.0745E+03 
              500.004E-06         69.9863E-03        12.6068E+03 
              600.006E-06         84.0036E-03        15.0864E+03 
              700.008E-06         98.0211E-03        17.4884E+03 
              800.001E-06        112.037E-03         19.6293E+03 
              900.003E-06        126.061E-03         21.377E+03  
                1.00001E-03      140.097E-03         22.8643E+03 
                1.1E-03          154.067E-03         23.9061E+03 
                1.2E-03          168.039E-03         24.7874E+03 
                1.30001E-03      182.01E-03          25.452E+03  
                1.4E-03          195.98E-03          25.9851E+03 
                1.50001E-03      209.951E-03         26.3754E+03 
                1.6E-03          223.921E-03         26.6058E+03 
                1.70001E-03      237.893E-03         26.746E+03  
                1.8E-03          251.842E-03         26.8293E+03 
                1.90001E-03      265.736E-03         26.8842E+03 
                2.E-03           279.628E-03         26.9213E+03 
                2.10001E-03      293.521E-03         26.9461E+03 
                2.2E-03          307.413E-03         26.9631E+03 
                2.30001E-03      321.306E-03         26.9751E+03 
                2.4E-03          335.198E-03         26.9834E+03 
                2.50001E-03      349.092E-03         26.9877E+03 
                2.6E-03          362.984E-03         26.9891E+03 
                2.70001E-03      376.877E-03         26.9875E+03 
                2.8E-03          390.769E-03         26.9835E+03 
                2.9E-03          404.663E-03         26.9771E+03 
                3.00001E-03      418.556E-03         26.9688E+03 
                3.1E-03          432.448E-03         26.9583E+03 
                3.20001E-03      446.341E-03         26.9461E+03 
                3.3E-03          460.232E-03         26.9322E+03 
                3.40001E-03      474.126E-03         26.9168E+03 
                3.5E-03          488.018E-03         26.8998E+03 
                3.60001E-03      501.948E-03         26.8813E+03 
                3.7E-03          515.995E-03         26.8616E+03 
                3.80001E-03      530.045E-03         26.8406E+03 
                3.9E-03          544.094E-03         26.8182E+03 
                4.E-03           558.472E-03         26.794E+03  
                4.10001E-03      572.872E-03         26.7683E+03 
                4.2E-03          587.272E-03         26.7414E+03 
                4.30001E-03      601.673E-03         26.7132E+03 
                4.4E-03          616.072E-03         26.6838E+03 
                4.5E-03          630.471E-03         26.6533E+03 
                4.60001E-03      644.872E-03         26.6217E+03 
                4.7E-03          659.271E-03         26.5888E+03 
                4.80001E-03      673.672E-03         26.5547E+03 
                4.9E-03          688.072E-03         26.5193E+03 
                5.00001E-03      702.153E-03         26.4827E+03 
                5.1E-03          716.233E-03         26.4449E+03 
                5.2E-03          730.312E-03         26.4057E+03 
                5.30001E-03      744.393E-03         26.3652E+03 
                5.4E-03          758.473E-03         26.3237E+03 
                5.50001E-03      772.553E-03         26.2807E+03 
                5.6E-03          786.633E-03         26.2364E+03 
                5.7E-03          800.713E-03         26.1907E+03 
                5.80001E-03      814.793E-03         26.1436E+03 
                5.9E-03          828.873E-03         26.095E+03  
                6.00001E-03      842.953E-03         26.0446E+03 
                6.1E-03          857.033E-03         25.9932E+03 
                6.20001E-03      871.114E-03         25.9407E+03 
                6.3E-03          885.193E-03         25.8872E+03 
                6.4E-03          899.272E-03         25.8327E+03 
                6.50001E-03      913.353E-03         25.7773E+03 
                6.6E-03          927.432E-03         25.7209E+03 
                6.70001E-03      941.513E-03         25.6633E+03 
                6.8E-03          955.594E-03         25.6049E+03 
                6.9E-03          969.673E-03         25.5453E+03 
                7.00001E-03      983.754E-03         25.4847E+03 
                7.1E-03          997.833E-03         25.4231E+03 
                7.20001E-03        1.01191           25.3604E+03 
                7.3E-03            1.02599           25.2967E+03 
                7.40001E-03        1.04007           25.2319E+03 
                7.5E-03            1.05415           25.1661E+03 
                7.6E-03            1.06823           25.0992E+03 
                7.70001E-03        1.08231           25.0312E+03 
                7.8E-03            1.09639           24.9623E+03 
                7.90001E-03        1.11047           24.8923E+03 
                8.E-03             1.12455           24.8213E+03 
                8.1E-03            1.13863           24.7493E+03 
                8.20001E-03        1.15271           24.6764E+03 
                8.3E-03            1.16679           24.6023E+03 
                8.40001E-03        1.18087           24.5273E+03 
                8.5E-03            1.19495           24.4513E+03 
                8.6E-03            1.20854           23.9741E+03 
                8.7E-03            1.22206           24.3667E+03 
                8.8E-03            1.23557           24.3016E+03 
                8.9E-03            1.24908           24.1999E+03 
                9.E-03             1.26259           24.1262E+03 
                9.1E-03            1.2761            24.0621E+03 
                9.20001E-03        1.28961           23.9752E+03 
                9.3E-03            1.30312           23.8972E+03 
                9.40001E-03        1.31664           23.82E+03   
                9.5E-03            1.33135           23.7303E+03 
                9.6E-03            1.34575           23.6444E+03 
                9.70001E-03        1.36015           23.5525E+03 
                9.8E-03            1.37455           23.4625E+03 
                9.9E-03            1.38895           23.3729E+03 
               10.E-03             1.40307           23.2857E+03 




