
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9775E-03         7.16361E+03
              600.008E-06        119.946E-03          8.14596E+03
              700.009E-06        139.914E-03          9.08909E+03
              800.01E-06         159.882E-03         10.0459E+03 
              900.011E-06        179.85E-03          10.8373E+03 
                1.00001E-03      199.818E-03         11.5359E+03 
                1.10001E-03      219.786E-03         12.2016E+03 
                1.20001E-03      239.755E-03         12.758E+03  
                1.30001E-03      259.723E-03         13.3154E+03 
                1.4E-03          279.688E-03         13.7742E+03 
                1.5E-03          299.656E-03         14.2272E+03 
                1.6E-03          319.624E-03         14.5581E+03 
                1.7E-03          339.592E-03         14.8219E+03 
                1.8E-03          359.561E-03         15.0215E+03 
                1.9E-03          379.529E-03         15.1407E+03 
                2.E-03           399.572E-03         15.1982E+03 
                2.10001E-03      419.703E-03         15.2277E+03 
                2.20001E-03      439.831E-03         15.2473E+03 
                2.3E-03          459.959E-03         15.2575E+03 
                2.40001E-03      480.09E-03          15.2676E+03 
                2.50001E-03      500.214E-03         15.2743E+03 
                2.6E-03          520.239E-03         15.2801E+03 
                2.70001E-03      540.266E-03         15.285E+03  
                2.80001E-03      560.291E-03         15.2889E+03 
                2.9E-03          580.315E-03         15.2919E+03 
                3.00001E-03      600.344E-03         15.2941E+03 
                3.1E-03          620.368E-03         15.2957E+03 
                3.20001E-03      640.396E-03         15.2966E+03 
                3.30001E-03      660.42E-03          15.297E+03  
                3.4E-03          680.445E-03         15.2968E+03 
                3.50001E-03      700.472E-03         15.2961E+03 
                3.60001E-03      720.497E-03         15.2949E+03 
                3.7E-03          740.522E-03         15.2933E+03 
                3.80001E-03      760.55E-03          15.2912E+03 
                3.90001E-03      780.575E-03         15.2888E+03 
                4.E-03           800.599E-03         15.286E+03  
                4.10001E-03      820.627E-03         15.2828E+03 
                4.2E-03          840.652E-03         15.2793E+03 
                4.30001E-03      860.571E-03         15.2754E+03 
                4.40001E-03      880.39E-03          15.2712E+03 
                4.5E-03          900.208E-03         15.2667E+03 
                4.60001E-03      920.029E-03         15.2619E+03 
                4.70001E-03      939.842E-03         15.2568E+03 
                4.8E-03          959.571E-03         15.2514E+03 
                4.90001E-03      979.839E-03         15.2455E+03 
                5.00001E-03        1.00011           15.2394E+03 
                5.1E-03            1.0202            15.233E+03  
                5.20001E-03        1.04026           15.2263E+03 
                5.30001E-03        1.06031           15.2194E+03 
                5.4E-03            1.08036           15.2122E+03 
                5.5E-03            1.10041           15.2048E+03 
                5.60001E-03        1.12047           15.1971E+03 
                5.70001E-03        1.14052           15.1892E+03 
                5.8E-03            1.16049           15.181E+03  
                5.90001E-03        1.18012           15.1726E+03 
                6.00001E-03        1.19975           15.164E+03  
                6.10001E-03        1.21937           15.1552E+03 
                6.2E-03            1.23952           15.1459E+03 
                6.30001E-03        1.25983           15.1363E+03 
                6.40001E-03        1.28013           15.1264E+03 
                6.50001E-03        1.30044           15.1163E+03 
                6.60001E-03        1.3207            15.106E+03  
                6.70001E-03        1.34056           15.0955E+03 
                6.8E-03            1.36043           15.0846E+03 
                6.9E-03            1.38029           15.0736E+03 
                7.E-03             1.40015           15.0624E+03 
                7.1E-03            1.42001           15.051E+03  
                7.20001E-03        1.43988           15.0393E+03 
                7.30001E-03        1.45974           15.0274E+03 
                7.40001E-03        1.4799            15.0149E+03 
                7.50001E-03        1.50002           15.002E+03  
                7.6E-03            1.52013           14.9889E+03 
                7.70001E-03        1.54025           14.9756E+03 
                7.8E-03            1.56036           14.962E+03  
                7.90001E-03        1.58047           14.9481E+03 
                8.E-03             1.60059           14.9337E+03 
                8.10001E-03        1.6207            14.9187E+03 
                8.20001E-03        1.64082           14.9033E+03 
                8.3E-03            1.66093           14.8875E+03 
                8.40001E-03        1.68105           14.8713E+03 
                8.5E-03            1.70116           14.8542E+03 
                8.60001E-03        1.72127           14.8363E+03 
                8.70001E-03        1.74139           14.818E+03  
                8.8E-03            1.7615            14.7995E+03 
                8.90001E-03        1.78162           14.7807E+03 
                9.E-03             1.80173           14.7616E+03 
                9.10001E-03        1.82185           14.7421E+03 
                9.2E-03            1.84196           14.7222E+03 
                9.30001E-03        1.86208           14.7019E+03 
                9.40001E-03        1.88219           14.6811E+03 
                9.5E-03            1.9023            14.6601E+03 
                9.60001E-03        1.92207           14.6387E+03 
                9.7E-03            1.94173           14.617E+03  
                9.80001E-03        1.96138           14.5949E+03 
                9.90001E-03        1.98104           14.5723E+03 
               10.E-03             2.0007            14.5492E+03 




