"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.0641,10064.1
0.0699863,12.508000000000001,12508.0
0.0840038,14.847700000000001,14847.7
0.0980211,16.9432,16943.2
0.112037,18.3682,18368.2
0.126061,18.892200000000003,18892.2
0.140098,19.0061,19006.1
0.154068,19.0906,19090.6
0.168039,19.1442,19144.2
0.182011,19.192700000000002,19192.7
0.19598,19.2327,19232.7
0.209952,19.2662,19266.2
0.223922,19.294700000000002,19294.7
0.237893,19.3191,19319.1
0.251844,19.3397,19339.7
0.265737,19.357200000000002,19357.2
0.279629,19.3717,19371.7
0.293522,19.383599999999998,19383.6
0.307415,19.3935,19393.5
0.321308,19.4016,19401.6
0.335199,19.407700000000002,19407.7
0.349093,19.412200000000002,19412.2
0.362985,19.415200000000002,19415.2
0.376879,19.4166,19416.6
0.39077,19.4168,19416.8
0.404663,19.4155,19415.5
0.418557,19.4129,19412.9
0.432449,19.409200000000002,19409.2
0.446342,19.4043,19404.3
0.460234,19.3983,19398.3
0.474128,19.3913,19391.3
0.488019,19.3831,19383.1
0.501951,19.3737,19373.7
0.515999,19.3633,19363.3
0.530048,19.3519,19351.9
0.544097,19.3395,19339.5
0.558474,19.325599999999998,19325.6
0.572876,19.3107,19310.7
0.587275,19.295,19295.0
0.601676,19.278200000000002,19278.2
0.616075,19.2604,19260.4
0.630474,19.2417,19241.7
0.644875,19.222099999999998,19222.1
0.659275,19.201400000000003,19201.4
0.673675,19.179900000000004,19179.9
0.688075,19.157400000000003,19157.4
0.702289,19.1341,19134.1
0.716367,19.109900000000003,19109.9
0.730446,19.0847,19084.7
0.744527,19.0587,19058.7
0.758607,19.0319,19031.9
0.772687,19.0043,19004.3
0.786767,18.9758,18975.8
0.800846,18.9465,18946.5
0.814927,18.9162,18916.2
0.829007,18.884900000000002,18884.9
0.843087,18.8528,18852.8
0.857167,18.8197,18819.7
0.871247,18.7858,18785.8
0.885327,18.750799999999998,18750.8
0.899407,18.7149,18714.9
0.913488,18.678,18678.0
0.927567,18.6402,18640.2
0.941648,18.601200000000002,18601.2
0.955727,18.5611,18561.1
0.969806,18.52,18520.0
0.983887,18.4778,18477.8
0.997968,18.4342,18434.2
1.01205,18.3893,18389.3
1.02613,18.343700000000002,18343.7
1.04021,18.2972,18297.2
1.05429,18.2498,18249.8
1.06837,18.2016,18201.6
1.08245,18.1527,18152.7
1.09653,18.1029,18102.9
1.11061,18.0523,18052.3
1.12469,18.0009,18000.9
1.13877,17.948700000000002,17948.7
1.15285,17.895599999999998,17895.6
1.16693,17.8416,17841.6
1.18101,17.786900000000003,17786.9
1.19509,17.7313,17731.3
1.20917,17.6747,17674.7
1.22274,17.4458,17445.8
1.23625,17.6002,17600.2
1.24976,17.5111,17511.1
1.26327,17.490000000000002,17490.0
1.27679,17.4226,17422.6
1.2903,17.3585,17358.5
1.30381,17.311799999999998,17311.8
1.31732,17.2431,17243.1
1.33128,17.179900000000004,17179.9
1.34568,17.1238,17123.8
1.36008,17.051000000000002,17051.0
1.37448,16.987900000000003,16987.9
1.38888,16.923000000000002,16923.0
1.40328,16.8562,16856.2
