"strain,-","stress,MPa","stress,Pa"
0.0,1234.7967467465808,1234796746.7465808
0.002,1857.7144790198224,1857714479.0198224
0.004,1978.4201747188736,1978420174.7188735
0.006,2001.8644457551784,2001864445.7551785
0.008,2006.4709543387326,2006470954.3387325
0.01,2007.4275243220961,2007427524.322096
0.012,2007.6755908750872,2007675590.8750873
0.014,2007.7849151192079,2007784915.1192079
0.016,2007.865942169552,2007865942.169552
0.018,2007.9401539316798,2007940153.9316797
0.02,2008.0117939304741,2008011793.930474
0.022,2008.0817590041559,2008081759.0041559
0.024,2008.1502906983062,2008150290.6983063
0.026,2008.217497407138,2008217497.4071379
0.028,2008.2834562667254,2008283456.2667253
0.03,2008.3482335431804,2008348233.5431805
0.032,2008.4118891389735,2008411889.1389735
0.034,2008.474477943241,2008474477.9432411
0.036,2008.536050504249,2008536050.504249
0.038,2008.596653514972,2008596653.5149722
0.04,2008.65633021577,2008656330.21577
0.042,2008.7151207416007,2008715120.7416008
0.044,2008.7730624250435,2008773062.4250433
0.046,2008.830190062265,2008830190.0622652
0.048,2008.886536147398,2008886536.147398
0.05,2008.942131079818,2008942131.079818
0.052,2008.9970033480517,2008997003.3480518
0.054,2009.0511796934552,2009051179.6934552
0.056,2009.1046852563184,2009104685.2563183
0.058,2009.157543706645,2009157543.706645
0.06,2009.209777361525,2009209777.361525
0.062,2009.2614072907459,2009261407.290746
0.064,2009.312453412043,2009312453.4120429
0.066,2009.3629345772124,2009362934.5772123
0.068,2009.4128686501278,2009412868.650128
0.07,2009.4622725775766,2009462272.5775766
0.072,2009.5111624537028,2009511162.453703
0.074,2009.5595535787506,2009559553.5787506
0.076,2009.60746051271,2009607460.51271
0.078,2009.6548971243958,2009654897.1243958
0.08,2009.7018766364254,2009701876.6364253
0.082,2009.7484116665075,2009748411.6665075
0.084,2009.794514265403,2009794514.265403
0.086,2009.84019595188,2009840195.9518802
0.088,2009.8854677449515,2009885467.7449515
0.09,2009.9303401936438,2009930340.1936438
0.092,2009.974823404529,2009974823.4045289
0.094,2010.0189270672186,2010018927.0672185
0.096,2010.0626604780025,2010062660.4780025
0.098,2010.1060325617937,2010106032.5617936
0.1,2010.1490518925254,2010149051.8925254
0.102,2010.1917267121323,2010191726.7121322
0.104,2010.234064948234,2010234064.9482338
0.106,2010.276074230625,2010276074.230625
0.108,2010.3177619066735,2010317761.9066734
0.11,2010.3591350557099,2010359135.0557098
0.112,2010.4002005024888,2010400200.5024889
0.114,2010.4409648297951,2010440964.8297951
0.116,2010.4814343902585,2010481434.3902586
0.118,2010.5216153174395,2010521615.3174396
0.12,2010.5615135362368,2010561513.5362368
0.122,2010.6011347726705,2010601134.7726705
0.124,2010.6404845630816,2010640484.5630815
0.126,2010.6795682627949,2010679568.262795
0.128,2010.7183910542778,2010718391.054278
0.13,2010.7569579548356,2010756957.9548357
0.132,2010.7952738238691,2010795273.8238692
0.134,2010.8333433697317,2010833343.3697317
0.136,2010.8711711562046,2010871171.1562047
0.138,2010.9087616086242,2010908761.6086242
0.14,2010.9461190196757,2010946119.0196757
0.142,2010.9832475548828,2010983247.5548828
0.144,2011.0201512578067,2011020151.2578068
0.146,2011.0568340549764,2011056834.0549765
0.148,2011.0932997605653,2011093299.7605653
0.15,2011.129552080831,2011129552.080831
0.152,2011.1655946183328,2011165594.6183329
0.154,2011.2014308759385,2011201430.8759384
0.156,2011.2370642606359,2011237064.2606359
0.158,2011.272498087159,2011272498.087159
0.16,2011.3077355814385,2011307735.5814385
0.162,2011.342779883891,2011342779.8838909
0.164,2011.3776340525512,2011377634.0525513
0.166,2011.4123010660587,2011412301.0660586
0.168,2011.4467838265084,2011446783.8265085
0.17,2011.4810851621692,2011481085.1621692
0.172,2011.5152078300807,2011515207.8300807
0.174,2011.5491545185346,2011549154.5185347
0.176,2011.5829278494443,2011582927.8494444
0.178,2011.6165303806126,2011616530.3806126
0.18,2011.6499646078994,2011649964.6078994
0.182,2011.683232967297,2011683232.967297
0.184,2011.7163378369173,2011716337.8369174
0.186,2011.7492815388935,2011749281.5388935
0.188,2011.7820663412042,2011782066.3412042
0.19,2011.814694459421,2011814694.459421
0.192,2011.8471680583834,2011847168.0583835
0.194,2011.8794892538087,2011879489.2538087
0.196,2011.9116601138323,2011911660.1138322
0.198,2011.9436826604908,2011943682.6604908
0.2,2011.975558871144,2011975558.8711438
0.202,2012.0072906798407,2012007290.6798408
0.204,2012.0388799786338,2012038879.9786336
0.206,2012.0703286188416,2012070328.6188416
0.208,2012.101638412263,2012101638.412263
0.21,2012.1328111323448,2012132811.1323447
0.212,2012.1638485153082,2012163848.5153081
0.214,2012.1947522612281,2012194752.261228
0.216,2012.2255240350783,2012225524.0350783
0.218,2012.2561654677334,2012256165.4677334
0.22,2012.2866781569371,2012286678.1569371
0.222,2012.317063668235,2012317063.668235
0.224,2012.347323535873,2012347323.5358732
0.226,2012.3774592636646,2012377459.2636647
0.228,2012.407472325827,2012407472.3258271
0.23,2012.4373641677894,2012437364.1677895
0.232,2012.4671362069707,2012467136.2069707
0.234,2012.4967898335326,2012496789.8335326
0.236,2012.5263264111059,2012526326.4111059
0.238,2012.5557472774924,2012555747.2774923
0.24,2012.585053745343,2012585053.745343
0.242,2012.614247102813,2012614247.102813
0.244,2012.6433286141962,2012643328.6141963
0.246,2012.6722995205378,2012672299.5205379
0.248,2012.701161040226,2012701161.040226
0.25,2012.7299143695673,2012729914.3695672
0.252,2012.75856068334,2012758560.68334
0.254,2012.787101135332,2012787101.135332
0.256,2012.8155368588612,2012815536.8588612
0.258,2012.8438689672778,2012843868.9672778
0.26,2012.8720985544544,2012872098.5544543
0.262,2012.9002266952566,2012900226.6952567
0.264,2012.9282544460025,2012928254.4460025
0.266,2012.9561828449055,2012956182.8449054
0.268,2012.9840129125055,2012984012.9125054
0.27,2013.0117456520863,2013011745.6520863
0.272,2013.0393820500801,2013039382.05008
0.274,2013.0669230764597,2013066923.0764596
0.276,2013.0943696851207,2013094369.6851206
0.278,2013.12172281425,2013121722.81425
0.28,2013.1489833866858,2013148983.3866858
0.282,2013.1761523102655,2013176152.3102655
0.284,2013.203230478164,2013203230.478164
0.286,2013.2302187692223,2013230218.7692223
0.288,2013.257118048267,2013257118.0482671
0.29,2013.2839291664209,2013283929.166421
0.292,2013.3106529614026,2013310652.9614027
0.294,2013.3372902578217,2013337290.2578216
0.296,2013.363841867462,2013363841.8674622
0.298,2013.3903085895595,2013390308.5895596
0.3,2013.4166912110704,2013416691.2110705
0.302,2013.442990506934,2013442990.506934
0.304,2013.4692072403266,2013469207.2403266
0.306,2013.4953421629104,2013495342.1629105
0.308,2013.521396015074,2013521396.015074
0.31,2013.5473695261671,2013547369.5261672
0.312,2013.5732634147294,2013573263.4147294
0.314,2013.5990783887123,2013599078.3887124
0.316,2013.6248151456966,2013624815.1456966
0.318,2013.6504743731027,2013650474.3731027
0.32,2013.6760567483961,2013676056.7483962
0.322,2013.7015629392884,2013701562.9392884
0.324,2013.7269936039306,2013726993.6039307
0.326,2013.7523493911053,2013752349.3911054
0.328,2013.7776309404107,2013777630.9404109
0.33,2013.802838882441,2013802838.882441
0.332,2013.8279738389626,2013827973.8389626
0.334,2013.853036423087,2013853036.423087
