
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.977E-03          7.25894E+03
              600.008E-06        119.945E-03          8.30259E+03
              700.009E-06        139.913E-03          9.23302E+03
              800.01E-06         159.882E-03         10.2332E+03 
              900.011E-06        179.85E-03          10.9808E+03 
                1.00001E-03      199.818E-03         11.6651E+03 
                1.10001E-03      219.786E-03         12.2372E+03 
                1.20001E-03      239.754E-03         12.6622E+03 
                1.30001E-03      259.722E-03         12.9107E+03 
                1.4E-03          279.688E-03         12.995E+03  
                1.5E-03          299.656E-03         13.0465E+03 
                1.6E-03          319.624E-03         13.0899E+03 
                1.7E-03          339.592E-03         13.1269E+03 
                1.8E-03          359.56E-03          13.1575E+03 
                1.9E-03          379.528E-03         13.1885E+03 
                2.E-03           399.572E-03         13.2169E+03 
                2.10001E-03      419.703E-03         13.2427E+03 
                2.20001E-03      439.831E-03         13.2669E+03 
                2.3E-03          459.959E-03         13.2901E+03 
                2.40001E-03      480.089E-03         13.3122E+03 
                2.50001E-03      500.217E-03         13.333E+03  
                2.6E-03          520.245E-03         13.3528E+03 
                2.70001E-03      540.273E-03         13.3714E+03 
                2.80001E-03      560.298E-03         13.3893E+03 
                2.9E-03          580.322E-03         13.4065E+03 
                3.00001E-03      600.35E-03          13.4229E+03 
                3.1E-03          620.375E-03         13.4385E+03 
                3.20001E-03      640.402E-03         13.4536E+03 
                3.30001E-03      660.427E-03         13.4679E+03 
                3.4E-03          680.452E-03         13.4817E+03 
                3.50001E-03      700.48E-03          13.4949E+03 
                3.60001E-03      720.505E-03         13.5076E+03 
                3.7E-03          740.53E-03          13.5198E+03 
                3.80001E-03      760.557E-03         13.5315E+03 
                3.90001E-03      780.582E-03         13.5428E+03 
                4.E-03           800.606E-03         13.5535E+03 
                4.10001E-03      820.633E-03         13.5638E+03 
                4.2E-03          840.659E-03         13.5737E+03 
                4.30001E-03      860.687E-03         13.5832E+03 
                4.40001E-03      880.711E-03         13.5922E+03 
                4.5E-03          900.735E-03         13.6009E+03 
                4.60001E-03      920.763E-03         13.6092E+03 
                4.70001E-03      940.788E-03         13.6171E+03 
                4.8E-03          960.813E-03         13.6246E+03 
                4.90001E-03      980.84E-03          13.6318E+03 
                5.00001E-03        1.00087           13.6386E+03 
                5.1E-03            1.02074           13.6451E+03 
                5.20001E-03        1.04056           13.6513E+03 
                5.3E-03            1.06037           13.6571E+03 
                5.40001E-03        1.0802            13.6626E+03 
                5.50001E-03        1.10001           13.6678E+03 
                5.6E-03            1.11983           13.6727E+03 
                5.70001E-03        1.13965           13.6773E+03 
                5.80001E-03        1.15947           13.6816E+03 
                5.9E-03            1.17929           13.6856E+03 
                6.00001E-03        1.19947           13.6894E+03 
                6.10001E-03        1.21994           13.6929E+03 
                6.2E-03            1.24028           13.6962E+03 
                6.30001E-03        1.26034           13.6991E+03 
                6.40001E-03        1.28039           13.7019E+03 
                6.5E-03            1.30044           13.7043E+03 
                6.6E-03            1.3205            13.7065E+03 
                6.70001E-03        1.34055           13.7085E+03 
                6.80001E-03        1.3606            13.7102E+03 
                6.9E-03            1.38066           13.7117E+03 
                7.00001E-03        1.40071           13.7129E+03 
                7.10001E-03        1.42076           13.7139E+03 
                7.20001E-03        1.44082           13.7147E+03 
                7.3E-03            1.46087           13.7153E+03 
                7.40001E-03        1.48093           13.7156E+03 
                7.50001E-03        1.50098           13.7157E+03 
                7.6E-03            1.52069           13.7156E+03 
                7.7E-03            1.54031           13.7153E+03 
                7.80001E-03        1.55994           13.7147E+03 
                7.90001E-03        1.57957           13.7139E+03 
                8.E-03             1.59919           13.7129E+03 
                8.10001E-03        1.61882           13.7117E+03 
                8.20001E-03        1.63845           13.7102E+03 
                8.3E-03            1.65807           13.7086E+03 
                8.4E-03            1.6777            13.7067E+03 
                8.50001E-03        1.69733           13.7045E+03 
                8.60001E-03        1.71695           13.7022E+03 
                8.7E-03            1.73658           13.6996E+03 
                8.80001E-03        1.75601           13.6968E+03 
                8.90001E-03        1.77521           13.6939E+03 
                9.00001E-03        1.79482           13.6906E+03 
                9.1E-03            1.81539           13.6868E+03 
                9.20001E-03        1.83596           13.6828E+03 
                9.30001E-03        1.85653           13.6786E+03 
                9.4E-03            1.8771            13.6741E+03 
                9.50001E-03        1.89767           13.6694E+03 
                9.6E-03            1.91824           13.6644E+03 
                9.70001E-03        1.93882           13.6591E+03 
                9.8E-03            1.95939           13.6535E+03 
                9.9E-03            1.97951           13.6477E+03 
               10.E-03             1.99962           13.6416E+03 




