
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.64456E+03
              700.001E-06        216.989E-03          7.31826E+03
              800.002E-06        247.947E-03          7.99819E+03
              900.003E-06        278.872E-03          8.54282E+03
                1.E-03           309.797E-03          8.87915E+03
                1.1E-03          340.722E-03          8.9693E+03 
                1.2E-03          371.647E-03          8.98741E+03
                1.30001E-03      402.572E-03          8.99441E+03
                1.40001E-03      433.497E-03          8.99695E+03
                1.50001E-03      464.422E-03          8.99691E+03
                1.60001E-03      495.347E-03          8.99425E+03
                1.70001E-03      526.272E-03          8.99043E+03
                1.80001E-03      557.197E-03          8.98518E+03
                1.90001E-03      588.122E-03          8.97833E+03
                2.00001E-03      619.164E-03          8.97027E+03
                2.10001E-03      650.336E-03          8.96101E+03
                2.2E-03          681.509E-03          8.95062E+03
                2.30001E-03      712.686E-03          8.9391E+03 
                2.4E-03          743.859E-03          8.92639E+03
                2.50001E-03      775.036E-03          8.91262E+03
                2.60001E-03      806.208E-03          8.89768E+03
                2.7E-03          837.381E-03          8.88163E+03
                2.80001E-03      868.558E-03          8.86444E+03
                2.90001E-03      899.73E-03           8.84596E+03
                3.E-03           930.903E-03          8.82583E+03
                3.10001E-03      962.08E-03           8.80371E+03
                3.20001E-03      993.253E-03          8.78042E+03
                3.3E-03            1.02456            8.75605E+03
                3.40001E-03        1.05594            8.73047E+03
                3.5E-03            1.08732            8.7035E+03 
                3.60001E-03        1.11871            8.67524E+03
                3.70001E-03        1.15008            8.64563E+03
                3.8E-03            1.18146            8.61403E+03
                3.90001E-03        1.21285            8.58058E+03
                4.00001E-03        1.24423            8.5455E+03 
                4.1E-03            1.27561            8.50858E+03
                4.20001E-03        1.30699            8.46966E+03
                4.30001E-03        1.33837            8.42883E+03
                4.4E-03            1.36969            8.38613E+03
                4.5E-03            1.40053            8.34189E+03
                4.60001E-03        1.43171            8.29506E+03
                4.70001E-03        1.46257            8.24652E+03
                4.80001E-03        1.49366            8.19542E+03
                4.90001E-03        1.52467            8.14203E+03
                5.E-03             1.55556            8.08643E+03
                5.10001E-03        1.58672            8.02791E+03
                5.2E-03            1.61751            7.9674E+03 
                5.30001E-03        1.64864            7.9038E+03 
                5.4E-03            1.67962            7.83775E+03
                5.5E-03            1.71047            7.76949E+03
                5.60001E-03        1.74165            7.69776E+03
                5.7E-03            1.77252            7.62417E+03
                5.8E-03            1.80361            7.54753E+03
                5.90001E-03        1.8346             7.46879E+03
                6.00001E-03        1.86558            7.388E+03  
                6.1E-03            1.89665            7.30441E+03
                6.2E-03            1.92744            7.21952E+03
                6.3E-03            1.9587             7.13148E+03
                6.40001E-03        1.98936            7.04303E+03
                6.5E-03            2.02069            6.95094E+03
                6.60001E-03        2.05155            6.85904E+03
                6.7E-03            2.08284            6.76424E+03
                6.8E-03            2.11331            6.67073E+03
                6.9E-03            2.14493            6.57402E+03
                7.00001E-03        2.17539            6.47928E+03
                7.1E-03            2.20687            6.38208E+03
                7.2E-03            2.23772            6.28556E+03
                7.3E-03            2.26826            6.19069E+03
                7.4E-03            2.29987            6.09239E+03
                7.5E-03            2.33059            5.99622E+03
                7.6E-03            2.36164            5.90135E+03
                7.7E-03            2.39272            5.80344E+03
                7.8E-03            2.42381            5.70785E+03
                7.9E-03            2.45421            5.61413E+03
                8.E-03             2.48346            5.52286E+03
                8.1E-03            2.51302            5.43279E+03
                8.2E-03            2.54636            5.33134E+03
                8.3E-03            2.57836            5.23301E+03
                8.4E-03            2.61036            5.13711E+03
                8.5E-03            2.64196            5.04414E+03
                8.6E-03            2.67183            4.95345E+03
                8.7E-03            2.70169            4.86517E+03
                8.8E-03            2.73156            4.77879E+03
                8.9E-03            2.76068            4.69523E+03
                9.E-03             2.79163            4.605E+03  
                9.1E-03            2.82491            4.51138E+03
                9.2E-03            2.85819            4.42206E+03
                9.3E-03            2.89071            4.33686E+03
                9.4E-03            2.92143            4.25515E+03
                9.5E-03            2.95215            4.17699E+03
                9.6E-03            2.98287            4.10214E+03
                9.7E-03            3.01359            4.03117E+03
                9.8E-03            3.0433             3.96329E+03
                9.9E-03            3.07146            3.89847E+03
               10.E-03             3.09962            3.8359E+03 




