
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03       822.826      
              200.006E-06         62.0039E-03         1.29791E+03
              300.006E-06         92.9937E-03         1.60584E+03
              400.008E-06        124.006E-03          1.91764E+03
              500.006E-06        155.036E-03          2.24533E+03
              600.007E-06        186.013E-03          2.44167E+03
              700.008E-06        216.989E-03          2.62614E+03
              800.009E-06        247.965E-03          2.72853E+03
              900.009E-06        278.891E-03          2.77976E+03
                1.00001E-03      309.816E-03          2.79371E+03
                1.10001E-03      340.741E-03          2.79952E+03
                1.20001E-03      371.666E-03          2.80312E+03
                1.30001E-03      402.591E-03          2.80592E+03
                1.40001E-03      433.516E-03          2.80743E+03
                1.50001E-03      464.441E-03          2.80856E+03
                1.6E-03          495.362E-03          2.80908E+03
                1.7E-03          526.287E-03          2.80923E+03
                1.8E-03          557.212E-03          2.80898E+03
                1.9E-03          588.137E-03          2.8084E+03 
                2.E-03           619.179E-03          2.80753E+03
                2.10001E-03      650.356E-03          2.8064E+03 
                2.20001E-03      681.528E-03          2.80501E+03
                2.3E-03          712.701E-03          2.8034E+03 
                2.40001E-03      743.878E-03          2.80156E+03
                2.50001E-03      775.051E-03          2.7995E+03 
                2.6E-03          806.223E-03          2.79724E+03
                2.70001E-03      837.4E-03            2.79481E+03
                2.8E-03          868.573E-03          2.79218E+03
                2.90001E-03      899.75E-03           2.78933E+03
                3.00001E-03      930.922E-03          2.78632E+03
                3.1E-03          962.095E-03          2.78315E+03
                3.20001E-03      993.272E-03          2.7798E+03 
                3.30001E-03        1.02458            2.77629E+03
                3.4E-03            1.05562            2.77262E+03
                3.50001E-03        1.08659            2.76871E+03
                3.60001E-03        1.11756            2.76459E+03
                3.7E-03            1.14852            2.76023E+03
                3.80001E-03        1.17949            2.75566E+03
                3.9E-03            1.21046            2.75087E+03
                4.00001E-03        1.24133            2.74589E+03
                4.10001E-03        1.27188            2.74076E+03
                4.2E-03            1.30244            2.73548E+03
                4.30001E-03        1.33299            2.72999E+03
                4.40001E-03        1.36355            2.72431E+03
                4.5E-03            1.3941             2.71843E+03
                4.60001E-03        1.42466            2.71234E+03
                4.7E-03            1.45521            2.70602E+03
                4.80001E-03        1.48577            2.69943E+03
                4.90001E-03        1.51632            2.69256E+03
                5.E-03             1.54688            2.68533E+03
                5.10001E-03        1.57743            2.67779E+03
                5.20001E-03        1.60799            2.66992E+03
                5.3E-03            1.63854            2.66171E+03
                5.40001E-03        1.6691             2.65314E+03
                5.50001E-03        1.69965            2.64422E+03
                5.6E-03            1.7305             2.63487E+03
                5.7E-03            1.76169            2.62493E+03
                5.80001E-03        1.79249            2.61471E+03
                5.90001E-03        1.82363            2.60392E+03
                6.00001E-03        1.85462            2.59272E+03
                6.1E-03            1.88555            2.58107E+03
                6.20001E-03        1.91669            2.56881E+03
                6.3E-03            1.94749            2.55616E+03
                6.40001E-03        1.97867            2.54278E+03
                6.5E-03            2.00943            2.52899E+03
                6.60001E-03        2.04082            2.51435E+03
                6.70001E-03        2.07143            2.49933E+03
                6.80001E-03        2.10271            2.48334E+03
                6.9E-03            2.13366            2.46689E+03
                7.E-03             2.16466            2.44956E+03
                7.1E-03            2.19558            2.43168E+03
                7.2E-03            2.22674            2.41297E+03
                7.30001E-03        2.2575             2.39368E+03
                7.4E-03            2.28888            2.3735E+03 
                7.50001E-03        2.31946            2.35287E+03
                7.60001E-03        2.35077            2.33126E+03
                7.70001E-03        2.38143            2.30945E+03
                7.8E-03            2.41272            2.28662E+03
                7.90001E-03        2.44344            2.2638E+03 
                8.E-03             2.47327            2.24099E+03
                8.1E-03            2.50508            2.21648E+03
                8.20001E-03        2.53668            2.19146E+03
                8.3E-03            2.56797            2.16665E+03
                8.40001E-03        2.59807            2.14212E+03
                8.50001E-03        2.62844            2.11754E+03
                8.6E-03            2.66044            2.09092E+03
                8.7E-03            2.69236            2.06469E+03
                8.8E-03            2.72276            2.03901E+03
                8.90001E-03        2.75316            2.01369E+03
                9.E-03             2.78279            1.98901E+03
                9.1E-03            2.81379            1.96286E+03
                9.2E-03            2.8467             1.93561E+03
                9.3E-03            2.8782             1.90901E+03
                9.40001E-03        2.90929            1.88298E+03
                9.5E-03            2.94037            1.85764E+03
                9.6E-03            2.97002            1.83288E+03
                9.7E-03            2.99928            1.80867E+03
                9.8E-03            3.02941            1.78419E+03
                9.9E-03            3.06268            1.75735E+03
               10.E-03             3.09468            1.73095E+03




