"strain,-","stress,MPa","stress,Pa"
0.0,147.43579427602344,147435794.27602345
0.002,170.6060561468614,170606056.1468614
0.004,187.03648262674542,187036482.62674543
0.006,200.9466948111237,200946694.8111237
0.008,213.46603061908672,213466030.6190867
0.01,225.0022145962984,225002214.5962984
0.012,235.76344009399082,235763440.09399083
0.014,245.88431374597127,245884313.74597126
0.016,255.4624775785741,255462477.5785741
0.018,264.5727270490031,264572727.0490031
0.02,273.2741602753993,273274160.2753993
0.022,281.6144930085127,281614493.0085127
0.024,289.63291418949996,289632914.1895
0.026,297.3620726162978,297362072.6162978
0.028,304.8295042421714,304829504.2421714
0.03,312.05868271376687,312058682.7137669
0.032,319.0698082057169,319069808.2057169
0.034,325.8804100459564,325880410.04595643
0.036,332.50581413262194,332505814.13262194
0.038,338.95951041757183,338959510.41757184
0.04,345.2534453532867,345253445.3532867
0.042,351.39825719240366,351398257.1924037
0.044,357.40346720220634,357403467.2022063
0.046,363.2776364716354,363277636.4716354
0.048,369.02849557627997,369028495.57627994
0.05,374.6630526223857,374663052.6223857
0.052,380.18768391225154,380187683.91225153
0.054,385.6082105244472,385608210.5244472
0.056,390.92996338995175,390929963.38995177
0.058,396.1578389049135,396157838.9049135
0.06,401.2963467067125,401296346.7067125
0.062,406.3496509199131,406349650.91991305
0.064,411.3216059290813,411321605.92908126
0.066,416.21578753925144,416215787.53925145
0.068,421.0355202294477,421035520.22944766
0.07,425.7839010807582,425783901.0807582
0.072,430.4638208609787,430463820.86097866
0.074,435.07798266748745,435077982.66748744
0.076,439.62891846470995,439628918.46470994
0.078,444.1190037991725,444119003.7991725
0.08,448.5504709313151,448550470.93131506
0.082,452.9254205870419,452925420.5870419
0.084,457.24583250197156,457245832.50197154
0.086,461.5135749063348,461513574.90633476
0.088,465.7304130775319,465730413.07753193
0.09,469.89801706977136,469898017.06977135
0.092,474.0179687153674,474017968.7153674
0.094,478.09176797970946,478091767.97970945
0.096,482.1208387412309,482120838.7412309
0.098,486.10653405859944,486106534.0585994
0.1,490.0501409795534,490050140.9795534
0.102,493.95288493912324,493952884.9391232
0.104,497.81593378921343,497815933.7892134
0.106,501.6404014965518,501640401.4965518
0.108,505.4273515417027,505427351.5417027
0.11,509.177800048106,509177800.048106
0.112,512.892718666847,512892718.66684705
0.114,516.573037240024,516573037.240024
0.116,520.2196462630947,520219646.26309466
0.118,523.8333991644064,523833399.16440636
0.12,527.4151144181984,527415114.4181984
0.122,530.9655775056809,530965577.5056809
0.124,534.4855427373061,534485542.7373061
0.126,537.9757349480308,537975734.9480308
0.128,541.436851076207,541436851.0762069
0.13,544.8695616356956,544869561.6356956
0.132,548.2745120898851,548274512.0898851
0.134,551.6523241354707,551652324.1354707
0.136,555.0035969031203,555003596.9031203
0.138,558.3289080814988,558328908.0814987
0.14,561.6288149705341,561628814.9705341
0.142,564.9038554692846,564903855.4692847
