
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.59555E+03
              700.009E-06        139.913E-03          9.07115E+03
              800.01E-06         159.881E-03          9.59729E+03
              900.011E-06        179.849E-03          9.89034E+03
                1.00001E-03      199.818E-03         10.1307E+03 
                1.10001E-03      219.786E-03         10.369E+03  
                1.20001E-03      239.754E-03         10.5598E+03 
                1.30001E-03      259.722E-03         10.7341E+03 
                1.4E-03          279.687E-03         10.9061E+03 
                1.5E-03          299.655E-03         11.0655E+03 
                1.6E-03          319.624E-03         11.2072E+03 
                1.7E-03          339.592E-03         11.3311E+03 
                1.8E-03          359.56E-03          11.4686E+03 
                1.9E-03          379.528E-03         11.5795E+03 
                2.E-03           399.572E-03         11.6957E+03 
                2.10001E-03      419.703E-03         11.8089E+03 
                2.20001E-03      439.831E-03         11.9071E+03 
                2.3E-03          459.958E-03         12.0041E+03 
                2.40001E-03      480.089E-03         12.1025E+03 
                2.50001E-03      500.217E-03         12.1976E+03 
                2.6E-03          520.246E-03         12.2866E+03 
                2.70001E-03      540.273E-03         12.3734E+03 
                2.80001E-03      560.298E-03         12.4559E+03 
                2.9E-03          580.323E-03         12.5356E+03 
                3.00001E-03      600.351E-03         12.6131E+03 
                3.1E-03          620.375E-03         12.6875E+03 
                3.20001E-03      640.403E-03         12.7597E+03 
                3.30001E-03      660.427E-03         12.8316E+03 
                3.4E-03          680.452E-03         12.903E+03  
                3.50001E-03      700.48E-03          12.9714E+03 
                3.60001E-03      720.505E-03         13.0353E+03 
                3.7E-03          740.53E-03          13.0985E+03 
                3.80001E-03      760.557E-03         13.1632E+03 
                3.90001E-03      780.582E-03         13.2247E+03 
                4.E-03           800.606E-03         13.2823E+03 
                4.10001E-03      820.634E-03         13.3421E+03 
                4.2E-03          840.659E-03         13.399E+03  
                4.30001E-03      860.687E-03         13.4531E+03 
                4.40001E-03      880.711E-03         13.5095E+03 
                4.5E-03          900.736E-03         13.5608E+03 
                4.60001E-03      920.764E-03         13.6138E+03 
                4.70001E-03      940.788E-03         13.6644E+03 
                4.8E-03          960.813E-03         13.7141E+03 
                4.90001E-03      980.841E-03         13.7634E+03 
                5.00001E-03        1.00087           13.8106E+03 
                5.1E-03            1.02105           13.8579E+03 
                5.20001E-03        1.04129           13.9034E+03 
                5.3E-03            1.06152           13.9484E+03 
                5.40001E-03        1.08175           13.9926E+03 
                5.50001E-03        1.10198           14.0353E+03 
                5.6E-03            1.12221           14.0784E+03 
                5.70001E-03        1.14245           14.1188E+03 
                5.80001E-03        1.16268           14.1603E+03 
                5.9E-03            1.18291           14.1997E+03 
                6.00001E-03        1.20314           14.2385E+03 
                6.1E-03            1.22338           14.2774E+03 
                6.20001E-03        1.24361           14.3143E+03 
                6.30001E-03        1.26384           14.3514E+03 
                6.4E-03            1.28407           14.3878E+03 
                6.50001E-03        1.30431           14.4227E+03 
                6.60001E-03        1.32454           14.4577E+03 
                6.7E-03            1.34477           14.492E+03  
                6.80001E-03        1.365             14.525E+03  
                6.90001E-03        1.38523           14.5578E+03 
                7.E-03             1.40518           14.5902E+03 
                7.10001E-03        1.425             14.6216E+03 
                7.2E-03            1.44482           14.6522E+03 
                7.30001E-03        1.46464           14.6826E+03 
                7.40001E-03        1.48446           14.7125E+03 
                7.5E-03            1.50428           14.7415E+03 
                7.60001E-03        1.5241            14.7698E+03 
                7.70001E-03        1.54392           14.7978E+03 
                7.8E-03            1.56374           14.8254E+03 
                7.90001E-03        1.58414           14.853E+03  
                8.E-03             1.60461           14.88E+03   
                8.1E-03            1.62509           14.9065E+03 
                8.20001E-03        1.64558           14.9326E+03 
                8.30001E-03        1.66605           14.9582E+03 
                8.4E-03            1.68653           14.983E+03  
                8.5E-03            1.70701           15.0072E+03 
                8.60001E-03        1.7275            15.031E+03  
                8.70001E-03        1.74797           15.0544E+03 
                8.8E-03            1.76845           15.0772E+03 
                8.90001E-03        1.78894           15.0993E+03 
                9.00001E-03        1.80942           15.121E+03  
                9.1E-03            1.82989           15.1421E+03 
                9.2E-03            1.85037           15.1629E+03 
                9.30001E-03        1.87086           15.1831E+03 
                9.40001E-03        1.89133           15.2028E+03 
                9.5E-03            1.91181           15.2219E+03 
                9.60001E-03        1.9323            15.2406E+03 
                9.70001E-03        1.95277           15.2587E+03 
                9.8E-03            1.97325           15.2763E+03 
                9.9E-03            1.99373           15.2935E+03 
               10.E-03             2.01421           15.3102E+03 




