"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.59555,8595.55
0.139913,9.07115,9071.15
0.159881,9.597290000000001,9597.29
0.179849,9.89034,9890.34
0.199818,10.130700000000001,10130.7
0.219786,10.369,10369.0
0.239754,10.5598,10559.8
0.259722,10.7341,10734.1
0.279687,10.9061,10906.1
0.299655,11.0655,11065.5
0.319624,11.2072,11207.2
0.339592,11.331100000000001,11331.1
0.35956,11.4686,11468.6
0.379528,11.5795,11579.5
0.399572,11.6957,11695.7
0.419703,11.8089,11808.9
0.439831,11.9071,11907.1
0.459958,12.004100000000001,12004.1
0.480089,12.102500000000001,12102.5
0.500217,12.197600000000001,12197.6
0.520246,12.2866,12286.6
0.540273,12.3734,12373.4
0.560298,12.4559,12455.9
0.580323,12.5356,12535.6
0.600351,12.613100000000001,12613.1
0.620375,12.6875,12687.5
0.640403,12.7597,12759.7
0.660427,12.8316,12831.6
0.680452,12.903,12903.0
0.70048,12.9714,12971.4
0.720505,13.0353,13035.3
0.74053,13.0985,13098.5
0.760557,13.163200000000002,13163.2
0.780582,13.2247,13224.7
0.800606,13.2823,13282.3
0.820634,13.3421,13342.1
0.840659,13.399000000000001,13399.0
0.860687,13.453100000000001,13453.1
0.880711,13.509500000000001,13509.5
0.900736,13.5608,13560.8
0.920764,13.6138,13613.8
0.940788,13.6644,13664.4
0.960813,13.7141,13714.1
0.980841,13.7634,13763.4
1.00087,13.8106,13810.6
1.02105,13.8579,13857.9
1.04129,13.9034,13903.4
1.06152,13.9484,13948.4
1.08175,13.992600000000001,13992.6
1.10198,14.0353,14035.3
1.12221,14.0784,14078.4
1.14245,14.1188,14118.8
1.16268,14.1603,14160.3
1.18291,14.199700000000002,14199.7
1.20314,14.2385,14238.5
1.22338,14.2774,14277.4
1.24361,14.3143,14314.3
1.26384,14.3514,14351.4
1.28407,14.3878,14387.8
1.30431,14.4227,14422.7
1.32454,14.4577,14457.7
1.34477,14.492,14492.0
1.365,14.525,14525.0
1.38523,14.5578,14557.8
1.40518,14.590200000000001,14590.2
1.425,14.6216,14621.6
1.44482,14.6522,14652.2
1.46464,14.6826,14682.6
1.48446,14.7125,14712.5
1.50428,14.7415,14741.5
1.5241,14.7698,14769.8
1.54392,14.797799999999999,14797.8
1.56374,14.8254,14825.4
1.58414,14.853,14853.0
1.60461,14.88,14880.0
1.62509,14.906500000000001,14906.5
1.64558,14.9326,14932.6
1.66605,14.958200000000001,14958.2
1.68653,14.983,14983.0
1.70701,15.007200000000001,15007.2
1.7275,15.031,15031.0
1.74797,15.0544,15054.4
1.76845,15.077200000000001,15077.2
1.78894,15.0993,15099.3
1.80942,15.121,15121.0
1.82989,15.142100000000001,15142.1
1.85037,15.1629,15162.9
1.87086,15.183100000000001,15183.1
1.89133,15.2028,15202.8
1.91181,15.2219,15221.9
1.9323,15.2406,15240.6
1.95277,15.258700000000001,15258.7
1.97325,15.276299999999999,15276.3
1.99373,15.2935,15293.5
2.01421,15.310200000000002,15310.2
