"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.609440000000001,8609.44
0.139913,9.47132,9471.32
0.159881,10.2865,10286.5
0.179849,11.0468,11046.8
0.199818,11.6928,11692.8
0.219786,12.1941,12194.1
0.239754,12.652600000000001,12652.6
0.259722,12.993500000000001,12993.5
0.279687,13.331,13331.0
0.299655,13.539,13539.0
0.319624,13.7018,13701.8
0.339592,13.806600000000001,13806.6
0.35956,13.8675,13867.5
0.379528,13.908299999999999,13908.3
0.399572,13.931700000000001,13931.7
0.419703,13.9526,13952.6
0.439831,13.966700000000001,13966.7
0.459958,13.9806,13980.6
0.480089,13.992799999999999,13992.8
0.500217,14.003,14003.0
0.520245,14.011700000000001,14011.7
0.540273,14.019200000000001,14019.2
0.560298,14.0257,14025.7
0.580322,14.0314,14031.4
0.60035,14.036299999999999,14036.3
0.620375,14.0401,14040.1
0.640402,14.0432,14043.2
0.660427,14.0456,14045.6
0.680452,14.0474,14047.4
0.70048,14.048399999999999,14048.4
0.720505,14.0489,14048.9
0.74053,14.0487,14048.7
0.760557,14.048,14048.0
0.780582,14.0468,14046.8
0.800606,14.045,14045.0
0.820633,14.042700000000002,14042.7
0.840528,14.040000000000001,14040.0
0.860349,14.036700000000002,14036.7
0.880167,14.033,14033.0
0.899986,14.0288,14028.8
0.919765,14.0242,14024.2
0.939632,14.0191,14019.1
0.9599,14.0135,14013.5
0.980166,14.0074,14007.4
1.00042,14.0009,14000.9
1.02047,13.9939,13993.9
1.04052,13.9865,13986.5
1.06058,13.978700000000002,13978.7
1.08063,13.9705,13970.5
1.10069,13.9618,13961.8
1.12061,13.9528,13952.8
1.14023,13.943299999999999,13943.3
1.15986,13.9335,13933.5
1.17975,13.923,13923.0
1.20006,13.9118,13911.8
1.22036,13.899700000000001,13899.7
1.24066,13.887200000000002,13887.2
1.26097,13.8739,13873.9
1.28127,13.8597,13859.7
1.30157,13.845,13845.0
1.32188,13.8299,13829.9
1.34218,13.814200000000001,13814.2
1.36248,13.798,13798.0
1.38279,13.7813,13781.3
1.40309,13.7642,13764.2
1.42339,13.746500000000001,13746.5
1.4437,13.728200000000001,13728.2
1.464,13.7094,13709.4
1.4843,13.6899,13689.9
1.50461,13.6699,13669.9
1.52491,13.6495,13649.5
1.54515,13.6284,13628.4
1.56501,13.6069,13606.9
1.58438,13.5852,13585.2
1.60495,13.5614,13561.4
1.62553,13.536700000000002,13536.7
1.6461,13.5114,13511.4
1.66667,13.4854,13485.4
1.68724,13.4585,13458.5
1.70781,13.4309,13430.9
1.72838,13.4025,13402.5
1.74895,13.373000000000001,13373.0
1.76952,13.342600000000001,13342.6
1.7901,13.311,13311.0
1.81067,13.2778,13277.8
1.83124,13.2431,13243.1
1.85181,13.2073,13207.3
1.87238,13.1704,13170.4
1.89295,13.1325,13132.5
1.91353,13.0933,13093.3
1.93409,13.0524,13052.4
1.95446,13.010200000000001,13010.2
1.97457,12.9664,12966.4
1.99469,12.921299999999999,12921.3
2.01463,12.874799999999999,12874.8
