"strain,-","stress,MPa","stress,Pa"
0.0,1301.4635139957732,1301463513.995773
0.002,1411.6827107858064,1411682710.7858064
0.004,1472.9901750711806,1472990175.0711806
0.006,1507.3013762132437,1507301376.2132437
0.008,1526.7092533534612,1526709253.3534613
0.01,1537.8867916415095,1537886791.6415095
0.012,1544.5163045159259,1544516304.515926
0.014,1548.6298794401255,1548629879.4401255
0.016,1551.349018515682,1551349018.515682
0.018,1553.292762999836,1553292762.999836
0.02,1554.8028917134995,1554802891.7134995
0.022,1556.068183257192,1556068183.257192
0.024,1557.1929829508665,1557192982.9508665
0.026,1558.235037819821,1558235037.819821
0.028,1559.2263740511005,1559226374.0511005
0.03,1560.1848174643028,1560184817.4643028
0.032,1561.120350877763,1561120350.877763
0.034,1562.038622500787,1562038622.500787
0.036,1562.9428822616899,1562942882.26169
0.038,1563.8350506567197,1563835050.6567197
0.04,1564.7163089036212,1564716308.9036212
0.042,1565.5874249284113,1565587424.9284112
0.044,1566.4489335619803,1566448933.5619802
0.046,1567.3012362675402,1567301236.2675402
0.048,1568.1446564443154,1568144656.4443154
0.05,1568.9794701987803,1568979470.1987803
0.052,1569.8059235609248,1569805923.5609248
0.054,1570.6242422043506,1570624242.2043507
0.056,1571.4346370147623,1571434637.0147624
0.058,1572.2373073536244,1572237307.3536243
0.06,1573.0324430371438,1573032443.0371437
0.062,1573.8202255945444,1573820225.5945444
0.064,1574.6008291177538,1574600829.1177537
0.066,1575.374420875593,1575374420.875593
0.068,1576.1411617887502,1576141161.7887502
0.07,1576.9012068193747,1576901206.8193748
0.072,1577.6547053056468,1577654705.3056467
0.074,1578.4018012586582,1578401801.2586582
0.076,1579.1426336317095,1579142633.6317096
0.078,1579.877336568089,1579877336.568089
0.08,1580.6060396311377,1580606039.6311376
0.082,1581.3288680191038,1581328868.0191038
0.084,1582.0459427665546,1582045942.7665546
0.086,1582.7573809336702,1582757380.9336703
0.088,1583.4632957844588,1583463295.7844586
0.09,1584.1637969547814,1584163796.9547815
0.092,1584.8589906109316,1584858990.6109316
0.094,1585.5489795994395,1585548979.5994394
0.096,1586.2338635887027,1586233863.5887027
0.098,1586.9137392029852,1586913739.2029853
0.1,1587.5887001492893,1587588700.1492894
0.102,1588.2588373375524,1588258837.3375525
0.104,1588.9242389945973,1588924238.9945974
0.106,1589.584990772227,1589584990.772227
0.108,1590.2411758498217,1590241175.8498218
0.11,1590.8928750317825,1590892875.0317826
0.112,1591.5401668401241,1591540166.8401241
0.114,1592.1831276025173,1592183127.6025174
0.116,1592.8218315360384,1592821831.5360384
0.118,1593.456350826891,1593456350.826891
0.12,1594.0867557063202,1594086755.7063203
0.122,1594.7131145229491,1594713114.5229492
0.124,1595.3354938117316,1595335493.8117316
0.126,1595.9539583597189,1595953958.3597188
0.128,1596.5685712688135,1596568571.2688134
0.13,1597.1793940156767,1597179394.0156767
0.132,1597.7864865089475,1597786486.5089476
0.134,1598.3899071439146,1598389907.1439145
0.136,1598.9897128547823,1598989712.8547823
0.138,1599.5859591646542,1599585959.1646543
0.14,1600.1787002333565,1600178700.2333565
0.142,1600.7679889032138,1600767988.9032137
0.144,1601.3538767428804,1601353876.7428803
0.146,1601.9364140893322,1601936414.089332
0.148,1602.5156500881035,1602515650.0881035
0.15,1603.091632731867,1603091632.731867
0.152,1603.6644088974322,1603664408.897432
0.154,1604.2340243812407,1604234024.3812406
0.156,1604.8005239334389,1604800523.9334388
0.158,1605.363951290586,1605363951.290586
0.16,1605.9243492070736,1605924349.2070737
0.162,1606.4817594853105,1606481759.4853106
0.164,1607.0362230047358,1607036223.0047357
0.166,1607.5877797497133,1607587779.7497132
0.168,1608.1364688363587,1608136468.8363588
0.17,1608.6823285383507,1608682328.5383508
0.172,1609.2253963117698,1609225396.3117697
0.174,1609.7657088190128,1609765708.8190129
0.176,1610.30330195182,1610303301.95182
0.178,1610.838210853458,1610838210.853458
0.18,1611.3704699400944,1611370469.9400945
0.182,1611.9001129214003,1611900112.9214003
0.184,1612.427172820413,1612427172.820413
0.186,1612.9516819926926,1612951681.9926925
0.188,1613.473672144802,1613473672.144802
0.19,1613.9931743521402,1613993174.3521402
0.192,1614.510219076152,1614510219.076152
0.194,1615.0248361809481,1615024836.180948
0.196,1615.5370549493518,1615537054.9493518
0.198,1616.046904098403,1616046904.098403
0.2,1616.554411794335,1616554411.7943351
0.202,1617.0596056670533,1617059605.6670535
0.204,1617.5625128241295,1617562512.8241296
0.206,1618.0631598643333,1618063159.8643334
0.208,1618.5615728907221,1618561572.890722
0.21,1619.0577775233019,1619057777.5233018
0.212,1619.5517989112805,1619551798.9112804
0.214,1620.0436617449254,1620043661.7449255
0.216,1620.533390267045,1620533390.267045
0.218,1621.0210082841043,1621021008.2841043
0.22,1621.506539176992,1621506539.176992
0.222,1621.9900059114502,1621990005.9114501
0.224,1622.4714310481818,1622471431.0481818
0.226,1622.9508367526428,1622950836.7526429
0.228,1623.4282448045392,1623428244.8045392
0.23,1623.9036766070303,1623903676.6070304
0.232,1624.3771531956572,1624377153.1956573
0.234,1624.848695247001,1624848695.247001
0.236,1625.3183230870832,1625318323.087083
0.238,1625.786056699517,1625786056.699517
0.24,1626.2519157334186,1626251915.7334187
