
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90165E+03
              300.004E-06         42.0048E-03         7.48969E+03
              400.008E-06         55.9993E-03         9.93674E+03
              500.004E-06         69.9863E-03        11.9608E+03 
              600.006E-06         84.0038E-03        13.1198E+03 
              700.008E-06         98.0212E-03        14.0286E+03 
              800.001E-06        112.037E-03         14.8439E+03 
              900.003E-06        126.06E-03          15.4775E+03 
                1.00001E-03      140.097E-03         16.0643E+03 
                1.1E-03          154.067E-03         16.5417E+03 
                1.2E-03          168.038E-03         16.9642E+03 
                1.30001E-03      182.01E-03          17.2872E+03 
                1.4E-03          195.979E-03         17.5731E+03 
                1.50001E-03      209.951E-03         17.7969E+03 
                1.6E-03          223.921E-03         17.9711E+03 
                1.70001E-03      237.892E-03         18.1107E+03 
                1.8E-03          251.839E-03         18.2268E+03 
                1.90001E-03      265.733E-03         18.3132E+03 
                2.E-03           279.625E-03         18.3837E+03 
                2.10001E-03      293.518E-03         18.4425E+03 
                2.2E-03          307.41E-03          18.4914E+03 
                2.30001E-03      321.304E-03         18.5331E+03 
                2.4E-03          335.196E-03         18.5705E+03 
                2.50001E-03      349.089E-03         18.6024E+03 
                2.6E-03          362.98E-03          18.6321E+03 
                2.70001E-03      376.874E-03         18.6583E+03 
                2.8E-03          390.766E-03         18.6819E+03 
                2.9E-03          404.659E-03         18.7038E+03 
                3.00001E-03      418.552E-03         18.7234E+03 
                3.1E-03          432.445E-03         18.7412E+03 
                3.20001E-03      446.338E-03         18.7575E+03 
                3.3E-03          460.23E-03          18.7722E+03 
                3.40001E-03      474.123E-03         18.7855E+03 
                3.5E-03          488.015E-03         18.7976E+03 
                3.60001E-03      501.956E-03         18.8084E+03 
                3.7E-03          516.003E-03         18.8179E+03 
                3.80001E-03      530.052E-03         18.8263E+03 
                3.9E-03          544.101E-03         18.8338E+03 
                4.E-03           558.479E-03         18.8403E+03 
                4.10001E-03      572.88E-03          18.8459E+03 
                4.2E-03          587.279E-03         18.8505E+03 
                4.30001E-03      601.68E-03          18.854E+03  
                4.4E-03          616.079E-03         18.8565E+03 
                4.5E-03          630.478E-03         18.8581E+03 
                4.60001E-03      644.879E-03         18.8587E+03 
                4.7E-03          659.279E-03         18.8585E+03 
                4.80001E-03      673.679E-03         18.8574E+03 
                4.9E-03          688.08E-03          18.8554E+03 
                5.00001E-03      702.48E-03          18.8526E+03 
                5.1E-03          716.88E-03          18.8489E+03 
                5.2E-03          731.278E-03         18.8444E+03 
                5.30001E-03      745.679E-03         18.839E+03  
                5.4E-03          760.079E-03         18.8327E+03 
                5.50001E-03      774.479E-03         18.8256E+03 
                5.6E-03          788.879E-03         18.8175E+03 
                5.7E-03          803.279E-03         18.8086E+03 
                5.80001E-03      817.68E-03          18.7988E+03 
                5.9E-03          832.078E-03         18.7882E+03 
                6.00001E-03      846.481E-03         18.7768E+03 
                6.1E-03          860.879E-03         18.7645E+03 
                6.20001E-03      874.982E-03         18.7514E+03 
                6.3E-03          889.061E-03         18.7374E+03 
                6.4E-03          903.14E-03          18.7227E+03 
                6.50001E-03      917.221E-03         18.7071E+03 
                6.6E-03          931.3E-03           18.6907E+03 
                6.70001E-03      945.381E-03         18.6733E+03 
                6.8E-03          959.462E-03         18.6551E+03 
                6.9E-03          973.541E-03         18.6362E+03 
                7.00001E-03      987.622E-03         18.6162E+03 
                7.1E-03            1.0017            18.5954E+03 
                7.20001E-03        1.01578           18.5738E+03 
                7.3E-03            1.02986           18.5511E+03 
                7.40001E-03        1.04394           18.5278E+03 
                7.5E-03            1.05802           18.5034E+03 
                7.6E-03            1.0721            18.4781E+03 
                7.70001E-03        1.08618           18.452E+03  
                7.8E-03            1.10026           18.4249E+03 
                7.90001E-03        1.11434           18.3969E+03 
                8.E-03             1.12842           18.3678E+03 
                8.1E-03            1.1425            18.3379E+03 
                8.20001E-03        1.15658           18.307E+03  
                8.3E-03            1.17066           18.2751E+03 
                8.40001E-03        1.18474           18.2422E+03 
                8.5E-03            1.19882           18.2084E+03 
                8.6E-03            1.2129            18.1734E+03 
                8.7E-03            1.22698           18.1376E+03 
                8.8E-03            1.24106           18.1006E+03 
                8.90001E-03        1.25514           18.0627E+03 
                9.E-03             1.26922           18.0238E+03 
                9.10001E-03        1.2833            17.9839E+03 
                9.2E-03            1.29738           17.943E+03  
                9.3E-03            1.31146           17.901E+03  
                9.40001E-03        1.32554           17.858E+03  
                9.5E-03            1.33962           17.814E+03  
                9.60001E-03        1.3537            17.7688E+03 
                9.7E-03            1.36778           17.7225E+03 
                9.8E-03            1.38186           17.6749E+03 
                9.9E-03            1.39594           17.6263E+03 
               10.E-03             1.41002           17.5768E+03 




