"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.50649,8506.49
0.139913,9.230879999999999,9230.88
0.159881,10.0599,10059.9
0.179849,10.5777,10577.7
0.199818,11.149000000000001,11149.0
0.219786,11.6057,11605.7
0.239754,12.058700000000002,12058.7
0.259722,12.372100000000001,12372.1
0.279687,12.691799999999999,12691.8
0.299655,12.9203,12920.3
0.319624,13.099,13099.0
0.339592,13.2384,13238.4
0.35956,13.3349,13334.9
0.379528,13.3907,13390.7
0.399572,13.4419,13441.9
0.419703,13.4732,13473.2
0.439831,13.5042,13504.2
0.459958,13.5264,13526.4
0.480089,13.545700000000002,13545.7
0.500217,13.563600000000001,13563.6
0.520246,13.58,13580.0
0.540273,13.5951,13595.1
0.560298,13.608799999999999,13608.8
0.580322,13.621200000000002,13621.2
0.60035,13.632,13632.0
0.620375,13.642,13642.0
0.640403,13.6515,13651.5
0.660427,13.6599,13659.9
0.680452,13.6675,13667.5
0.70048,13.6745,13674.5
0.720505,13.680700000000002,13680.7
0.74053,13.6864,13686.4
0.760557,13.6913,13691.3
0.780582,13.6957,13695.7
0.800606,13.6995,13699.5
0.820634,13.7028,13702.8
0.840659,13.7056,13705.6
0.860687,13.707799999999999,13707.8
0.880711,13.7095,13709.5
0.900736,13.710799999999999,13710.8
0.920764,13.7116,13711.6
0.940585,13.712,13712.0
0.960403,13.7119,13711.9
0.980225,13.7113,13711.3
1.00004,13.7104,13710.4
1.01986,13.709100000000001,13709.1
1.03968,13.7074,13707.4
1.06,13.705200000000001,13705.2
1.08039,13.7026,13702.6
1.10044,13.699700000000002,13699.7
1.12049,13.696299999999999,13696.3
1.14055,13.6926,13692.6
1.1606,13.6885,13688.5
1.18065,13.684000000000001,13684.0
1.20071,13.6791,13679.1
1.22076,13.6739,13673.9
1.24081,13.6683,13668.3
1.26086,13.6623,13662.3
1.28051,13.656,13656.0
1.30014,13.6494,13649.4
1.31977,13.642299999999999,13642.3
1.33973,13.6348,13634.8
1.36003,13.6268,13626.8
1.38034,13.6184,13618.4
1.40064,13.6096,13609.6
1.42094,13.6004,13600.4
1.44085,13.5909,13590.9
1.46071,13.5809,13580.9
1.48057,13.570500000000001,13570.5
1.50043,13.5599,13559.9
1.52029,13.5488,13548.8
1.54015,13.5372,13537.2
1.56002,13.524700000000001,13524.7
1.5805,13.5113,13511.3
1.60107,13.4975,13497.5
1.62164,13.4823,13482.3
1.64221,13.466700000000001,13466.7
1.66278,13.4505,13450.5
1.68336,13.434000000000001,13434.0
1.70393,13.4169,13416.9
1.7245,13.3995,13399.5
1.74507,13.3814,13381.4
1.76564,13.3628,13362.8
1.78621,13.3436,13343.6
1.80678,13.3239,13323.9
1.82735,13.303600000000001,13303.6
1.84747,13.2828,13282.8
1.86758,13.2614,13261.4
1.8877,13.2392,13239.2
1.90781,13.2163,13216.3
1.92793,13.1926,13192.6
1.94804,13.1684,13168.4
1.96816,13.1434,13143.4
1.98827,13.1179,13117.9
2.00838,13.0915,13091.5
