"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.6244,5624.4
0.186012,6.48124,6481.24
0.216989,7.19258,7192.58
0.247929,7.9404200000000005,7940.42
0.278854,8.497620000000001,8497.62
0.309779,9.082370000000001,9082.37
0.340704,9.572280000000001,9572.28
0.37163,9.99679,9996.79
0.402555,10.4077,10407.7
0.43348,10.691,10691.0
0.464405,10.967600000000001,10967.6
0.49533,11.1251,11125.1
0.526255,11.2038,11203.8
0.55718,11.2195,11219.5
0.588105,11.191,11191.0
0.619147,11.1522,11152.2
0.650319,11.109,11109.0
0.681496,11.062299999999999,11062.3
0.712669,11.013,11013.0
0.743841,10.961,10961.0
0.775018,10.904399999999999,10904.4
0.806191,10.840700000000002,10840.7
0.837364,10.774799999999999,10774.8
0.868541,10.700700000000001,10700.7
0.899713,10.6236,10623.6
0.93089,10.5401,10540.1
0.962063,10.451200000000002,10451.2
0.993235,10.359,10359.0
1.02426,10.2583,10258.3
1.05523,10.1555,10155.5
1.0862,10.0433,10043.3
1.11717,9.93009,9930.09
1.14813,9.80761,9807.61
1.1791,9.68224,9682.24
1.21007,9.55098,9550.98
1.24089,9.8848,9884.8
1.27161,9.076450000000001,9076.45
1.30257,8.15124,8151.24
1.33396,8.81222,8812.22
1.36483,8.835540000000002,8835.54
1.39579,8.85003,8850.03
1.4269,8.68214,8682.14
1.45764,8.34241,8342.41
1.48903,8.35281,8352.81
1.52044,8.10026,8100.26
1.55151,7.93839,7938.39
1.58258,7.83048,7830.48
1.6135,7.66515,7665.15
1.64458,7.4910000000000005,7491.0
1.67558,7.273899999999999,7273.9
1.70657,7.13657,7136.57
1.73769,6.99507,6995.07
1.76845,6.91146,6911.46
1.79978,6.69838,6698.38
1.83039,6.60156,6601.56
1.8617,6.45385,6453.85
1.89264,6.37751,6377.51
1.92339,6.27779,6277.79
1.95485,6.13091,6130.91
1.98566,6.03908,6039.08
2.01667,5.96903,5969.03
2.04795,5.84291,5842.91
2.0787,5.772340000000001,5772.34
2.10963,5.71237,5712.37
2.14082,5.624029999999999,5624.03
2.17189,5.5447500000000005,5544.75
2.20294,5.47823,5478.23
2.23337,5.40202,5402.02
2.26486,5.3375900000000005,5337.59
2.29635,5.2737,5273.7
2.32662,5.190189999999999,5190.19
2.35693,5.12211,5122.11
2.38891,5.08234,5082.34
2.42088,5.029800000000001,5029.8
2.45106,4.95837,4958.37
2.48093,4.89553,4895.53
2.51081,4.82568,4825.68
2.54068,4.83073,4830.73
2.56984,4.783399999999999,4783.4
2.6,4.73559,4735.59
2.63325,4.6978100000000005,4697.81
2.6669,4.64103,4641.03
2.69892,4.662350000000001,4662.35
2.73092,4.66207,4662.07
2.76292,4.6255,4625.5
2.79492,4.59565,4595.65
2.82692,4.57958,4579.58
2.85892,4.56468,4564.68
2.89035,4.55687,4556.87
2.91933,4.55032,4550.32
2.94813,4.517270000000001,4517.27
2.97693,4.45832,4458.32
3.00573,4.44847,4448.47
3.03453,4.432600000000001,4432.6
3.06333,4.379930000000001,4379.93
3.09213,4.40458,4404.58
