"strain,-","stress,MPa","stress,Pa"
0.0,469.5429798833961,469542979.8833961
0.002,483.9001597453349,483900159.7453349
0.004,497.2377007366838,497237700.7366838
0.006,509.6285377603285,509628537.76032853
0.008,521.140357005319,521140357.00531894
0.01,531.8359796241862,531835979.62418616
0.012,541.7737159546082,541773715.9546082
0.014,551.0076929142966,551007692.9142966
0.016,559.5881568628176,559588156.8628176
0.018,567.5617539578615,567561753.9578614
0.02,574.9717898164844,574971789.8164843
0.022,581.8584701109573,581858470.1109574
0.024,588.2591235751223,588259123.5751224
0.026,594.2084087644284,594208408.7644285
0.028,599.7385057966613,599738505.7966614
0.03,604.8792941976344,604879294.1976345
0.032,609.6585178844304,609658517.8844304
0.034,614.1019382363602,614101938.2363602
0.036,618.2334761293101,618233476.1293101
0.038,622.0753437414782,622075343.7414782
0.04,625.6481668768071,625648166.8768071
0.042,628.9710984959996,628971098.4959996
0.044,632.0619240932771,632061924.0932771
0.046,634.9371595095175,634937159.5095176
0.048,637.6121417286832,637612141.7286832
0.05,640.1011131641459,640101113.1641458
0.052,642.4172999043449,642417299.9043449
0.054,644.5729843528839,644572984.3528838
0.056,646.5795726664435,646579572.6664435
0.058,648.4476573645544,648447657.3645544
0.06,650.1870754581212,650187075.4581212
0.062,651.8069624184698,651806962.4184698
0.064,653.3158022854087,653315802.2854087
0.066,654.7214741912428,654721474.1912428
0.068,656.031295557701,656031295.557701
0.07,657.2520622042209,657252062.2042209
0.072,658.3900855888675,658390085.5888674
0.074,659.4512273872489,659451227.3872489
0.076,660.4409316000276,660440931.6000277
0.078,661.3642543659355,661364254.3659354
0.08,662.2258916444966,662225891.6444967
0.082,663.0302049208881,663030204.9208881
0.084,663.781245074421,663781245.074421
0.086,664.4827745419967,664482774.5419967
0.088,665.1382878984641,665138287.8984641
0.09,665.7510309670795,665751030.9670795
0.092,666.3240185651563,666324018.5651562
0.094,666.8600509824656,666860050.9824656
0.096,667.3617292829723,667361729.2829723
0.098,667.8314695139956,667831469.5139955
0.1,668.2715159008793,668271515.9008793
0.102,668.6839530996572,668683953.0996572
0.104,669.0707175750238,669070717.5750238
0.106,669.4336081661,669433608.1661
0.108,669.774295898019,669774295.898019
0.11,670.0943330932025,670094333.0932025
0.112,670.3951618323546,670395161.8323545
0.114,670.6781218116156,670678121.8116156
0.116,670.9444576390027,670944457.6390027
0.118,671.1953256101835,671195325.6101836
0.12,671.4318000007609,671431800.0007609
0.122,671.6548789095964,671654878.9095964
0.124,671.8654896852304,671865489.6852304
0.126,672.064493965163,672064493.965163
0.128,672.2526923556412,672252692.3556412
0.13,672.4308287776121,672430828.7776121
0.132,672.599594502681,672599594.502681
0.134,672.7596319011984,672759631.9011984
0.136,672.9115379230284,672911537.9230283
0.138,673.0558673300807,673055867.3300806
0.14,673.1931356983206,673193135.6983206
0.142,673.3238222057156,673323822.2057157
0.144,673.4483722213923,673448372.2213923
0.146,673.5671997101934,673567199.7101934
0.148,673.6806894658076,673680689.4658077
0.15,673.7891991847072,673789199.1847072
0.152,673.8930613922503,673893061.3922503
0.154,673.9925852315008,673992585.2315009
0.156,674.0880581245572,674088058.1245571
0.158,674.17974731549,674179747.31549
0.16,674.2679013033323,674267901.3033323
0.162,674.3527511729693,674352751.1729693
0.164,674.4345118312086,674434511.8312086
0.166,674.513383154797,674513383.154797
0.168,674.5895510566636,674589551.0566636
0.17,674.663188476224,674663188.4762241
0.172,674.7344562991589,674734456.2991588
0.174,674.8035042116991,674803504.2116991
0.176,674.8704714940889,674870471.4940889
0.178,674.9354877575627,674935487.7575626
0.18,674.9986736288631,674998673.6288631
0.182,675.0601413860445,675060141.3860445
0.184,675.1199955490304,675119995.5490304
0.186,675.1783334281548,675178333.4281548
0.188,675.2352456336807,675235245.6336807
0.19,675.2908165490783,675290816.5490782
0.192,675.3451247706446,675345124.7706445
0.194,675.3982435158684,675398243.5158684
0.196,675.4502410027605,675450241.0027605
0.198,675.5011808022257,675501180.8022257
0.2,675.5511221653935,675551122.1653935
0.202,675.6001203276929,675600120.327693
0.204,675.6482267913279,675648226.791328
0.206,675.695489587694,675695489.587694
0.208,675.7419535211624,675741953.5211624
0.21,675.7876603955601,675787660.3955601
0.212,675.8326492245798,675832649.2245798
0.214,675.8769564272603,675876956.4272603
0.216,675.9206160096057,675920616.0096058
0.218,675.9636597333247,675963659.7333246
0.22,676.006117272611,676006117.272611
0.222,676.0480163598154,676048016.3598154
0.224,676.0893829207976,676089382.9207976
