
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.529E+03  
              900.011E-06        179.849E-03         12.4838E+03 
                1.00001E-03      199.818E-03         12.7636E+03 
                1.10001E-03      219.786E-03         13.0459E+03 
                1.20001E-03      239.754E-03         13.209E+03  
                1.30001E-03      259.722E-03         13.4174E+03 
                1.4E-03          279.687E-03         13.5707E+03 
                1.5E-03          299.655E-03         13.7381E+03 
                1.6E-03          319.624E-03         13.8729E+03 
                1.7E-03          339.592E-03         14.0148E+03 
                1.8E-03          359.56E-03          14.148E+03  
                1.9E-03          379.528E-03         14.2751E+03 
                2.E-03           399.572E-03         14.4038E+03 
                2.10001E-03      419.703E-03         14.5221E+03 
                2.20001E-03      439.831E-03         14.6369E+03 
                2.3E-03          459.958E-03         14.7499E+03 
                2.40001E-03      480.089E-03         14.8594E+03 
                2.50001E-03      500.217E-03         14.9642E+03 
                2.6E-03          520.245E-03         15.0694E+03 
                2.70001E-03      540.273E-03         15.1708E+03 
                2.80001E-03      560.298E-03         15.2691E+03 
                2.9E-03          580.322E-03         15.3654E+03 
                3.00001E-03      600.35E-03          15.4597E+03 
                3.1E-03          620.375E-03         15.552E+03  
                3.20001E-03      640.402E-03         15.6418E+03 
                3.30001E-03      660.427E-03         15.7296E+03 
                3.4E-03          680.452E-03         15.8161E+03 
                3.50001E-03      700.479E-03         15.9005E+03 
                3.60001E-03      720.504E-03         15.984E+03  
                3.7E-03          740.529E-03         16.0658E+03 
                3.80001E-03      760.557E-03         16.1457E+03 
                3.90001E-03      780.581E-03         16.2242E+03 
                4.E-03           800.606E-03         16.3009E+03 
                4.10001E-03      820.633E-03         16.3767E+03 
                4.2E-03          840.659E-03         16.4512E+03 
                4.30001E-03      860.686E-03         16.5246E+03 
                4.40001E-03      880.711E-03         16.5968E+03 
                4.5E-03          900.735E-03         16.6677E+03 
                4.60001E-03      920.763E-03         16.7372E+03 
                4.70001E-03      940.788E-03         16.8057E+03 
                4.8E-03          960.813E-03         16.8727E+03 
                4.90001E-03      980.84E-03          16.9388E+03 
                5.00001E-03        1.00087           17.0039E+03 
                5.1E-03            1.02105           17.0683E+03 
                5.20001E-03        1.04129           17.1317E+03 
                5.3E-03            1.06152           17.1942E+03 
                5.40001E-03        1.08175           17.2559E+03 
                5.50001E-03        1.10198           17.3165E+03 
                5.6E-03            1.12222           17.376E+03  
                5.70001E-03        1.14245           17.4347E+03 
                5.80001E-03        1.16268           17.4925E+03 
                5.9E-03            1.18291           17.5494E+03 
                6.00001E-03        1.20315           17.6054E+03 
                6.1E-03            1.22338           17.6606E+03 
                6.20001E-03        1.24354           17.7151E+03 
                6.30001E-03        1.26377           17.7689E+03 
                6.4E-03            1.28392           17.8218E+03 
                6.50001E-03        1.30375           17.8741E+03 
                6.60001E-03        1.32356           17.9255E+03 
                6.7E-03            1.34338           17.9765E+03 
                6.80001E-03        1.3632            18.0265E+03 
                6.90001E-03        1.38302           18.076E+03  
                7.E-03             1.40284           18.1247E+03 
                7.10001E-03        1.42266           18.1727E+03 
                7.2E-03            1.44248           18.2201E+03 
                7.30001E-03        1.4623            18.2667E+03 
                7.40001E-03        1.48212           18.3126E+03 
                7.5E-03            1.50194           18.358E+03  
                7.60001E-03        1.52176           18.4028E+03 
                7.70001E-03        1.54158           18.4468E+03 
                7.8E-03            1.56139           18.4903E+03 
                7.90001E-03        1.58179           18.5343E+03 
                8.E-03             1.60227           18.5779E+03 
                8.1E-03            1.62275           18.6208E+03 
                8.20001E-03        1.64323           18.6631E+03 
                8.30001E-03        1.66371           18.7049E+03 
                8.4E-03            1.68419           18.746E+03  
                8.5E-03            1.70467           18.7865E+03 
                8.60001E-03        1.72515           18.8265E+03 
                8.70001E-03        1.74563           18.8659E+03 
                8.8E-03            1.76611           18.9046E+03 
                8.90001E-03        1.78659           18.9428E+03 
                9.00001E-03        1.80707           18.9804E+03 
                9.1E-03            1.82755           19.0174E+03 
                9.2E-03            1.84803           19.0538E+03 
                9.30001E-03        1.86851           19.0897E+03 
                9.40001E-03        1.88899           19.125E+03  
                9.5E-03            1.90947           19.1597E+03 
                9.60001E-03        1.92995           19.1939E+03 
                9.70001E-03        1.95043           19.2276E+03 
                9.8E-03            1.97091           19.2607E+03 
                9.9E-03            1.99139           19.2933E+03 
               10.E-03             2.01187           19.3253E+03 




