"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.16476,5164.76
0.0550044,6.39221,6392.21
0.0660026,7.588640000000001,7588.64
0.0769902,8.67034,8670.34
0.0879693,9.54433,9544.33
0.0989485,10.2497,10249.7
0.109928,11.0395,11039.5
0.120907,11.6974,11697.4
0.131886,12.284,12284.0
0.142865,12.7499,12749.9
0.153877,13.1298,13129.8
0.164895,13.405700000000001,13405.7
0.175915,13.553,13553.0
0.186934,13.6214,13621.4
0.197953,13.670200000000001,13670.2
0.208968,13.7125,13712.5
0.219978,13.7497,13749.7
0.231037,13.7826,13782.6
0.242097,13.8152,13815.2
0.253136,13.8435,13843.5
0.264139,13.871500000000001,13871.5
0.275143,13.8969,13896.9
0.286146,13.9208,13920.8
0.29715,13.9436,13943.6
0.308153,13.965100000000001,13965.1
0.319157,13.985299999999999,13985.3
0.33016,14.0046,14004.6
0.341164,14.0229,14022.9
0.352064,14.0402,14040.2
0.362956,14.0565,14056.5
0.373847,14.0722,14072.2
0.384781,14.0869,14086.9
0.395866,14.1012,14101.2
0.406952,14.114700000000001,14114.7
0.418037,14.1275,14127.5
0.429124,14.139700000000001,14139.7
0.44021,14.151200000000001,14151.2
0.451229,14.1621,14162.1
0.462201,14.1724,14172.4
0.473171,14.182200000000002,14182.2
0.484144,14.1913,14191.3
0.495115,14.200000000000001,14200.0
0.506086,14.208200000000001,14208.2
0.517059,14.2158,14215.8
0.528029,14.223,14223.0
0.539001,14.2298,14229.8
0.549972,14.236,14236.0
0.560944,14.2419,14241.9
0.571915,14.2473,14247.3
0.582886,14.2523,14252.3
0.593858,14.2569,14256.9
0.604683,14.2611,14261.1
0.615426,14.265,14265.0
0.62617,14.2684,14268.4
0.636912,14.2715,14271.5
0.647751,14.2742,14274.2
0.65889,14.2766,14276.6
0.670032,14.2787,14278.7
0.681173,14.2804,14280.4
0.692313,14.2817,14281.7
0.703453,14.2827,14282.7
0.714593,14.283299999999999,14283.3
0.725735,14.2836,14283.6
0.736876,14.2836,14283.6
0.748016,14.283299999999999,14283.3
0.759158,14.2827,14282.7
0.770298,14.2817,14281.7
0.781438,14.2805,14280.5
0.79258,14.279,14279.0
0.80368,14.2771,14277.1
0.814583,14.275,14275.0
0.825486,14.2725,14272.5
0.836391,14.2698,14269.8
0.847294,14.2667,14266.7
0.858197,14.2634,14263.4
0.869468,14.2597,14259.7
0.880791,14.255600000000001,14255.6
0.892113,14.2512,14251.2
0.903438,14.2464,14246.4
0.91476,14.2414,14241.4
0.926083,14.236,14236.0
0.937405,14.2303,14230.3
0.94873,14.224200000000002,14224.2
0.960053,14.2179,14217.9
0.971375,14.211200000000002,14211.2
0.982555,14.2042,14204.2
0.993632,14.1969,14196.9
1.00479,14.189200000000001,14189.2
1.01579,14.1812,14181.2
1.02663,14.173,14173.0
1.03746,14.164299999999999,14164.3
1.04829,14.1554,14155.4
1.05912,14.1461,14146.1
1.06995,14.1365,14136.5
1.08078,14.1266,14126.6
1.09161,14.116299999999999,14116.3
1.10244,14.1057,14105.7
