
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89687E+03
              300.004E-06         42.0048E-03         7.38876E+03
              400.008E-06         55.9993E-03         9.51887E+03
              500.004E-06         69.9865E-03        10.4755E+03 
              600.006E-06         84.004E-03         10.9586E+03 
              700.008E-06         98.0215E-03        11.2998E+03 
              800.001E-06        112.038E-03         11.5664E+03 
              900.003E-06        126.06E-03          11.7699E+03 
                1.00001E-03      140.097E-03         11.9158E+03 
                1.1E-03          154.067E-03         12.0276E+03 
                1.2E-03          168.038E-03         12.1053E+03 
                1.30001E-03      182.009E-03         12.1585E+03 
                1.4E-03          195.979E-03         12.1945E+03 
                1.50001E-03      209.951E-03         12.2171E+03 
                1.6E-03          223.921E-03         12.2299E+03 
                1.70001E-03      237.892E-03         12.2362E+03 
                1.8E-03          251.845E-03         12.2378E+03 
                1.90001E-03      265.738E-03         12.2358E+03 
                2.E-03           279.631E-03         12.2311E+03 
                2.10001E-03      293.524E-03         12.2242E+03 
                2.2E-03          307.415E-03         12.2157E+03 
                2.30001E-03      321.309E-03         12.2058E+03 
                2.4E-03          335.201E-03         12.1947E+03 
                2.50001E-03      349.094E-03         12.1825E+03 
                2.6E-03          362.986E-03         12.1694E+03 
                2.70001E-03      376.879E-03         12.1553E+03 
                2.8E-03          390.772E-03         12.1406E+03 
                2.9E-03          404.665E-03         12.125E+03  
                3.00001E-03      418.558E-03         12.1087E+03 
                3.1E-03          432.45E-03          12.0916E+03 
                3.20001E-03      446.343E-03         12.0737E+03 
                3.3E-03          460.236E-03         12.0552E+03 
                3.40001E-03      474.129E-03         12.0359E+03 
                3.5E-03          488.021E-03         12.0159E+03 
                3.60001E-03      501.945E-03         11.9951E+03 
                3.7E-03          515.993E-03         11.9738E+03 
                3.80001E-03      530.042E-03         11.952E+03  
                3.9E-03          544.09E-03          11.9299E+03 
                4.E-03           558.468E-03         11.9068E+03 
                4.10001E-03      572.869E-03         11.8833E+03 
                4.2E-03          587.269E-03         11.8592E+03 
                4.30001E-03      601.669E-03         11.8348E+03 
                4.4E-03          615.758E-03         11.8098E+03 
                4.5E-03          629.837E-03         11.7845E+03 
                4.60001E-03      643.918E-03         11.7587E+03 
                4.7E-03          657.998E-03         11.7325E+03 
                4.80001E-03      672.078E-03         11.7059E+03 
                4.9E-03          686.158E-03         11.6788E+03 
                5.00001E-03      700.24E-03          11.6514E+03 
                5.1E-03          714.318E-03         11.6235E+03 
                5.2E-03          728.398E-03         11.5953E+03 
                5.30001E-03      742.478E-03         11.5666E+03 
                5.4E-03          756.558E-03         11.5376E+03 
                5.50001E-03      770.638E-03         11.5082E+03 
                5.6E-03          784.718E-03         11.4783E+03 
                5.7E-03          798.798E-03         11.4481E+03 
                5.80001E-03      812.879E-03         11.4175E+03 
                5.9E-03          826.958E-03         11.3864E+03 
                6.00001E-03      841.039E-03         11.355E+03  
                6.1E-03          855.118E-03         11.3233E+03 
                6.20001E-03      869.199E-03         11.2911E+03 
                6.3E-03          883.278E-03         11.2586E+03 
                6.4E-03          897.359E-03         11.2258E+03 
                6.50001E-03      911.438E-03         11.1926E+03 
                6.6E-03          925.519E-03         11.159E+03  
                6.70001E-03      939.598E-03         11.1251E+03 
                6.8E-03          953.679E-03         11.0909E+03 
                6.9E-03          967.758E-03         11.0563E+03 
                7.00001E-03      981.839E-03         11.0213E+03 
                7.1E-03          995.918E-03         10.9861E+03 
                7.20001E-03        1.01              10.9504E+03 
                7.3E-03            1.02408           10.9144E+03 
                7.40001E-03        1.03816           10.878E+03  
                7.5E-03            1.05224           10.8413E+03 
                7.6E-03            1.06632           10.8041E+03 
                7.7E-03            1.08041           10.3968E+03 
                7.80001E-03        1.09443           10.7041E+03 
                7.90001E-03        1.10872           10.6767E+03 
                8.E-03             1.12312           10.6477E+03 
                8.1E-03            1.13752           10.6157E+03 
                8.2E-03            1.15192           10.5751E+03 
                8.30001E-03        1.16632           10.5283E+03 
                8.4E-03            1.18072           10.4806E+03 
                8.5E-03            1.19512           10.4333E+03 
                8.6E-03            1.20952           10.3882E+03 
                8.7E-03            1.22392           10.346E+03  
                8.80001E-03        1.23832           10.3067E+03 
                8.9E-03            1.25272           10.2633E+03 
                9.E-03             1.26712           10.213E+03  
                9.1E-03            1.28152           10.1656E+03 
                9.20001E-03        1.29592           10.1239E+03 
                9.3E-03            1.31032           10.0788E+03 
                9.4E-03            1.32472           10.0283E+03 
                9.5E-03            1.33892            9.98653E+03
                9.60001E-03        1.35252            9.94007E+03
                9.7E-03            1.36612            9.89619E+03
                9.8E-03            1.37972            9.85544E+03
                9.9E-03            1.39332            9.80856E+03
               10.E-03             1.40692            9.76715E+03




