
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03         10.175E+03  
              800.01E-06         159.881E-03         11.5291E+03 
              900.011E-06        179.849E-03         12.9938E+03 
                1.00001E-03      199.818E-03         14.4518E+03 
                1.10001E-03      219.786E-03         15.331E+03  
                1.20001E-03      239.754E-03         15.8606E+03 
                1.30001E-03      259.722E-03         16.5541E+03 
                1.4E-03          279.687E-03         16.924E+03  
                1.5E-03          299.655E-03         17.384E+03  
                1.6E-03          319.624E-03         17.8051E+03 
                1.7E-03          339.592E-03         18.1774E+03 
                1.8E-03          359.56E-03          18.5412E+03 
                1.9E-03          379.528E-03         18.9052E+03 
                2.E-03           399.572E-03         19.1856E+03 
                2.10001E-03      419.703E-03         19.5152E+03 
                2.20001E-03      439.831E-03         19.791E+03  
                2.3E-03          459.958E-03         20.0559E+03 
                2.40001E-03      480.089E-03         20.3417E+03 
                2.50001E-03      500.216E-03         20.5957E+03 
                2.6E-03          520.241E-03         20.835E+03  
                2.70001E-03      540.268E-03         21.0657E+03 
                2.80001E-03      560.293E-03         21.2838E+03 
                2.9E-03          580.318E-03         21.4837E+03 
                3.00001E-03      600.346E-03         21.6743E+03 
                3.1E-03          620.37E-03          21.8765E+03 
                3.20001E-03      640.398E-03         22.067E+03  
                3.30001E-03      660.423E-03         22.228E+03  
                3.4E-03          680.447E-03         22.4004E+03 
                3.50001E-03      700.475E-03         22.5656E+03 
                3.60001E-03      720.499E-03         22.7082E+03 
                3.7E-03          740.524E-03         22.8618E+03 
                3.80001E-03      760.552E-03         22.9905E+03 
                3.90001E-03      780.577E-03         23.1244E+03 
                4.E-03           800.602E-03         23.2528E+03 
                4.10001E-03      820.629E-03         23.3593E+03 
                4.2E-03          840.654E-03         23.4784E+03 
                4.30001E-03      860.681E-03         23.5826E+03 
                4.40001E-03      880.706E-03         23.674E+03  
                4.5E-03          900.73E-03          23.7638E+03 
                4.60001E-03      920.759E-03         23.8522E+03 
                4.70001E-03      940.783E-03         23.9325E+03 
                4.8E-03          960.808E-03         24.003E+03  
                4.90001E-03      980.835E-03         24.0652E+03 
                5.00001E-03        1.00086           24.1212E+03 
                5.1E-03            1.02106           24.1711E+03 
                5.20001E-03        1.04129           24.2151E+03 
                5.3E-03            1.06152           24.2527E+03 
                5.40001E-03        1.08176           24.2821E+03 
                5.50001E-03        1.10199           24.3041E+03 
                5.6E-03            1.12222           24.3183E+03 
                5.70001E-03        1.14246           24.3236E+03 
                5.80001E-03        1.16269           24.3198E+03 
                5.9E-03            1.18292           24.3064E+03 
                6.00001E-03        1.20315           24.285E+03  
                6.1E-03            1.22338           24.2556E+03 
                6.20001E-03        1.24362           24.2192E+03 
                6.30001E-03        1.26385           24.1765E+03 
                6.4E-03            1.28408           24.1275E+03 
                6.50001E-03        1.30431           24.0739E+03 
                6.60001E-03        1.32454           24.0153E+03 
                6.7E-03            1.34478           23.9532E+03 
                6.80001E-03        1.36501           23.8878E+03 
                6.90001E-03        1.38524           23.8192E+03 
                7.E-03             1.40547           23.7477E+03 
                7.10001E-03        1.42571           23.6737E+03 
                7.2E-03            1.44562           23.5962E+03 
                7.30001E-03        1.46544           23.5163E+03 
                7.40001E-03        1.48526           23.432E+03  
                7.5E-03            1.50508           23.3419E+03 
                7.60001E-03        1.5249            23.2483E+03 
                7.70001E-03        1.54472           23.1499E+03 
                7.8E-03            1.56453           23.0453E+03 
                7.90001E-03        1.58493           22.9335E+03 
                8.E-03             1.60541           22.8165E+03 
                8.1E-03            1.62589           22.6937E+03 
                8.20001E-03        1.64637           22.5651E+03 
                8.30001E-03        1.66685           22.4314E+03 
                8.4E-03            1.68733           22.2931E+03 
                8.5E-03            1.70781           22.1489E+03 
                8.60001E-03        1.72829           21.9992E+03 
                8.70001E-03        1.74877           21.8429E+03 
                8.8E-03            1.76925           21.6824E+03 
                8.90001E-03        1.78973           21.5163E+03 
                9.00001E-03        1.81021           21.3447E+03 
                9.1E-03            1.83059           21.169E+03  
                9.2E-03            1.85064           20.9895E+03 
                9.30001E-03        1.87053           20.8071E+03 
                9.40001E-03        1.89015           20.6212E+03 
                9.50001E-03        1.90987           20.4298E+03 
                9.60001E-03        1.93044           20.2252E+03 
                9.7E-03            1.95063           20.0187E+03 
                9.80001E-03        1.97071           19.8097E+03 
                9.9E-03            1.99036           19.5998E+03 
               10.E-03             2.00988           19.3886E+03 




