"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770051,8.90604,8906.04
0.0879842,10.1044,10104.4
0.0989634,11.191,11191.0
0.109942,12.2503,12250.3
0.120922,13.1143,13114.3
0.131901,13.4982,13498.2
0.142898,13.6836,13683.6
0.153916,13.898,13898.0
0.164936,14.104700000000001,14104.7
0.175954,14.300799999999999,14300.8
0.186974,14.4504,14450.4
0.197994,14.627799999999999,14627.8
0.208967,14.7711,14771.1
0.219975,14.9236,14923.6
0.231035,15.0606,15060.6
0.242094,15.1956,15195.6
0.253137,15.3233,15323.3
0.264141,15.4459,15445.9
0.275144,15.5685,15568.5
0.286148,15.681799999999999,15681.8
0.297151,15.799700000000001,15799.7
0.308155,15.9105,15910.5
0.31916,16.0168,16016.8
0.330163,16.1214,16121.4
0.341167,16.2237,16223.7
0.35217,16.3219,16321.9
0.363173,16.4181,16418.1
0.374177,16.515,16515.0
0.385134,16.607599999999998,16607.6
0.396025,16.699,16699.0
0.406916,16.7875,16787.5
0.417807,16.875,16875.0
0.428698,16.9597,16959.7
0.439772,17.0445,17044.5
0.450858,17.1274,17127.4
0.461943,17.209200000000003,17209.2
0.473029,17.289900000000003,17289.9
0.484114,17.3687,17368.7
0.4952,17.445700000000002,17445.7
0.506227,17.5215,17521.5
0.517199,17.5957,17595.7
0.528171,17.6687,17668.7
0.539142,17.7406,17740.6
0.550114,17.8112,17811.2
0.561085,17.8804,17880.4
0.572056,17.9488,17948.8
0.583029,18.016099999999998,18016.1
0.593999,18.0821,18082.1
0.604971,18.1468,18146.8
0.615942,18.21,18210.0
0.626914,18.271700000000003,18271.7
0.637885,18.332400000000003,18332.4
0.648857,18.3921,18392.1
0.659828,18.4507,18450.7
0.670799,18.508200000000002,18508.2
0.681771,18.5642,18564.2
0.692742,18.6193,18619.3
0.703714,18.6735,18673.5
0.714686,18.7265,18726.5
0.725656,18.7787,18778.7
0.736628,18.830000000000002,18830.0
0.747599,18.8805,18880.5
0.758571,18.93,18930.0
0.769542,18.9787,18978.7
0.780514,19.0263,19026.3
0.791485,19.0731,19073.1
0.802331,19.119400000000002,19119.4
0.813075,19.1647,19164.7
0.823817,19.2091,19209.1
0.83456,19.2525,19252.5
0.845303,19.295,19295.0
0.856045,19.3368,19336.8
0.86679,19.3777,19377.7
0.877532,19.417900000000003,19417.9
0.888275,19.4575,19457.5
0.899018,19.4965,19496.5
0.90976,19.5348,19534.8
0.920503,19.5725,19572.5
0.931245,19.6096,19609.6
0.941989,19.6462,19646.2
0.952731,19.6822,19682.2
0.963474,19.717599999999997,19717.6
0.974217,19.752599999999997,19752.6
0.984959,19.787,19787.0
0.995704,19.8208,19820.8
1.00634,19.8541,19854.1
1.01686,19.887,19887.0
1.02737,19.9193,19919.3
1.03789,19.9512,19951.2
1.0484,19.982599999999998,19982.6
1.05892,20.0135,20013.5
1.06943,20.0439,20043.9
1.07995,20.0738,20073.8
1.09046,20.1032,20103.2
