
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03          9.98698E+03
              800.01E-06         159.881E-03         10.6441E+03 
              900.011E-06        179.849E-03         11.2344E+03 
                1.00001E-03      199.818E-03         11.6281E+03 
                1.10001E-03      219.786E-03         12.0056E+03 
                1.20001E-03      239.754E-03         12.3422E+03 
                1.30001E-03      259.722E-03         12.6137E+03 
                1.4E-03          279.687E-03         12.8418E+03 
                1.5E-03          299.655E-03         13.0231E+03 
                1.6E-03          319.624E-03         13.1851E+03 
                1.7E-03          339.592E-03         13.3218E+03 
                1.8E-03          359.56E-03          13.4393E+03 
                1.9E-03          379.528E-03         13.527E+03  
                2.E-03           399.572E-03         13.5885E+03 
                2.10001E-03      419.703E-03         13.6523E+03 
                2.20001E-03      439.831E-03         13.6939E+03 
                2.3E-03          459.958E-03         13.7301E+03 
                2.40001E-03      480.089E-03         13.765E+03  
                2.50001E-03      500.217E-03         13.795E+03  
                2.6E-03          520.245E-03         13.8206E+03 
                2.70001E-03      540.273E-03         13.8436E+03 
                2.80001E-03      560.298E-03         13.8645E+03 
                2.9E-03          580.322E-03         13.8839E+03 
                3.00001E-03      600.35E-03          13.9028E+03 
                3.1E-03          620.375E-03         13.9211E+03 
                3.20001E-03      640.402E-03         13.9376E+03 
                3.30001E-03      660.427E-03         13.9525E+03 
                3.4E-03          680.452E-03         13.9677E+03 
                3.50001E-03      700.48E-03          13.9817E+03 
                3.60001E-03      720.505E-03         13.9948E+03 
                3.7E-03          740.53E-03          14.0077E+03 
                3.80001E-03      760.557E-03         14.0195E+03 
                3.90001E-03      780.582E-03         14.0312E+03 
                4.E-03           800.606E-03         14.0419E+03 
                4.10001E-03      820.634E-03         14.0525E+03 
                4.2E-03          840.659E-03         14.0623E+03 
                4.30001E-03      860.687E-03         14.0718E+03 
                4.40001E-03      880.711E-03         14.0808E+03 
                4.5E-03          900.736E-03         14.0894E+03 
                4.60001E-03      920.764E-03         14.0976E+03 
                4.70001E-03      940.788E-03         14.1053E+03 
                4.8E-03          960.813E-03         14.1126E+03 
                4.90001E-03      980.841E-03         14.1196E+03 
                5.00001E-03        1.00087           14.1261E+03 
                5.1E-03            1.02074           14.1324E+03 
                5.20001E-03        1.04056           14.1382E+03 
                5.3E-03            1.06038           14.1438E+03 
                5.40001E-03        1.0802            14.149E+03  
                5.50001E-03        1.10002           14.1538E+03 
                5.6E-03            1.11984           14.1584E+03 
                5.70001E-03        1.13966           14.1626E+03 
                5.80001E-03        1.15948           14.1666E+03 
                5.9E-03            1.17929           14.1702E+03 
                6.00001E-03        1.19912           14.1736E+03 
                6.1E-03            1.21923           14.1767E+03 
                6.20001E-03        1.23971           14.1796E+03 
                6.30001E-03        1.26004           14.1822E+03 
                6.40001E-03        1.28009           14.1845E+03 
                6.5E-03            1.30015           14.1865E+03 
                6.60001E-03        1.3202            14.1883E+03 
                6.70001E-03        1.34026           14.1898E+03 
                6.8E-03            1.36031           14.191E+03  
                6.9E-03            1.38036           14.1919E+03 
                7.00001E-03        1.40042           14.1926E+03 
                7.10001E-03        1.42047           14.1931E+03 
                7.2E-03            1.44052           14.1933E+03 
                7.30001E-03        1.46058           14.1933E+03 
                7.40001E-03        1.48063           14.1931E+03 
                7.5E-03            1.50068           14.1927E+03 
                7.6E-03            1.52057           14.192E+03  
                7.70001E-03        1.5402            14.1911E+03 
                7.80001E-03        1.55983           14.19E+03   
                7.9E-03            1.57945           14.1887E+03 
                8.00001E-03        1.59908           14.1871E+03 
                8.10001E-03        1.61871           14.1854E+03 
                8.2E-03            1.63833           14.1834E+03 
                8.3E-03            1.65796           14.1812E+03 
                8.40001E-03        1.67759           14.1788E+03 
                8.50001E-03        1.69721           14.1761E+03 
                8.6E-03            1.71684           14.1733E+03 
                8.70001E-03        1.73647           14.1703E+03 
                8.80001E-03        1.75595           14.167E+03  
                8.90001E-03        1.77515           14.1635E+03 
                9.00001E-03        1.79462           14.1598E+03 
                9.1E-03            1.81519           14.1555E+03 
                9.20001E-03        1.83576           14.1511E+03 
                9.3E-03            1.85633           14.1463E+03 
                9.40001E-03        1.8769            14.1414E+03 
                9.50001E-03        1.89748           14.1362E+03 
                9.6E-03            1.91805           14.1307E+03 
                9.70001E-03        1.93862           14.125E+03  
                9.8E-03            1.95919           14.119E+03  
                9.90001E-03        1.97933           14.1127E+03 
               10.E-03             1.99944           14.1062E+03 




