"strain,-","stress,MPa","stress,Pa"
0.0,639.3447064552217,639344706.4552218
0.0005,665.321728234425,665321728.234425
0.001,688.6097204566595,688609720.4566594
0.0015,709.4960765744149,709496076.574415
0.002,728.2374424948612,728237442.4948611
0.0025,745.0630065168336,745063006.5168337
0.003,760.1774372443724,760177437.2443724
0.0035,773.7635071434737,773763507.1434737
0.004,785.9844353783607,785984435.3783606
0.0045,796.9859799644759,796985979.9644759
0.005,806.898306061404,806898306.061404
0.0055,815.8376543588374,815837654.3588375
0.006,823.9078309456941,823907830.9456941
0.0065,831.2015377637581,831201537.7637581
0.007,837.8015607033433,837801560.7033433
0.0075,843.7818305733292,843781830.5733292
0.008,849.208370548045,849208370.5480449
0.0085,854.1401422380084,854140142.2380084
0.009,858.6298012317869,858629801.231787
0.0095,862.7243717955922,862724371.7955922
0.01,866.4658493807409,866465849.3807409
0.0105,869.8917386635512,869891738.6635512
0.011,873.0355340157096,873035534.0157095
0.0115,875.9271485650503,875927148.5650502
0.012,878.5932973475758,878593297.3475758
0.0125,881.057839462951,881057839.4629511
0.013,883.3420836200994,883342083.6200994
0.0135,885.4650609901504,885465060.9901503
0.014,887.443768864852,887443768.8648521
0.0145,889.2933882442476,889293388.2442476
0.015,891.0274781431847,891027478.1431847
0.0155,892.6581491077259,892658149.1077259
0.016,894.1962181659953,894196218.1659954
0.0165,895.6513471999635,895651347.1999636
0.017,897.03216651212,897032166.51212
0.0175,898.3463851711697,898346385.1711696
0.018,899.6008895513831,899600889.5513831
0.0185,900.8018313288717,900801831.3288717
0.019,901.95470606288,901954706.0628799
0.0195,903.0644233694909,903064423.3694909
0.02,904.1353695873395,904135369.5873395
0.0205,905.1714637386807,905171463.7386807
0.021,906.1762075031938,906176207.5031939
0.0215,907.152729845152,907152729.8451519
0.022,908.103826866031,908103826.866031
0.0225,909.0319973934264,909031997.3934264
0.023,909.9394747624806,909939474.7624806
0.0235,910.8282551972106,910828255.1972107
0.024,911.7001231555362,911700123.1555362
0.0245,912.5566739628796,912556673.9628795
0.025,913.3993340244513,913399334.0244513
0.0255,914.2293788752884,914229378.8752884
0.026,915.0479492993998,915047949.2993997
0.0265,915.8560657246092,915856065.7246091
0.027,916.6546410775882,916654641.0775882
0.0275,917.4444922638309,917444492.2638309
0.028,918.2263504196872,918226350.4196872
0.0285,919.0008700678401,919000870.0678401
0.029,919.7686372935451,919768637.2935451
0.0295,920.5301770464048,920530177.0464048
0.03,921.2859596612338,921285959.6612339
0.0305,922.0364066815653,922036406.6815653
0.031,922.7818960604095,922781896.0604095
0.0315,923.5227668048847,923522766.8048847
0.032,924.2593231242251,924259323.1242251
0.0325,924.9918381342907,924991838.1342907
0.033,925.7205571660295,925720557.1660295
0.0335,926.4457007202604,926445700.7202605
0.034,927.1674671066145,927167467.1066145
0.0345,927.8860348004182,927886034.8004183
0.035,928.6015645477005,928601564.5477005
0.0355,929.3142012452586,929314201.2452586
0.036,930.02407561985,930024075.61985
0.0365,930.7313057279985,930731305.7279985
0.037,931.4359982955968,931435998.2955968
0.0375,932.1382499144493,932138249.9144492
