"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.51475,7514.75
0.0559993,9.99105,9991.05
0.0699863,12.2308,12230.8
0.0840038,13.7277,13727.7
0.0980211,14.714,14714.0
0.112037,15.4719,15471.9
0.12606,15.926200000000001,15926.2
0.140097,16.2104,16210.4
0.154066,16.3812,16381.2
0.168038,16.5015,16501.5
0.182009,16.5995,16599.5
0.195979,16.6869,16686.9
0.209951,16.7647,16764.7
0.223921,16.837200000000003,16837.2
0.237892,16.9046,16904.6
0.251844,16.968,16968.0
0.265737,17.0281,17028.1
0.279629,17.0847,17084.7
0.293522,17.1386,17138.6
0.307414,17.1905,17190.5
0.321308,17.240099999999998,17240.1
0.335199,17.2878,17287.8
0.349093,17.3335,17333.5
0.362984,17.3774,17377.4
0.376878,17.420099999999998,17420.1
0.39077,17.4614,17461.4
0.404663,17.501099999999997,17501.1
0.418556,17.5396,17539.6
0.432449,17.5768,17576.8
0.446342,17.6131,17613.1
0.460234,17.648400000000002,17648.4
0.474127,17.682599999999997,17682.6
0.488019,17.716,17716.0
0.501947,17.7486,17748.6
0.515995,17.7804,17780.4
0.530045,17.8115,17811.5
0.544093,17.8418,17841.8
0.558471,17.8722,17872.2
0.572872,17.9019,17901.9
0.587271,17.931099999999997,17931.1
0.601672,17.9596,17959.6
0.616071,17.9876,17987.6
0.63047,18.0151,18015.1
0.644871,18.042,18042.0
0.659271,18.0684,18068.4
0.673672,18.0943,18094.3
0.688072,18.1196,18119.6
0.702472,18.1446,18144.6
0.716872,18.169,18169.0
0.731271,18.193,18193.0
0.745671,18.2165,18216.5
0.760071,18.2396,18239.6
0.774472,18.2623,18262.3
0.788872,18.2845,18284.5
0.803271,18.306400000000004,18306.4
0.817672,18.3277,18327.7
0.83207,18.3488,18348.8
0.846473,18.3695,18369.5
0.860871,18.3898,18389.8
0.875272,18.4095,18409.5
0.889671,18.428900000000002,18428.9
0.904071,18.4479,18447.9
0.918472,18.4666,18466.6
0.932871,18.484900000000003,18484.9
0.947273,18.5027,18502.7
0.961671,18.5201,18520.1
0.976071,18.5373,18537.3
0.990471,18.5541,18554.1
1.0046,18.5706,18570.6
1.01868,18.587,18587.0
1.03276,18.603,18603.0
1.04684,18.6188,18618.8
1.06092,18.634400000000003,18634.4
1.075,18.649700000000003,18649.7
1.08908,18.6647,18664.7
1.10316,18.6796,18679.6
1.11724,18.694200000000002,18694.2
1.13132,18.7084,18708.4
1.1454,18.7225,18722.5
1.15948,18.7363,18736.3
1.17356,18.7498,18749.8
1.18764,18.763,18763.0
1.20172,18.776,18776.0
1.2158,18.7888,18788.8
1.22988,18.8013,18801.3
1.24396,18.813599999999997,18813.6
1.25804,18.825599999999998,18825.6
1.27212,18.837400000000002,18837.4
1.2862,18.8489,18848.9
1.30028,18.860200000000003,18860.2
1.31436,18.8712,18871.2
1.32844,18.882,18882.0
1.34252,18.892500000000002,18892.5
1.35661,18.9027,18902.7
1.37068,18.9128,18912.8
1.38476,18.9225,18922.5
1.39884,18.9321,18932.1
1.41292,18.9413,18941.3
