"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770094,8.92645,8926.45
0.0879884,10.1754,10175.4
0.0989676,11.336,11336.0
0.109947,12.420200000000001,12420.2
0.120926,13.4789,13478.9
0.131905,14.3393,14339.3
0.142884,14.6713,14671.3
0.153906,14.6972,14697.2
0.164926,14.678600000000001,14678.6
0.175944,14.686100000000001,14686.1
0.186964,14.718,14718.0
0.197983,14.7376,14737.6
0.208951,14.7424,14742.4
0.219959,14.7446,14744.6
0.231018,14.7533,14753.3
0.242078,14.7649,14764.9
0.253118,14.766100000000002,14766.1
0.264121,14.7598,14759.8
0.275125,14.7529,14752.9
0.286128,14.7479,14747.9
0.297132,14.744200000000001,14744.2
0.308135,14.7409,14740.9
0.319138,14.7358,14735.8
0.330106,14.7285,14728.5
0.340998,14.719000000000001,14719.0
0.351889,14.7079,14707.9
0.36278,14.6958,14695.8
0.373842,14.6808,14680.8
0.384928,14.6653,14665.3
0.396014,14.650500000000001,14650.5
0.407099,14.6363,14636.3
0.418185,14.6219,14621.9
0.429174,14.6063,14606.3
0.440147,14.589500000000001,14589.5
0.451119,14.5714,14571.4
0.46209,14.552100000000001,14552.1
0.473061,14.5321,14532.1
0.484032,14.5112,14511.2
0.495004,14.4901,14490.1
0.505974,14.469100000000001,14469.1
0.516947,14.446700000000002,14446.7
0.527918,14.4231,14423.1
0.538889,14.399600000000001,14399.6
0.549736,14.3747,14374.7
0.560478,14.3494,14349.4
0.571222,14.3233,14323.3
0.582079,14.2959,14295.9
0.59322,14.267100000000001,14267.1
0.604361,14.2374,14237.4
0.615501,14.206700000000001,14206.7
0.626643,14.1752,14175.2
0.637783,14.142700000000001,14142.7
0.648923,14.1093,14109.3
0.660065,14.0749,14074.9
0.671206,14.0395,14039.5
0.682346,14.003200000000001,14003.2
0.693344,13.9658,13965.8
0.704247,13.9274,13927.4
0.71515,13.888,13888.0
0.726055,13.8475,13847.5
0.736958,13.806000000000001,13806.0
0.747861,13.7633,13763.3
0.758766,13.7196,13719.6
0.769669,13.674700000000001,13674.7
0.780574,13.6288,13628.8
0.791477,13.5816,13581.6
0.80238,13.533100000000001,13533.1
0.813389,13.4829,13482.9
0.824524,13.430200000000001,13430.2
0.835469,13.3768,13376.8
0.846459,13.321700000000002,13321.7
0.857513,13.2644,13264.4
0.868873,13.2042,13204.2
0.880073,13.1428,13142.8
0.891109,13.0806,13080.6
0.902039,13.017700000000001,13017.7
0.912705,12.9538,12953.8
0.923676,12.886700000000001,12886.7
0.935021,12.815299999999999,12815.3
0.946117,12.743200000000002,12743.2
0.957085,12.6704,12670.4
0.967849,12.5969,12596.9
0.978474,12.5223,12522.3
0.989928,12.4402,12440.2
1.00111,12.3575,12357.5
1.01199,12.2742,12274.2
1.02287,12.1904,12190.4
1.03372,12.106,12106.0
1.04445,12.017299999999999,12017.3
1.05583,11.9227,11922.7
1.06721,11.8276,11827.6
1.07817,11.7321,11732.1
1.08884,11.636600000000001,11636.6
1.0995,11.5409,11540.9
