
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.15059E+03
              500.013E-06         55.0018E-03         6.28108E+03
              600.011E-06         65.9895E-03         7.24898E+03
              700.01E-06          76.9687E-03         7.55273E+03
              800.008E-06         87.9478E-03         7.5828E+03 
              900.001E-06         98.9537E-03         7.63362E+03
                1.00001E-03      109.952E-03          7.67324E+03
                1.1E-03          120.951E-03          7.6979E+03 
                1.20001E-03      131.98E-03           7.71874E+03
                1.3E-03          142.999E-03          7.73761E+03
                1.40001E-03      154.019E-03          7.75409E+03
                1.5E-03          165.037E-03          7.77063E+03
                1.60001E-03      176.017E-03          7.78571E+03
                1.7E-03          186.98E-03           7.79765E+03
                1.80001E-03      197.944E-03          7.80961E+03
                1.90001E-03      208.949E-03          7.82072E+03
                2.00001E-03      220.006E-03          7.83071E+03
                2.10001E-03      231.009E-03          7.83987E+03
                2.20001E-03      242.012E-03          7.8485E+03 
                2.30001E-03      253.016E-03          7.85576E+03
                2.40001E-03      264.019E-03          7.86286E+03
                2.50001E-03      275.023E-03          7.86928E+03
                2.60001E-03      286.026E-03          7.87483E+03
                2.70001E-03      297.015E-03          7.87989E+03
                2.80001E-03      307.906E-03          7.88446E+03
                2.90001E-03      318.798E-03          7.88845E+03
                3.00001E-03      329.689E-03          7.89198E+03
                3.10001E-03      340.681E-03          7.89505E+03
                3.2E-03          351.766E-03          7.89764E+03
                3.30001E-03      362.852E-03          7.89975E+03
                3.4E-03          373.938E-03          7.90141E+03
                3.50001E-03      385.024E-03          7.90265E+03
                3.60001E-03      396.11E-03           7.90351E+03
                3.7E-03          407.084E-03          7.90392E+03
                3.80001E-03      418.056E-03          7.90398E+03
                3.9E-03          429.026E-03          7.90362E+03
                4.00001E-03      439.999E-03          7.90291E+03
                4.10001E-03      450.97E-03           7.90182E+03
                4.20001E-03      461.941E-03          7.90036E+03
                4.30001E-03      472.913E-03          7.89855E+03
                4.4E-03          483.883E-03          7.89638E+03
                4.50001E-03      494.856E-03          7.89385E+03
                4.6E-03          505.779E-03          7.89097E+03
                4.70001E-03      516.752E-03          7.88775E+03
                4.80001E-03      527.723E-03          7.88416E+03
                4.9E-03          538.694E-03          7.88023E+03
                5.00001E-03      549.574E-03          7.87596E+03
                5.1E-03          560.316E-03          7.87134E+03
                5.20001E-03      571.06E-03           7.86638E+03
                5.30001E-03      581.803E-03          7.86107E+03
                5.40001E-03      592.644E-03          7.85537E+03
                5.5E-03          603.784E-03          7.84911E+03
                5.60001E-03      614.925E-03          7.84248E+03
                5.70001E-03      626.067E-03          7.83545E+03
                5.8E-03          637.207E-03          7.82804E+03
                5.90001E-03      648.347E-03          7.82023E+03
                6.00001E-03      659.489E-03          7.81202E+03
                6.1E-03          670.629E-03          7.80342E+03
                6.20001E-03      681.77E-03           7.79439E+03
                6.30001E-03      692.912E-03          7.78497E+03
                6.4E-03          704.052E-03          7.7751E+03 
                6.50001E-03      715.192E-03          7.76482E+03
                6.6E-03          726.332E-03          7.75408E+03
                6.7E-03          737.258E-03          7.74287E+03
                6.80001E-03      748.161E-03          7.73121E+03
                6.9E-03          759.064E-03          7.71906E+03
                7.E-03           769.969E-03          7.70644E+03
                7.10001E-03      780.872E-03          7.69334E+03
                7.2E-03          791.775E-03          7.67975E+03
                7.30001E-03      802.68E-03           7.66566E+03
                7.40001E-03      813.584E-03          7.65104E+03
                7.5E-03          824.487E-03          7.6359E+03 
                7.60001E-03      835.392E-03          7.62018E+03
                7.70001E-03      846.295E-03          7.60388E+03
                7.8E-03          857.198E-03          7.58699E+03
                7.90001E-03      868.469E-03          7.56887E+03
                8.E-03           879.792E-03          7.54999E+03
                8.10001E-03      890.957E-03          7.53042E+03
                8.2E-03          902.034E-03          7.51017E+03
                8.30001E-03      913.112E-03          7.48921E+03
                8.4E-03          924.187E-03          7.46757E+03
                8.50001E-03      935.265E-03          7.44531E+03
                8.6E-03          946.342E-03          7.4223E+03 
                8.70001E-03      957.419E-03          7.39862E+03
                8.80001E-03      968.495E-03          7.37421E+03
                8.9E-03          979.572E-03          7.34906E+03
                9.00001E-03      990.574E-03          7.32323E+03
                9.1E-03            1.0014             7.29694E+03
                9.20001E-03        1.01223            7.27021E+03
                9.30001E-03        1.02322            7.24178E+03
                9.4E-03            1.03442            7.21176E+03
                9.5E-03            1.04562            7.18115E+03
                9.6E-03            1.05678            7.14997E+03
                9.70001E-03        1.06744            7.11828E+03
                9.80001E-03        1.07811            7.08606E+03
                9.9E-03            1.08926            7.0519E+03 
               10.E-03             1.10053            7.0156E+03 




