"strain,-","stress,MPa","stress,Pa"
0.0,701.4599938566939,701459993.856694
0.0005,781.0846620014544,781084662.0014544
0.001,842.6312842709821,842631284.270982
0.0015,890.2257961336197,890225796.1336197
0.002,927.0523991349742,927052399.1349741
0.0025,955.5685101655906,955568510.1655906
0.003,977.6706488791334,977670648.8791335
0.0035,994.8224615556575,994822461.5556575
0.004,1008.1535237103457,1008153523.7103456
0.0045,1018.5355911557979,1018535591.1557978
0.005,1026.641446874931,1026641446.874931
0.0055,1032.9903161849077,1032990316.1849077
0.006,1037.9829159597293,1037982915.9597293
0.0065,1041.9285039221852,1041928503.9221852
0.007,1045.0657539774227,1045065753.9774227
0.0075,1047.5788667849165,1047578866.7849165
0.008,1049.6100031185538,1049610003.1185538
0.0085,1051.2688793329216,1051268879.3329216
0.009,1052.6401726807842,1052640172.6807842
0.0095,1053.7892363798992,1053789236.3798991
0.01,1054.7665102263143,1054766510.2263143
0.0105,1055.6109244936574,1055610924.4936575
0.011,1056.3525268993353,1056352526.8993353
0.0115,1057.014509971403,1057014509.971403
0.012,1057.6147756737005,1057614775.6737005
0.0125,1058.167142909312,1058167142.9093119
0.013,1058.6822794147795,1058682279.4147795
0.0135,1059.168420952425,1059168420.9524251
0.014,1059.631926349608,1059631926.349608
0.0145,1060.0777058525687,1060077705.8525686
0.015,1060.5095517105628,1060509551.7105628
0.0155,1060.9303933060294,1060930393.3060293
0.016,1061.3424940530047,1061342494.0530046
0.0165,1061.7476033550456,1061747603.3550456
0.017,1062.1470738802261,1062147073.8802261
0.0175,1062.5419520694873,1062541952.0694872
0.018,1062.9330479877503,1062933047.9877503
0.0185,1063.3209892327445,1063320989.2327446
0.019,1063.7062625403055,1063706262.5403055
0.0195,1064.0892458943829,1064089245.8943828
0.02,1064.4702333090038,1064470233.3090038
0.0205,1064.8494539547755,1064849453.9547756
0.021,1065.2270869207482,1065227086.9207482
0.0215,1065.6032726078324,1065603272.6078324
0.022,1065.9781215225808,1065978121.5225807
0.0225,1066.3517210646733,1066351721.0646733
0.023,1066.724140766012,1066724140.766012
0.0235,1067.0954363348187,1067095436.3348187
0.024,1067.4656527774655,1067465652.7774655
0.0245,1067.8348268085228,1067834826.8085228
0.025,1068.202988711464,1068202988.711464
0.0255,1068.5701637753905,1068570163.7753905
0.026,1068.9363734045326,1068936373.4045326
0.0265,1069.3016359751884,1069301635.9751885
0.027,1069.665967497735,1069665967.497735
0.0275,1070.0293821281768,1070029382.1281768
0.028,1070.3918925635617,1070391892.5635617
0.0285,1070.7535103477537,1070753510.3477538
0.029,1071.114246108002,1071114246.108002
0.0295,1071.4741097380904,1071474109.7380904
0.03,1071.8331105402392,1071833110.5402392
0.0305,1072.1912573351647,1072191257.3351647
0.031,1072.548558547543,1072548558.547543
0.0315,1072.9050222724845,1072905022.2724845
0.032,1073.2606563273307,1073260656.3273307
0.0325,1073.6154682921197,1073615468.2921196
0.033,1073.9694655412861,1073969465.5412862
0.0335,1074.3226552685887,1074322655.2685888
0.034,1074.6750445067948,1074675044.506795
0.0345,1075.026640143311,1075026640.143311
0.035,1075.3774489326688,1075377448.932669
0.0355,1075.7274775065785,1075727477.5065784
0.036,1076.0767323820899,1076076732.3820899
0.0365,1076.425219968283,1076425219.968283
0.037,1076.7729465718187,1076772946.5718186
0.0375,1077.1199184015907,1077119918.4015906
0.038,1077.4661415726853,1077466141.5726852
0.0385,1077.8116221097882,1077811622.1097882
0.039,1078.156365950164,1078156365.9501638
0.0395,1078.5003789462887,1078500378.9462888
0.04,1078.8436668682152,1078843666.8682153
0.0405,1079.1862354057166,1079186235.4057167
0.041,1079.5280901702563,1079528090.1702564
0.0415,1079.8692366968128,1079869236.6968129
0.042,1080.2096804455866,1080209680.4455867
0.0425,1080.54942680361,1080549426.80361
0.043,1080.8884810862714,1080888481.0862715
0.0435,1081.2268485387729,1081226848.5387728
0.044,1081.5645343375222,1081564534.3375223
0.0445,1081.9015435914753,1081901543.5914752
0.045,1082.2378813434277,1082237881.3434277
0.0455,1082.573552571267,1082573552.5712671
0.046,1082.9085621891836,1082908562.1891837
0.0465,1083.2429150488467,1083242915.0488467
0.047,1083.5766159405487,1083576615.9405487
0.0475,1083.909669594317,1083909669.594317
0.048,1084.2420806809973,1084242080.6809974
0.0485,1084.573853813311,1084573853.8133109
0.049,1084.9049935468831,1084904993.546883
0.0495,1085.2355043812502,1085235504.3812501
0.05,1085.5653907608391,1085565390.7608392
0.0505,1085.8946570759265,1085894657.0759265
0.051,1086.2233076635753,1086223307.6635752
0.0515,1086.5513468085487,1086551346.8085487
0.052,1086.8787787442045,1086878778.7442045
0.0525,1087.2056076533693,1087205607.6533692
0.053,1087.5318376691935,1087531837.6691935
0.0535,1087.8574728759863,1087857472.8759863
