"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.537140000000001,7537.14
0.0559993,10.078700000000001,10078.7
0.0699863,12.6439,12643.9
0.0840036,15.1558,15155.8
0.0980211,17.5823,17582.3
0.112037,19.8717,19871.7
0.126061,21.9934,21993.4
0.140097,24.002299999999998,24002.3
0.154067,25.7786,25778.6
0.168039,26.8298,26829.8
0.18201,27.2998,27299.8
0.19598,27.485,27485.0
0.209951,27.6128,27612.8
0.223921,27.714900000000004,27714.9
0.237893,27.8028,27802.8
0.251841,27.8798,27879.8
0.265734,27.947400000000002,27947.4
0.279627,28.008200000000002,28008.2
0.29352,28.0631,28063.1
0.307412,28.113200000000003,28113.2
0.321305,28.16,28160.0
0.335197,28.202900000000003,28202.9
0.349091,28.2421,28242.1
0.362982,28.2788,28278.8
0.376875,28.3126,28312.6
0.390768,28.343700000000002,28343.7
0.404661,28.3726,28372.6
0.418554,28.3992,28399.2
0.432446,28.424,28424.0
0.446339,28.447,28447.0
0.460232,28.468,28468.0
0.474125,28.4874,28487.4
0.488017,28.5053,28505.3
0.501951,28.521700000000003,28521.7
0.515999,28.5364,28536.4
0.530048,28.5499,28549.9
0.544097,28.562099999999997,28562.1
0.558474,28.5732,28573.2
0.572876,28.5832,28583.2
0.587274,28.591700000000003,28591.7
0.601676,28.5987,28598.7
0.616075,28.604400000000002,28604.4
0.630474,28.6088,28608.8
0.644875,28.611700000000003,28611.7
0.659275,28.613400000000002,28613.4
0.673675,28.6138,28613.8
0.688075,28.612900000000003,28612.9
0.702476,28.6107,28610.7
0.716874,28.6071,28607.1
0.731274,28.6023,28602.3
0.745674,28.5962,28596.2
0.760075,28.5888,28588.8
0.774475,28.580000000000002,28580.0
0.788875,28.5698,28569.8
0.803275,28.5581,28558.1
0.817675,28.545099999999998,28545.1
0.832074,28.5306,28530.6
0.846475,28.5147,28514.7
0.860875,28.497500000000002,28497.5
0.875272,28.4788,28478.8
0.889351,28.4587,28458.7
0.903432,28.4372,28437.2
0.917511,28.4142,28414.2
0.931592,28.3899,28389.9
0.945672,28.3642,28364.2
0.959752,28.3371,28337.1
0.973831,28.308400000000002,28308.4
0.987912,28.2783,28278.3
1.00199,28.2466,28246.6
1.01607,28.2135,28213.5
1.03015,28.178900000000002,28178.9
1.04423,28.1428,28142.8
1.05831,28.1051,28105.1
1.07239,28.065900000000003,28065.9
1.08647,28.025000000000002,28025.0
1.10055,27.9827,27982.7
1.11463,27.9385,27938.5
1.12871,27.8928,27892.8
1.14279,27.8454,27845.4
1.15687,27.796400000000002,27796.4
1.17095,27.7456,27745.6
1.18503,27.693,27693.0
1.19911,27.6386,27638.6
1.21319,27.5823,27582.3
1.22727,27.524400000000004,27524.4
1.24135,27.4648,27464.8
1.25543,27.4034,27403.4
1.26951,27.3401,27340.1
1.28359,27.274900000000002,27274.9
1.29767,27.2078,27207.8
1.31175,27.1387,27138.7
1.32583,27.067700000000002,27067.7
1.33991,26.9947,26994.7
1.35399,26.9196,26919.6
1.36807,26.8425,26842.5
1.38215,26.7634,26763.4
1.39623,26.682000000000002,26682.0
1.40986,26.2416,26241.6
