
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39141E+03
              500.014E-06        155.041E-03          5.29909E+03
              600.E-06           186.012E-03          5.95574E+03
              700.001E-06        216.989E-03          6.68831E+03
              800.002E-06        247.915E-03          7.30165E+03
              900.003E-06        278.84E-03           7.71837E+03
                1.E-03           309.765E-03          7.99162E+03
                1.1E-03          340.69E-03           8.10888E+03
                1.2E-03          371.615E-03          8.14354E+03
                1.30001E-03      402.54E-03           8.1712E+03 
                1.40001E-03      433.465E-03          8.1894E+03 
                1.50001E-03      464.391E-03          8.20602E+03
                1.60001E-03      495.316E-03          8.21807E+03
                1.70001E-03      526.241E-03          8.22791E+03
                1.80001E-03      557.166E-03          8.23577E+03
                1.90001E-03      588.091E-03          8.24187E+03
                2.00001E-03      619.133E-03          8.24642E+03
                2.10001E-03      650.305E-03          8.24949E+03
                2.2E-03          681.478E-03          8.25106E+03
                2.30001E-03      712.655E-03          8.25149E+03
                2.4E-03          743.827E-03          8.2509E+03 
                2.50001E-03      775.004E-03          8.24923E+03
                2.60001E-03      806.177E-03          8.24658E+03
                2.7E-03          837.35E-03           8.24303E+03
                2.80001E-03      868.527E-03          8.23853E+03
                2.90001E-03      899.699E-03          8.23319E+03
                3.E-03           930.872E-03          8.22703E+03
                3.10001E-03      962.049E-03          8.21998E+03
                3.20001E-03      993.221E-03          8.21214E+03
                3.3E-03            1.02453            8.20349E+03
                3.40001E-03        1.05591            8.19383E+03
                3.5E-03            1.08729            8.18296E+03
                3.60001E-03        1.11859            8.17122E+03
                3.70001E-03        1.14956            8.1587E+03 
                3.8E-03            1.18052            8.1454E+03 
                3.90001E-03        1.21149            8.13127E+03
                4.00001E-03        1.24246            8.11626E+03
                4.1E-03            1.27342            8.10048E+03
                4.20001E-03        1.30439            8.08366E+03
                4.3E-03            1.33536            8.06597E+03
                4.40001E-03        1.36633            8.04718E+03
                4.50001E-03        1.3973             8.02705E+03
                4.6E-03            1.42826            8.00556E+03
                4.70001E-03        1.45923            7.9829E+03 
                4.80001E-03        1.4902             7.95893E+03
                4.9E-03            1.52117            7.93381E+03
                5.00001E-03        1.55214            7.90737E+03
                5.10001E-03        1.5831             7.87957E+03
                5.2E-03            1.61407            7.85029E+03
                5.30001E-03        1.64504            7.81952E+03
                5.4E-03            1.67601            7.78715E+03
                5.50001E-03        1.70679            7.75333E+03
                5.60001E-03        1.73797            7.71722E+03
                5.7E-03            1.76884            7.67964E+03
                5.80001E-03        1.79998            7.63984E+03
                5.90001E-03        1.83084            7.59834E+03
                6.E-03             1.86197            7.55434E+03
                6.10001E-03        1.89278            7.50863E+03
                6.20001E-03        1.924              7.45996E+03
                6.30001E-03        1.95479            7.40956E+03
                6.4E-03            1.98597            7.356E+03  
                6.5E-03            2.01702            7.30012E+03
                6.6E-03            2.04775            7.24195E+03
                6.70001E-03        2.0789             7.18051E+03
                6.8E-03            2.10977            7.11721E+03
                6.9E-03            2.14094            7.05014E+03
                7.E-03             2.17174            6.98126E+03
                7.10001E-03        2.20299            6.90933E+03
                7.20001E-03        2.23386            6.8354E+03 
                7.30001E-03        2.26481            6.75918E+03
                7.40001E-03        2.29607            6.68081E+03
                7.5E-03            2.32679            6.60059E+03
                7.6E-03            2.35791            6.51797E+03
                7.70001E-03        2.3889             6.43438E+03
                7.8E-03            2.41996            6.34793E+03
                7.9E-03            2.45055            6.26179E+03
                8.E-03             2.48042            6.17685E+03
                8.1E-03            2.51201            6.0862E+03 
                8.2E-03            2.54401            5.99431E+03
                8.3E-03            2.57523            5.90439E+03
                8.40001E-03        2.60563            5.81649E+03
                8.5E-03            2.63573            5.73044E+03
                8.6E-03            2.66596            5.64226E+03
                8.70001E-03        2.69887            5.5486E+03 
                8.8E-03            2.73034            5.4573E+03 
                8.9E-03            2.76143            5.36847E+03
                9.E-03             2.79226            5.28215E+03
                9.1E-03            2.82152            5.19803E+03
                9.2E-03            2.85078            5.11586E+03
                9.3E-03            2.88378            5.02516E+03
                9.4E-03            2.91578            4.93501E+03
                9.5E-03            2.94778            4.84735E+03
                9.6E-03            2.97976            4.76222E+03
                9.7E-03            3.00962            4.67946E+03
                9.8E-03            3.03949            4.59882E+03
                9.9E-03            3.06936            4.52064E+03
               10.E-03             3.09857            4.44401E+03




