
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03          9.57752E+03
              800.01E-06         159.881E-03         10.029E+03  
              900.011E-06        179.849E-03         10.4114E+03 
                1.00001E-03      199.818E-03         10.733E+03  
                1.10001E-03      219.786E-03         11.0407E+03 
                1.20001E-03      239.754E-03         11.2844E+03 
                1.30001E-03      259.722E-03         11.5366E+03 
                1.4E-03          279.687E-03         11.7547E+03 
                1.5E-03          299.655E-03         11.9504E+03 
                1.6E-03          319.624E-03         12.1362E+03 
                1.7E-03          339.592E-03         12.2953E+03 
                1.8E-03          359.56E-03          12.4498E+03 
                1.9E-03          379.528E-03         12.6093E+03 
                2.E-03           399.572E-03         12.7368E+03 
                2.10001E-03      419.703E-03         12.8747E+03 
                2.20001E-03      439.831E-03         12.9846E+03 
                2.3E-03          459.958E-03         13.1047E+03 
                2.40001E-03      480.089E-03         13.2069E+03 
                2.50001E-03      500.217E-03         13.2976E+03 
                2.6E-03          520.247E-03         13.3876E+03 
                2.70001E-03      540.275E-03         13.4725E+03 
                2.80001E-03      560.299E-03         13.5506E+03 
                2.9E-03          580.324E-03         13.6212E+03 
                3.00001E-03      600.352E-03         13.6852E+03 
                3.1E-03          620.377E-03         13.7439E+03 
                3.20001E-03      640.404E-03         13.7973E+03 
                3.30001E-03      660.429E-03         13.845E+03  
                3.4E-03          680.454E-03         13.8879E+03 
                3.50001E-03      700.481E-03         13.9284E+03 
                3.60001E-03      720.506E-03         13.9678E+03 
                3.7E-03          740.531E-03         14.0024E+03 
                3.80001E-03      760.559E-03         14.0309E+03 
                3.90001E-03      780.583E-03         14.0573E+03 
                4.E-03           800.608E-03         14.0841E+03 
                4.10001E-03      820.635E-03         14.1046E+03 
                4.2E-03          840.66E-03          14.1247E+03 
                4.30001E-03      860.688E-03         14.1431E+03 
                4.40001E-03      880.713E-03         14.1578E+03 
                4.5E-03          900.738E-03         14.1733E+03 
                4.60001E-03      920.765E-03         14.1846E+03 
                4.70001E-03      940.79E-03          14.1966E+03 
                4.8E-03          960.815E-03         14.2057E+03 
                4.90001E-03      980.843E-03         14.2149E+03 
                5.00001E-03        1.00087           14.222E+03  
                5.1E-03            1.02105           14.2282E+03 
                5.20001E-03        1.04128           14.234E+03  
                5.3E-03            1.06151           14.2381E+03 
                5.40001E-03        1.08175           14.2418E+03 
                5.50001E-03        1.10198           14.2446E+03 
                5.6E-03            1.12214           14.2464E+03 
                5.70001E-03        1.14196           14.2476E+03 
                5.80001E-03        1.16178           14.248E+03  
                5.9E-03            1.1816            14.2476E+03 
                6.00001E-03        1.20142           14.2467E+03 
                6.1E-03            1.22124           14.245E+03  
                6.20001E-03        1.24106           14.2428E+03 
                6.30001E-03        1.26088           14.2399E+03 
                6.40001E-03        1.28079           14.2364E+03 
                6.5E-03            1.30127           14.2321E+03 
                6.60001E-03        1.32141           14.2273E+03 
                6.70001E-03        1.34146           14.2218E+03 
                6.8E-03            1.36151           14.2158E+03 
                6.9E-03            1.38157           14.2091E+03 
                7.00001E-03        1.40162           14.2019E+03 
                7.10001E-03        1.42167           14.1942E+03 
                7.2E-03            1.44173           14.1859E+03 
                7.30001E-03        1.46178           14.177E+03  
                7.40001E-03        1.48143           14.1675E+03 
                7.5E-03            1.50106           14.1572E+03 
                7.6E-03            1.52068           14.1462E+03 
                7.70001E-03        1.54031           14.1343E+03 
                7.80001E-03        1.55994           14.1217E+03 
                7.9E-03            1.57956           14.1085E+03 
                8.E-03             1.59919           14.0947E+03 
                8.10001E-03        1.61882           14.0804E+03 
                8.20001E-03        1.63844           14.0655E+03 
                8.3E-03            1.65807           14.05E+03   
                8.40001E-03        1.6777            14.0339E+03 
                8.50001E-03        1.69732           14.0173E+03 
                8.6E-03            1.71695           14.E+03     
                8.7E-03            1.73657           13.9819E+03 
                8.80001E-03        1.7562            13.9633E+03 
                8.90001E-03        1.77583           13.9441E+03 
                9.E-03             1.79546           13.9242E+03 
                9.10001E-03        1.81508           13.9037E+03 
                9.20001E-03        1.83471           13.8825E+03 
                9.3E-03            1.85433           13.8606E+03 
                9.4E-03            1.87385           13.8378E+03 
                9.50001E-03        1.89305           13.8143E+03 
                9.6E-03            1.91249           13.7899E+03 
                9.70001E-03        1.93306           13.7633E+03 
                9.80001E-03        1.95363           13.7359E+03 
                9.9E-03            1.9742            13.7075E+03 
               10.E-03             1.99477           13.6783E+03 




