"strain,-","stress,MPa","stress,Pa"
0.0,598.0563857309935,598056385.7309935
0.0005,612.8413774344236,612841377.4344237
0.001,626.9631550519169,626963155.051917
0.0015,640.4532130415137,640453213.0415137
0.002,653.3415322045086,653341532.2045085
0.0025,665.6566532989546,665656653.2989546
0.003,677.425746983786,677425746.983786
0.0035,688.6746802880514,688674680.2880514
0.004,699.4280797877861,699428079.7877861
0.0045,709.7093916620792,709709391.6620792
0.005,719.5409387897721,719540938.7897722
0.0055,728.9439750388864,728943975.0388864
0.006,737.9387368922055,737938736.8922055
0.0065,746.5444925443977,746544492.5443977
0.007,754.7795885985659,754779588.5985658
0.0075,762.6614944831149,762661494.4831148
0.008,770.2068447032946,770206844.7032945
0.0085,777.4314790356466,777431479.0356466
0.009,784.3504807678408,784350480.7678409
0.0095,790.9782130809997,790978213.0809997
0.01,797.3283536665281,797328353.6665281
0.0105,803.4139276646988,803413927.6646988
0.011,809.2473390077437,809247339.0077437
0.0115,814.8404002459558,814840400.2459558
0.012,820.2043609313075,820204360.9313076
0.0125,825.3499346293036,825349934.6293036
0.013,830.2873246262156,830287324.6262157
0.0135,835.0262483954634,835026248.3954635
0.014,839.5759608837068,839575960.8837068
0.0145,843.945276674187,843945276.674187
0.015,848.1425910819858,848142591.0819857
0.0155,852.1759002331517,852175900.2331517
0.016,856.0528201770687,856052820.1770687
0.0165,859.7806050789975,859780605.0789975
0.017,863.3661645374048,863366164.5374048
0.0175,866.8160800684971,866816080.0684971
0.018,870.1366207982878,870136620.7982879
0.0185,873.3337584005503,873333758.4005504
0.019,876.4131813171238,876413181.3171238
0.0195,879.3803082952604,879380308.2952604
0.02,882.2403012750033,882240301.2750033
0.0205,884.9980776579711,884998077.657971
0.021,887.6583219874035,887658321.9874035
0.0215,890.2254970678582,890225497.0678582
0.022,892.7038545515768,892703854.5515769
0.0225,895.0974450172157,895097445.0172157
0.023,897.4101275653992,897410127.5653992
0.0235,899.6455789543551,899645578.9543551
0.024,901.8073022977733,901807302.2977732
0.0245,903.8986353459508,903898635.3459507
0.025,905.9227583702664,905922758.3702663
0.0255,907.8827016700623,907882701.6700623
0.026,909.7813527200806,909781352.7200806
0.0265,911.6214629757333,911621462.9757333
0.027,913.4056543526417,913405654.3526417
0.0275,915.1364253960936,915136425.3960936
0.028,916.8161571553089,916816157.155309
0.0285,918.4471187766857,918447118.7766857
