"strain,-","stress,MPa","stress,Pa"
0.0,675.8897345183594,675889734.5183594
0.0005,693.8830899824071,693883089.9824071
0.001,705.5598176973058,705559817.6973058
0.0015,713.2672937931504,713267293.7931504
0.002,718.4801705520322,718480170.5520322
0.0025,722.1248468720114,722124846.8720114
0.003,724.7833036446855,724783303.6446855
0.0035,726.8211550448804,726821155.0448804
0.004,728.4680915485782,728468091.5485781
0.0045,729.8684149898894,729868414.9898894
0.005,731.1127851576131,731112785.157613
0.0055,732.258163305469,732258163.305469
0.006,733.340340853233,733340340.853233
0.0065,734.3818100355178,734381810.0355178
0.007,735.3967083185248,735396708.3185248
0.0075,736.3939245304728,736393924.5304728
0.008,737.3790501633541,737379050.1633542
0.0085,738.3556052005014,738355605.2005013
0.009,739.3258081944566,739325808.1944566
0.0095,740.2910600385935,740291060.0385935
0.01,741.2522478784465,741252247.8784465
0.0105,742.2099360330958,742209936.0330958
0.011,743.1644859351802,743164485.9351802
0.0115,744.1161314797209,744116131.479721
0.012,745.0650263603152,745065026.3603152
0.0125,746.0112738075034,746011273.8075033
0.013,746.9549452719916,746954945.2719916
0.0135,747.896092162902,747896092.162902
0.014,748.8347532230978,748834753.2230978
0.0145,749.7709591636553,749770959.1636553
0.015,750.7047355764798,750704735.5764798
0.0155,751.636104765211,751636104.765211
0.016,752.5650868965643,752565086.8965642
0.0165,753.4917007247399,753491700.7247399
0.017,754.4159640476068,754415964.0476068
0.0175,755.3378939943634,755337893.9943634
0.018,756.2575072073074,756257507.2073075
0.0185,757.1748199570641,757174819.957064
0.019,758.0898482159919,758089848.2159919
0.0195,759.0026077052951,759002607.7052951
0.02,759.9131139255962,759913113.9255962
0.0205,760.8213821771044,760821382.1771044
0.021,761.727427573223,761727427.573223
0.0215,762.6312650500221,762631265.0500221
0.022,763.5329093730925,763532909.3730925
0.0225,764.4323751427391,764432375.1427392
0.023,765.3296767981138,765329676.7981138
0.0235,766.2248286206639,766224828.6206639
0.024,767.1178447371378,767117844.7371378
0.0245,768.0087391222935,768008739.1222935
0.025,768.8975256014054,768897525.6014054
0.0255,769.7842178526316,769784217.8526316
0.026,770.6688294092764,770668829.4092765
0.0265,771.5513736619729,771551373.6619729
0.027,772.4318638608024,772431863.8608024
0.0275,773.3103131173596,773310313.1173595
0.028,774.1867344067698,774186734.4067698
0.0285,775.0611405696637,775061140.5696638
0.029,775.9335443141124,775933544.3141124
0.0295,776.8039582175236,776803958.2175236
0.03,777.6723947285041,777672394.7285041
0.0305,778.5388661686846,778538866.1686846
0.031,779.4033847345142,779403384.7345142
0.0315,780.2659624990193,780265962.4990194
0.032,781.126611413533,781126611.4135331
0.0325,781.985343309392,781985343.309392
0.033,782.842169899604,782842169.899604
0.0335,783.6971027804857,783697102.7804857
0.034,784.5501534332708,784550153.4332708
0.0345,785.401333225691,785401333.225691
0.035,786.2506534135284,786250653.4135284
0.0355,787.0981251421408,787098125.1421409
0.036,787.9437594479618,787943759.4479618
0.0365,788.7875672599725,788787567.2599726
0.037,789.6295594011503,789629559.4011503
0.0375,790.4697465898918,790469746.5898918
0.038,791.30813944141,791308139.4414101
0.0385,792.1447484691107,792144748.4691107
0.039,792.9795840859424,792979584.0859424
0.0395,793.8126566057256,793812656.6057255
0.04,794.6439762444577,794643976.2444577
0.0405,795.4735531215986,795473553.1215986
0.041,796.3013972613321,796301397.2613322
0.0415,797.1275185938077,797127518.5938077
0.042,797.9519269563616,797951926.9563617
0.0425,798.7746320947172,798774632.0947171
0.043,799.5956436641657,799595643.6641656
0.0435,800.4149712307283,800414971.2307283
0.044,801.2326242722979,801232624.272298
0.0445,802.048612179763,802048612.1797631
0.045,802.8629442581134,802862944.2581134
0.0455,803.6756297275276,803675629.7275276
0.046,804.4866777244424,804486677.7244424
0.0465,805.2960973026063,805296097.3026063
0.047,806.1038974341157,806103897.4341156
0.0475,806.9100870104326,806910087.0104326
0.048,807.7146748433897,807714674.8433897
0.0485,808.5176696661763,808517669.6661763
0.049,809.3190801343105,809319080.1343105
0.0495,810.1189148265946,810118914.8265946
0.05,810.9171822460578,810917182.2460577
0.0505,811.7138908208815,811713890.8208815
0.051,812.5090489053111,812509048.9053111
0.0515,813.3026647805557,813302664.7805557
0.052,814.09474665567,814094746.6556699
0.0525,814.8853026684255,814885302.6684256
0.053,815.6743408861685,815674340.8861685
0.0535,816.4618693066609,816461869.3066609
0.054,817.2478958589147,817247895.8589147
0.0545,818.0324284040078,818032428.4040078
0.055,818.8154747358901,818815474.7358902
0.0555,819.5970425821788,819597042.5821788
0.056,820.3771396049374,820377139.6049374
0.0565,821.1557734014475,821155773.4014475
0.057,821.9329515049669,821932951.504967
0.0575,822.7086813854755,822708681.3854755
0.058,823.4829704504132,823482970.4504132
0.0585,824.2558260454027,824255826.0454028
0.059,825.0272554549651,825027255.4549651
0.0595,825.7972659032237,825797265.9032236
0.06,826.5658645545959,826565864.554596
0.0605,827.3330585144788,827333058.5144788
0.061,828.0988548299201,828098854.8299202
0.0615,828.8632604902834,828863260.4902835
0.062,829.6262824279006,829626282.4279006
0.0625,830.3879275187176,830387927.5187175
0.063,831.1482025829278,831148202.5829277
0.0635,831.9071143855997,831907114.3855997
0.064,832.664669637293,832664669.637293
0.0645,833.4208749946665,833420874.9946666
0.065,834.1757370610783,834175737.0610783
0.0655,834.9292623871765,834929262.3871765
0.066,835.6814574714822,835681457.4714822
0.0665,836.4323287609625,836432328.7609625
0.067,837.1818826515992,837181882.6515992
0.0675,837.9301254889449,837930125.4889449
0.068,838.6770635686755,838677063.5686755
