"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.52655,7526.55
0.0559993,9.999799999999999,9999.8
0.0699863,12.2598,12259.8
0.0840038,14.1592,14159.2
0.0980211,14.8785,14878.5
0.112037,15.1706,15170.6
0.12606,15.3122,15312.2
0.140097,15.421100000000001,15421.1
0.154067,15.5109,15510.9
0.168038,15.588000000000001,15588.0
0.18201,15.656500000000001,15656.5
0.19598,15.719100000000001,15719.1
0.209951,15.778200000000002,15778.2
0.223921,15.833,15833.0
0.237892,15.8847,15884.7
0.251844,15.9342,15934.2
0.265737,15.9813,15981.3
0.279629,16.026600000000002,16026.6
0.293522,16.0699,16069.9
0.307415,16.1118,16111.8
0.321308,16.1521,16152.1
0.335199,16.1908,16190.8
0.349093,16.2281,16228.1
0.362985,16.264200000000002,16264.2
0.376879,16.299200000000003,16299.2
0.39077,16.3331,16333.1
0.404663,16.3659,16365.9
0.418557,16.3976,16397.6
0.432449,16.4283,16428.3
0.446342,16.458099999999998,16458.1
0.460234,16.487099999999998,16487.1
0.474128,16.5153,16515.3
0.488019,16.5428,16542.8
0.501948,16.5695,16569.5
0.515995,16.595599999999997,16595.6
0.530045,16.6211,16621.1
0.544093,16.646,16646.0
0.558471,16.670900000000003,16670.9
0.572872,16.6952,16695.2
0.587271,16.7189,16718.9
0.601672,16.7422,16742.2
0.616071,16.7649,16764.9
0.630471,16.787200000000002,16787.2
0.644871,16.809099999999997,16809.1
0.659271,16.8305,16830.5
0.673672,16.8514,16851.4
0.688072,16.8718,16871.8
0.702472,16.891900000000003,16891.9
0.716872,16.9115,16911.5
0.731271,16.930799999999998,16930.8
0.745671,16.9496,16949.6
0.760071,16.968,16968.0
0.774472,16.9861,16986.1
0.788872,17.003700000000002,17003.7
0.803271,17.021,17021.0
0.817672,17.0378,17037.8
0.83207,17.0543,17054.3
0.846473,17.070400000000003,17070.4
0.860871,17.0862,17086.2
0.875272,17.1015,17101.5
0.889671,17.1166,17116.6
0.904071,17.1312,17131.2
0.918472,17.145599999999998,17145.6
0.932871,17.1597,17159.7
0.947273,17.1735,17173.5
0.961671,17.187099999999997,17187.1
0.976071,17.2003,17200.3
0.990471,17.213400000000004,17213.4
1.00461,17.226200000000002,17226.2
1.01869,17.238599999999998,17238.6
1.03277,17.2509,17250.9
1.04685,17.2628,17262.8
1.06093,17.2746,17274.6
1.075,17.286,17286.0
1.08909,17.2972,17297.2
1.10316,17.3081,17308.1
1.11725,17.3188,17318.8
1.13133,17.3292,17329.2
1.14541,17.339299999999998,17339.3
1.15949,17.3492,17349.2
1.17357,17.3588,17358.8
1.18765,17.3681,17368.1
1.20173,17.377200000000002,17377.2
1.2158,17.3861,17386.1
1.22989,17.3946,17394.6
1.24397,17.402900000000002,17402.9
1.25805,17.411,17411.0
1.27213,17.4188,17418.8
1.28621,17.4263,17426.3
1.30029,17.4336,17433.6
1.31436,17.4407,17440.7
1.32845,17.4475,17447.5
1.34252,17.454,17454.0
1.35661,17.4603,17460.3
1.37068,17.4663,17466.3
1.38477,17.4722,17472.2
1.39885,17.477700000000002,17477.7
1.41293,17.483,17483.0
