
                  X             Displacement          Force      

                0.                 0.                 4.16753    
              100.007E-06         20.0011E-03         1.43707E+03
              200.006E-06         40.0051E-03         2.90051E+03
              300.006E-06         59.9947E-03         4.43098E+03
              400.007E-06         79.9874E-03         5.68307E+03
              500.008E-06         99.9767E-03         7.27963E+03
              600.008E-06        119.945E-03          8.61698E+03
              700.009E-06        139.913E-03          9.59002E+03
              800.01E-06         159.881E-03          9.95432E+03
              900.011E-06        179.849E-03         10.142E+03  
                1.00001E-03      199.818E-03         10.2421E+03 
                1.10001E-03      219.786E-03         10.3179E+03 
                1.20001E-03      239.754E-03         10.3803E+03 
                1.30001E-03      259.722E-03         10.4359E+03 
                1.4E-03          279.687E-03         10.4948E+03 
                1.5E-03          299.655E-03         10.5457E+03 
                1.6E-03          319.624E-03         10.5949E+03 
                1.7E-03          339.592E-03         10.6423E+03 
                1.8E-03          359.56E-03          10.6871E+03 
                1.9E-03          379.528E-03         10.731E+03  
                2.E-03           399.572E-03         10.7729E+03 
                2.10001E-03      419.703E-03         10.8135E+03 
                2.20001E-03      439.831E-03         10.8528E+03 
                2.3E-03          459.958E-03         10.8907E+03 
                2.40001E-03      480.089E-03         10.9273E+03 
                2.50001E-03      500.217E-03         10.9628E+03 
                2.6E-03          520.442E-03         10.9973E+03 
                2.70001E-03      540.676E-03         11.0308E+03 
                2.80001E-03      560.907E-03         11.0634E+03 
                2.9E-03          581.138E-03         11.0954E+03 
                3.00001E-03      601.372E-03         11.1265E+03 
                3.1E-03          621.604E-03         11.1569E+03 
                3.20001E-03      641.838E-03         11.1866E+03 
                3.30001E-03      662.069E-03         11.2155E+03 
                3.4E-03          682.3E-03           11.2439E+03 
                3.50001E-03      702.534E-03         11.2718E+03 
                3.60001E-03      722.765E-03         11.2991E+03 
                3.7E-03          742.996E-03         11.3257E+03 
                3.80001E-03      763.231E-03         11.3518E+03 
                3.90001E-03      783.462E-03         11.3774E+03 
                4.E-03           803.693E-03         11.4026E+03 
                4.10001E-03      823.927E-03         11.4274E+03 
                4.2E-03          844.158E-03         11.4516E+03 
                4.30001E-03      864.393E-03         11.4755E+03 
                4.40001E-03      884.624E-03         11.4988E+03 
                4.5E-03          904.855E-03         11.5218E+03 
                4.60001E-03      925.089E-03         11.5445E+03 
                4.70001E-03      945.252E-03         11.5668E+03 
                4.8E-03          965.277E-03         11.5887E+03 
                4.90001E-03      985.305E-03         11.6103E+03 
                5.00001E-03        1.00536           11.6315E+03 
                5.1E-03            1.02559           11.6524E+03 
                5.20001E-03        1.04583           11.673E+03  
                5.3E-03            1.06606           11.6933E+03 
                5.40001E-03        1.08629           11.7133E+03 
                5.50001E-03        1.10652           11.733E+03  
                5.6E-03            1.12675           11.7524E+03 
                5.70001E-03        1.14699           11.7715E+03 
                5.80001E-03        1.16722           11.7903E+03 
                5.9E-03            1.18745           11.8089E+03 
                6.00001E-03        1.20769           11.8272E+03 
                6.1E-03            1.22792           11.8453E+03 
                6.20001E-03        1.24815           11.8632E+03 
                6.30001E-03        1.26838           11.8808E+03 
                6.4E-03            1.28861           11.8981E+03 
                6.50001E-03        1.30885           11.9153E+03 
                6.60001E-03        1.32908           11.9322E+03 
                6.7E-03            1.34931           11.9488E+03 
                6.80001E-03        1.36954           11.9653E+03 
                6.90001E-03        1.38977           11.9815E+03 
                7.E-03             1.41001           11.9975E+03 
                7.10001E-03        1.43024           12.0134E+03 
                7.2E-03            1.45047           12.029E+03  
                7.30001E-03        1.47071           12.0445E+03 
                7.40001E-03        1.49094           12.0597E+03 
                7.5E-03            1.51117           12.0747E+03 
                7.60001E-03        1.53109           12.0895E+03 
                7.70001E-03        1.5509            12.1041E+03 
                7.8E-03            1.57072           12.1186E+03 
                7.90001E-03        1.59112           12.1332E+03 
                8.E-03             1.6116            12.1477E+03 
                8.1E-03            1.63208           12.1621E+03 
                8.20001E-03        1.65256           12.1762E+03 
                8.30001E-03        1.67304           12.1902E+03 
                8.4E-03            1.69352           12.204E+03  
                8.5E-03            1.714             12.2176E+03 
                8.60001E-03        1.73448           12.2311E+03 
                8.70001E-03        1.75496           12.2444E+03 
                8.8E-03            1.77544           12.2575E+03 
                8.90001E-03        1.79592           12.2704E+03 
                9.00001E-03        1.8164            12.2832E+03 
                9.1E-03            1.83688           12.2959E+03 
                9.2E-03            1.85736           12.3084E+03 
                9.30001E-03        1.87784           12.3208E+03 
                9.40001E-03        1.89832           12.3329E+03 
                9.5E-03            1.9188            12.3449E+03 
                9.60001E-03        1.93928           12.3568E+03 
                9.70001E-03        1.95976           12.3684E+03 
                9.8E-03            1.98024           12.38E+03   
                9.9E-03            2.00072           12.3914E+03 
               10.E-03             2.0212            12.4027E+03 




