"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.8995500000000005,4899.55
0.0420048,7.47012,7470.12
0.0559993,9.86059,9860.59
0.0699864,11.4973,11497.3
0.0840039,12.668000000000001,12668.0
0.0980214,13.6548,13654.8
0.112037,14.508000000000001,14508.0
0.126061,15.1679,15167.9
0.140097,15.7215,15721.5
0.154067,16.1336,16133.6
0.168039,16.4648,16464.8
0.18201,16.6982,16698.2
0.19598,16.8656,16865.6
0.209951,16.993299999999998,16993.3
0.223921,17.0932,17093.2
0.237893,17.173900000000003,17173.9
0.25184,17.244799999999998,17244.8
0.265733,17.311,17311.0
0.279625,17.3693,17369.3
0.293518,17.425,17425.0
0.307411,17.4763,17476.3
0.321304,17.525000000000002,17525.0
0.335196,17.571099999999998,17571.1
0.349089,17.6148,17614.8
0.362981,17.656599999999997,17656.6
0.376875,17.6966,17696.6
0.390766,17.735,17735.0
0.404659,17.7718,17771.8
0.418553,17.807,17807.0
0.432445,17.841,17841.0
0.446339,17.8737,17873.7
0.46023,17.9054,17905.4
0.474123,17.9361,17936.1
0.488015,17.965799999999998,17965.8
0.501955,17.9945,17994.5
0.516003,18.0222,18022.2
0.530052,18.0491,18049.1
0.544101,18.0751,18075.1
0.558479,18.100900000000003,18100.9
0.57288,18.125799999999998,18125.8
0.587279,18.1501,18150.1
0.60168,18.1736,18173.6
0.616078,18.1963,18196.3
0.630478,18.2185,18218.5
0.644879,18.239900000000002,18239.9
0.659279,18.2606,18260.6
0.673679,18.2808,18280.8
0.688079,18.300400000000003,18300.4
0.70248,18.3194,18319.4
0.71688,18.3379,18337.9
0.731278,18.3558,18355.8
0.745679,18.3733,18373.3
0.760078,18.3902,18390.2
0.774479,18.4067,18406.7
0.788879,18.422700000000003,18422.7
0.803279,18.438200000000002,18438.2
0.81768,18.4533,18453.3
0.832078,18.4681,18468.1
0.846479,18.482400000000002,18482.4
0.860878,18.496299999999998,18496.3
0.87528,18.5098,18509.8
0.889679,18.523,18523.0
0.904079,18.5359,18535.9
0.91848,18.5484,18548.4
0.932879,18.560599999999997,18560.6
0.94728,18.572400000000002,18572.4
0.961678,18.583900000000003,18583.9
0.976079,18.5951,18595.1
0.990479,18.606,18606.0
1.00458,18.616500000000002,18616.5
1.01866,18.6268,18626.8
1.03274,18.6367,18636.7
1.04682,18.6462,18646.2
1.0609,18.6555,18655.5
1.07498,18.6644,18664.4
1.08906,18.673000000000002,18673.0
1.10314,18.6813,18681.3
1.11722,18.6892,18689.2
1.1313,18.696900000000003,18696.9
1.14538,18.7042,18704.2
1.15946,18.7112,18711.2
1.17354,18.7179,18717.9
1.18762,18.7243,18724.3
1.2017,18.730400000000003,18730.4
1.21578,18.7362,18736.2
1.22986,18.7416,18741.6
1.24394,18.7467,18746.7
1.25802,18.7516,18751.6
1.2721,18.7561,18756.1
1.28618,18.7602,18760.2
1.30026,18.7641,18764.1
1.31434,18.767599999999998,18767.6
1.32842,18.7709,18770.9
1.3425,18.7738,18773.8
1.35658,18.7763,18776.3
1.37066,18.778599999999997,18778.6
1.38474,18.7806,18780.6
1.39882,18.7823,18782.3
1.4129,18.7836,18783.6
