"strain,-","stress,MPa","stress,Pa"
0.0,1480.3279230499002,1480327923.0499
0.002,1535.6257032398555,1535625703.2398555
0.004,1550.3075607849999,1550307560.7849998
0.006,1554.8990290900224,1554899029.0900223
0.008,1556.977735013198,1556977735.0131981
0.01,1558.4249011365519,1558424901.1365519
0.012,1559.7077131693509,1559707713.1693509
0.014,1560.942339152266,1560942339.152266
0.016,1562.1578048956053,1562157804.8956053
0.018,1563.3614966973043,1563361496.6973042
0.02,1564.5554216585108,1564555421.6585107
0.022,1565.740244446814,1565740244.4468138
0.024,1566.9162897559959,1566916289.755996
0.026,1568.0837915264585,1568083791.5264585
0.028,1569.242955160935,1569242955.160935
0.03,1570.3939732950973,1570393973.2950974
0.032,1571.537030016457,1571537030.016457
0.034,1572.672302195092,1572672302.195092
0.036,1573.7999600784492,1573799960.0784492
0.038,1574.9201676860184,1574920167.6860185
0.04,1576.0330831382687,1576033083.1382687
0.042,1577.138858954465,1577138858.954465
0.044,1578.2376423291046,1578237642.3291047
0.046,1579.3295753904379,1579329575.3904378
0.048,1580.414795442872,1580414795.442872
0.05,1581.4934351945808,1581493435.1945808
0.052,1582.565622971431,1582565622.971431
0.054,1583.6314829182304,1583631482.9182303
0.056,1584.6911351882038,1584691135.1882038
0.058,1585.7446961215333,1585744696.1215332
0.06,1586.7922784137218,1586792278.4137218
0.062,1587.833991274489,1587833991.2744892
0.064,1588.8699405778343,1588869940.5778344
0.066,1589.9002290038688,1589900229.0038688
0.068,1590.924956172959,1590924956.1729589
0.07,1591.944218772686,1591944218.772686
0.072,1592.9581106780909,1592958110.6780908
0.074,1593.9667230656269,1593966723.0656269
0.076,1594.9701445212283,1594970144.5212283
0.078,1595.968461142856,1595968461.1428561
0.08,1596.961756637863,1596961756.637863
0.082,1597.9501124155001,1597950112.4155002
0.084,1598.9336076748532,1598933607.674853
0.086,1599.9123194884837,1599912319.4884837
0.088,1600.8863228820312,1600886322.8820312
0.09,1601.8556909100103,1601855690.9100103
0.092,1602.8204947280246,1602820494.7280247
0.094,1603.7808036616032,1603780803.6616032
0.096,1604.7366852718483,1604736685.2718482
0.098,1605.6882054180771,1605688205.4180772
0.1,1606.6354283176224,1606635428.3176224
0.102,1607.578416602949,1607578416.602949
0.104,1608.5172313762296,1608517231.3762295
0.106,1609.451932261524,1609451932.261524
0.108,1610.3825774546801,1610382577.4546802
0.11,1611.3092237710844,1611309223.7710843
0.112,1612.2319266913712,1612231926.6913712
0.114,1613.1507404051983,1613150740.4051983
0.116,1614.065717853186,1614065717.8531861
0.118,1614.9769107671148,1614976910.7671149
0.12,1615.8843697084696,1615884369.7084696
0.122,1616.7881441054124,1616788144.1054122
0.124,1617.6882822882596,1617688282.2882597
0.126,1618.584831523542,1618584831.5235422
0.128,1619.4778380467105,1619477838.0467105
0.13,1620.367347093557,1620367347.0935571
0.132,1621.2534029304109,1621253402.9304109
0.134,1622.1360488831674,1622136048.8831675
0.136,1623.015327365205,1623015327.365205
0.138,1623.8912799042416,1623891279.9042416
0.14,1624.7639471681807,1624763947.1681807
0.142,1625.6333689899902,1625633368.9899902
0.144,1626.4995843916624,1626499584.3916624
0.146,1627.3626316072919,1627362631.607292
0.148,1628.2225481053144,1628222548.1053145
0.15,1629.0793706099416,1629079370.6099417
0.152,1629.9331351218275,1629933135.1218276
0.154,1630.7838769380005,1630783876.9380004
0.156,1631.6316306710924,1631631630.6710923
0.158,1632.4764302678948,1632476430.2678947
0.16,1633.318309027271,1633318309.027271
0.162,1634.1572996174507,1634157299.6174507
0.164,1634.9934340927343,1634993434.0927343
0.166,1635.82674390963,1635826743.90963
0.168,1636.6572599424474,1636657259.9424474
0.17,1637.485012498371,1637485012.498371
0.172,1638.3100313320322,1638310031.3320322
0.174,1639.1323456596047,1639132345.6596045
0.176,1639.9519841724355,1639951984.1724355
0.178,1640.7689750502368,1640768975.0502367
0.18,1641.5833459738515,1641583345.9738514
0.182,1642.3951241376112,1642395124.1376112
0.184,1643.2043362613028,1643204336.261303
0.186,1644.0110086017555,1644011008.6017556
0.188,1644.8151669640679,1644815166.964068
0.19,1645.6168367124842,1645616836.7124841
0.192,1646.4160427809372,1646416042.7809372
0.194,1647.212809683265,1647212809.683265
0.196,1648.00716152312,1648007161.52312
0.198,1648.7991220035751,1648799122.003575
0.2,1649.5887144364451,1649588714.436445
0.202,1650.3759617513272,1650375961.7513273
0.204,1651.160886504374,1651160886.504374
0.206,1651.9435108868113,1651943510.8868113
0.208,1652.7238567332024,1652723856.7332025
0.21,1653.501945529476,1653501945.529476
0.212,1654.27779842072,1654277798.42072
0.214,1655.0514362187546,1655051436.2187545
0.216,1655.8228794094869,1655822879.4094868
0.218,1656.592148160058,1656592148.160058
0.22,1657.3592623257919,1657359262.3257918
0.222,1658.1242414569451,1658124241.4569452
0.224,1658.8871048052738,1658887104.8052738
0.226,1659.6478713304166,1659647871.3304167
0.228,1660.4065597061033,1660406559.7061033
0.23,1661.1631883261946,1661163188.3261945
0.232,1661.9177753105578,1661917775.3105578
0.234,1662.6703385107837,1662670338.5107837
0.236,1663.420895515753,1663420895.515753
0.238,1664.1694636570503,1664169463.6570504
0.24,1664.916060014239,1664916060.014239
0.242,1665.6607014199956,1665660701.4199955
0.244,1666.4034044651094,1666403404.4651093
0.246,1667.1441855033538,1667144185.5033538
0.248,1667.88306065623,1667883060.6562302
0.25,1668.6200458175908,1668620045.817591
0.252,1669.3551566581443,1669355156.6581442
0.254,1670.0884086298452,1670088408.6298451
0.256,1670.8198169701732,1670819816.9701731
0.258,1671.549396706306,1671549396.706306
0.26,1672.2771626591866,1672277162.6591866
0.262,1673.0031294474911,1673003129.4474912
0.264,1673.7273114914963,1673727311.4914963
0.266,1674.449723016855,1674449723.016855
0.268,1675.1703780582775,1675170378.0582776
0.27,1675.8892904631236,1675889290.4631236
0.272,1676.6064738949094,1676606473.8949094
0.274,1677.3219418367282,1677321941.8367283
0.276,1678.0357075945897,1678035707.5945897
0.278,1678.7477843006818,1678747784.3006818
0.28,1679.4581849165534,1679458184.9165533
0.282,1680.166922236222,1680166922.236222
0.284,1680.8740088892114,1680874008.8892114
0.286,1681.5794573435157,1681579457.3435156
0.288,1682.2832799084963,1682283279.9084964
0.29,1682.9854887377114,1682985488.7377114
0.292,1683.686095831682,1683686095.831682
0.294,1684.3851130405928,1684385113.040593
0.296,1685.0825520669346,1685082552.0669346
0.298,1685.7784244680843,1685778424.4680843
0.3,1686.4727416588285,1686472741.6588285
0.302,1687.1655149138312,1687165514.9138312
0.304,1687.8567553700454,1687856755.3700454
0.306,1688.5464740290722,1688546474.0290723
0.308,1689.2346817594682,1689234681.7594683
