"strain,-","stress,MPa","stress,Pa"
0.0,476.3947043225303,476394704.32253027
0.0005,520.9493457268941,520949345.7268941
0.001,560.1885223964404,560188522.3964404
0.0015,594.7599777052505,594759977.7052505
0.002,625.232456744555,625232456.744555
0.0025,652.1053417825411,652105341.7825412
0.003,675.8171124622227,675817112.4622227
0.0035,696.7527740877255,696752774.0877255
0.004,715.2503798644334,715250379.8644334
0.0045,731.6067576062205,731606757.6062205
0.005,746.0825379433322,746082537.9433322
0.0055,758.9065692289847,758906569.2289847
0.006,770.2797939508625,770279793.9508625
0.0065,780.3786523293454,780378652.3293455
0.007,789.3580707728712,789358070.7728713
0.0075,797.3540858265965,797354085.8265965
0.008,804.4861480742638,804486148.0742638
0.0085,810.8591450302666,810859145.0302666
0.009,816.56517729744,816565177.2974399
0.0095,821.685118085411,821685118.085411
0.01,826.289982513581,826289982.513581
0.0105,830.442129899787,830442129.899787
0.011,834.1963194057874,834196319.4057875
0.0115,837.6006369259852,837600636.9259852
0.012,840.6973089241428,840697308.9241428
0.0125,843.5234170072864,843523417.0072864
0.013,846.1115253440906,846111525.3440906
0.0135,848.4902315582691,848490231.5582691
0.014,850.6846504308637,850684650.4308637
0.0145,852.7168386068446,852716838.6068445
0.015,854.6061675018113,854606167.5018114
0.0155,856.3696507269005,856369650.7269006
0.016,858.0222315793669,858022231.5793669
0.0165,859.5770354696635,859577035.4696635
0.017,861.0455915617432,861045591.5617433
0.0175,862.4380273816614,862438027.3816614
0.018,863.763239691538,863763239.6915381
0.0185,865.0290445237944,865029044.5237944
0.019,866.242308917477,866242308.917477
0.0195,867.4090665884505,867409066.5884506
0.02,868.5346194930275,868534619.4930276
0.0205,869.6236270055927,869623627.0055927
0.021,870.6801842209122,870680184.2209122
0.0215,871.7078907075704,871707890.7075704
0.022,872.7099108771727,872709910.8771727
0.0225,873.689026991914,873689026.991914
0.023,874.6476857083762,874647685.7083763
0.0235,875.5880389459085,875588038.9459084
0.024,876.5119797717867,876511979.7717867
0.0245,877.4211739109231,877421173.9109231
0.025,878.3170874137639,878317087.413764
0.0255,879.2010109509262,879201010.9509262
0.026,880.074081145978,880074081.145978
0.0265,880.9372993075865,880937299.3075866
0.027,881.7915478781952,881791547.8781952
0.0275,882.6376048777183,882637604.8777183
0.028,883.476156586764,883476156.586764
