
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.89978E+03
              300.004E-06         42.0048E-03         7.45522E+03
              400.008E-06         55.9993E-03         9.81335E+03
              500.004E-06         69.9864E-03        11.3294E+03 
              600.006E-06         84.0039E-03        12.3324E+03 
              700.008E-06         98.0214E-03        13.1628E+03 
              800.001E-06        112.037E-03         13.8276E+03 
              900.003E-06        126.06E-03          14.4361E+03 
                1.00001E-03      140.097E-03         14.9676E+03 
                1.1E-03          154.067E-03         15.4509E+03 
                1.2E-03          168.038E-03         15.841E+03  
                1.30001E-03      182.01E-03          16.1971E+03 
                1.4E-03          195.98E-03          16.5114E+03 
                1.50001E-03      209.951E-03         16.7687E+03 
                1.6E-03          223.921E-03         17.0112E+03 
                1.70001E-03      237.892E-03         17.205E+03  
                1.8E-03          251.836E-03         17.3854E+03 
                1.90001E-03      265.729E-03         17.5367E+03 
                2.E-03           279.621E-03         17.6626E+03 
                2.10001E-03      293.514E-03         17.7724E+03 
                2.2E-03          307.407E-03         17.8691E+03 
                2.30001E-03      321.3E-03           17.9539E+03 
                2.4E-03          335.192E-03         18.0289E+03 
                2.50001E-03      349.085E-03         18.096E+03  
                2.6E-03          362.978E-03         18.1565E+03 
                2.70001E-03      376.871E-03         18.211E+03  
                2.8E-03          390.762E-03         18.2606E+03 
                2.9E-03          404.656E-03         18.3065E+03 
                3.00001E-03      418.549E-03         18.3497E+03 
                3.1E-03          432.441E-03         18.3905E+03 
                3.20001E-03      446.335E-03         18.4286E+03 
                3.3E-03          460.226E-03         18.4643E+03 
                3.40001E-03      474.12E-03          18.4985E+03 
                3.5E-03          488.012E-03         18.5309E+03 
                3.60001E-03      501.963E-03         18.5615E+03 
                3.7E-03          516.011E-03         18.591E+03  
                3.80001E-03      530.06E-03          18.619E+03  
                3.9E-03          544.109E-03         18.6458E+03 
                4.E-03           558.487E-03         18.6721E+03 
                4.10001E-03      572.887E-03         18.6973E+03 
                4.2E-03          587.287E-03         18.7214E+03 
                4.30001E-03      601.688E-03         18.7445E+03 
                4.4E-03          616.086E-03         18.7666E+03 
                4.5E-03          630.486E-03         18.7877E+03 
                4.60001E-03      644.887E-03         18.808E+03  
                4.7E-03          659.287E-03         18.8274E+03 
                4.80001E-03      673.687E-03         18.8461E+03 
                4.9E-03          688.087E-03         18.864E+03  
                5.00001E-03      702.488E-03         18.8812E+03 
                5.1E-03          716.887E-03         18.8976E+03 
                5.2E-03          731.286E-03         18.9134E+03 
                5.30001E-03      745.687E-03         18.9285E+03 
                5.4E-03          760.086E-03         18.9429E+03 
                5.50001E-03      774.487E-03         18.9566E+03 
                5.6E-03          788.887E-03         18.9698E+03 
                5.7E-03          803.287E-03         18.9823E+03 
                5.80001E-03      817.688E-03         18.9944E+03 
                5.9E-03          832.086E-03         19.0058E+03 
                6.00001E-03      846.488E-03         19.0167E+03 
                6.1E-03          860.886E-03         19.0271E+03 
                6.20001E-03      875.287E-03         19.0369E+03 
                6.3E-03          889.687E-03         19.0462E+03 
                6.4E-03          904.086E-03         19.055E+03  
                6.50001E-03      918.487E-03         19.0632E+03 
                6.6E-03          932.887E-03         19.0711E+03 
                6.70001E-03      947.288E-03         19.0784E+03 
                6.8E-03          961.686E-03         19.0853E+03 
                6.9E-03          976.087E-03         19.0917E+03 
                7.00001E-03      990.483E-03         19.0976E+03 
                7.1E-03            1.00456           19.103E+03  
                7.20001E-03        1.01864           19.108E+03  
                7.3E-03            1.03272           19.1125E+03 
                7.40001E-03        1.0468            19.1165E+03 
                7.5E-03            1.06088           19.1201E+03 
                7.6E-03            1.07496           19.1232E+03 
                7.70001E-03        1.08904           19.1258E+03 
                7.8E-03            1.10312           19.1279E+03 
                7.90001E-03        1.1172            19.1296E+03 
                8.E-03             1.13128           19.1307E+03 
                8.1E-03            1.14536           19.1314E+03 
                8.20001E-03        1.15944           19.1316E+03 
                8.3E-03            1.17352           19.1313E+03 
                8.40001E-03        1.1876            19.1304E+03 
                8.5E-03            1.20168           19.1291E+03 
                8.6E-03            1.21576           19.1272E+03 
                8.7E-03            1.22984           19.1248E+03 
                8.8E-03            1.24392           19.1219E+03 
                8.90001E-03        1.258             19.1183E+03 
                9.E-03             1.27208           19.1143E+03 
                9.10001E-03        1.28616           19.1097E+03 
                9.2E-03            1.30024           19.1045E+03 
                9.3E-03            1.31432           19.0988E+03 
                9.40001E-03        1.32841           19.0925E+03 
                9.5E-03            1.34248           19.0856E+03 
                9.60001E-03        1.35657           19.0781E+03 
                9.7E-03            1.37064           19.0701E+03 
                9.8E-03            1.38472           19.0615E+03 
                9.9E-03            1.3988            19.0523E+03 
               10.E-03             1.41288           19.0424E+03 




