"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,10.175,10175.0
0.159881,11.529100000000001,11529.1
0.179849,12.9938,12993.8
0.199818,14.4538,14453.8
0.219786,15.0405,15040.5
0.239754,15.266200000000001,15266.2
0.259722,15.4575,15457.5
0.279687,15.5899,15589.9
0.299655,15.6789,15678.9
0.319624,15.780700000000001,15780.7
0.339592,15.8509,15850.9
0.35956,15.9019,15901.9
0.379528,15.9549,15954.9
0.399572,15.995000000000001,15995.0
0.419703,16.0231,16023.1
0.439831,16.0451,16045.1
0.459958,16.0587,16058.7
0.480089,16.0669,16066.9
0.500217,16.0681,16068.1
0.520445,16.0639,16063.9
0.540679,16.055799999999998,16055.8
0.560907,16.043,16043.0
0.581135,16.0269,16026.9
0.601271,16.0077,16007.7
0.621299,15.9858,15985.8
0.641327,15.9617,15961.7
0.661352,15.9356,15935.6
0.681376,15.9078,15907.8
0.701404,15.8785,15878.5
0.721428,15.8475,15847.5
0.741453,15.815,15815.0
0.761481,15.781600000000001,15781.6
0.781506,15.747100000000001,15747.1
0.801531,15.711500000000001,15711.5
0.821558,15.674100000000001,15674.1
0.841583,15.636000000000001,15636.0
0.861611,15.597,15597.0
0.881635,15.557200000000002,15557.2
0.901661,15.5166,15516.6
0.921688,15.475200000000001,15475.2
0.941712,15.433,15433.0
0.961737,15.39,15390.0
0.981765,15.3461,15346.1
1.00171,15.3015,15301.5
1.02153,15.256200000000002,15256.2
1.04135,15.2099,15209.9
1.06117,15.1623,15162.3
1.08099,15.1134,15113.4
1.10081,15.063200000000002,15063.2
1.12063,15.0118,15011.8
1.14045,14.9594,14959.4
1.16027,14.9059,14905.9
1.18009,14.8512,14851.2
1.19991,14.795200000000001,14795.2
1.21973,14.7379,14737.9
1.23955,14.679,14679.0
1.25937,14.619,14619.0
1.27952,14.5563,14556.3
1.29957,14.492600000000001,14492.6
1.31935,14.4276,14427.6
1.3396,14.359700000000002,14359.7
1.35947,14.290799999999999,14290.8
1.37947,14.2195,14219.5
1.39959,14.145700000000001,14145.7
1.41935,14.071,14071.0
1.43957,13.992700000000001,13992.7
1.45948,13.912700000000001,13912.7
1.47935,13.831,13831.0
1.49954,13.7453,13745.3
1.51943,13.6586,13658.6
1.53946,13.5694,13569.4
1.5595,13.477,13477.0
1.58015,13.3801,13380.1
1.60042,13.281799999999999,13281.8
1.62053,13.182500000000001,13182.5
1.64027,13.0823,13082.3
1.65974,12.9814,12981.4
1.67958,12.8762,12876.2
1.70019,12.7643,12764.3
1.72055,12.6521,12652.1
1.74053,12.5394,12539.4
1.76031,12.4266,12426.6
1.77974,12.3137,12313.7
1.79917,12.1994,12199.4
1.81998,12.0753,12075.3
1.84046,11.951600000000001,11951.6
1.86071,11.8285,11828.5
1.88055,11.706299999999999,11706.3
1.90032,11.5853,11585.3
1.91952,11.4661,11466.1
1.939,11.3464,11346.4
1.95983,11.2163,11216.3
1.98045,11.087200000000001,11087.2
2.00085,10.959700000000002,10959.7
