
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.5311E+03 
              400.008E-06         55.9993E-03        10.0142E+03 
              500.004E-06         69.9863E-03        12.3189E+03 
              600.006E-06         84.0038E-03        14.441E+03  
              700.008E-06         98.0211E-03        15.502E+03  
              800.001E-06        112.037E-03         16.0041E+03 
              900.003E-06        126.06E-03          16.4204E+03 
                1.00001E-03      140.097E-03         16.7866E+03 
                1.1E-03          154.067E-03         17.1141E+03 
                1.2E-03          168.038E-03         17.405E+03  
                1.30001E-03      182.01E-03          17.6889E+03 
                1.4E-03          195.98E-03          17.9542E+03 
                1.50001E-03      209.951E-03         18.206E+03  
                1.6E-03          223.921E-03         18.4463E+03 
                1.70001E-03      237.892E-03         18.6761E+03 
                1.8E-03          251.844E-03         18.8976E+03 
                1.90001E-03      265.738E-03         19.1117E+03 
                2.E-03           279.629E-03         19.3179E+03 
                2.10001E-03      293.523E-03         19.5173E+03 
                2.2E-03          307.415E-03         19.7098E+03 
                2.30001E-03      321.308E-03         19.8968E+03 
                2.4E-03          335.2E-03           20.0783E+03 
                2.50001E-03      349.093E-03         20.2542E+03 
                2.6E-03          362.986E-03         20.4251E+03 
                2.70001E-03      376.879E-03         20.5914E+03 
                2.8E-03          390.77E-03          20.7535E+03 
                2.9E-03          404.664E-03         20.9114E+03 
                3.00001E-03      418.558E-03         21.0649E+03 
                3.1E-03          432.449E-03         21.2146E+03 
                3.20001E-03      446.343E-03         21.3605E+03 
                3.3E-03          460.234E-03         21.5027E+03 
                3.40001E-03      474.128E-03         21.6418E+03 
                3.5E-03          488.02E-03          21.7773E+03 
                3.60001E-03      501.952E-03         21.9098E+03 
                3.7E-03          515.999E-03         22.0388E+03 
                3.80001E-03      530.048E-03         22.1648E+03 
                3.9E-03          544.098E-03         22.2877E+03 
                4.E-03           558.475E-03         22.4102E+03 
                4.10001E-03      572.876E-03         22.5287E+03 
                4.2E-03          587.275E-03         22.6432E+03 
                4.30001E-03      601.676E-03         22.7548E+03 
                4.4E-03          616.075E-03         22.8636E+03 
                4.5E-03          630.474E-03         22.97E+03   
                4.60001E-03      644.875E-03         23.0738E+03 
                4.7E-03          659.275E-03         23.1749E+03 
                4.80001E-03      673.676E-03         23.2738E+03 
                4.9E-03          688.076E-03         23.3706E+03 
                5.00001E-03      702.476E-03         23.465E+03  
                5.1E-03          716.876E-03         23.5575E+03 
                5.2E-03          731.274E-03         23.6477E+03 
                5.30001E-03      745.675E-03         23.7358E+03 
                5.4E-03          760.075E-03         23.8216E+03 
                5.50001E-03      774.475E-03         23.9052E+03 
                5.6E-03          788.875E-03         23.9867E+03 
                5.7E-03          803.275E-03         24.0665E+03 
                5.80001E-03      817.676E-03         24.1443E+03 
                5.9E-03          832.074E-03         24.2201E+03 
                6.00001E-03      846.476E-03         24.2942E+03 
                6.1E-03          860.875E-03         24.3666E+03 
                6.20001E-03      875.275E-03         24.4372E+03 
                6.3E-03          889.676E-03         24.506E+03  
                6.4E-03          904.075E-03         24.5732E+03 
                6.50001E-03      918.475E-03         24.6386E+03 
                6.6E-03          932.876E-03         24.7022E+03 
                6.70001E-03      947.276E-03         24.7643E+03 
                6.8E-03          961.675E-03         24.8246E+03 
                6.9E-03          976.074E-03         24.8833E+03 
                7.00001E-03      990.232E-03         24.9403E+03 
                7.1E-03            1.00431           24.9956E+03 
                7.20001E-03        1.01839           25.0493E+03 
                7.3E-03            1.03247           25.1012E+03 
                7.40001E-03        1.04655           25.1516E+03 
                7.5E-03            1.06063           25.2001E+03 
                7.6E-03            1.07471           25.2469E+03 
                7.70001E-03        1.08879           25.2919E+03 
                7.8E-03            1.10287           25.3352E+03 
                7.90001E-03        1.11695           25.3766E+03 
                8.E-03             1.13103           25.4162E+03 
                8.1E-03            1.14511           25.454E+03  
                8.20001E-03        1.15919           25.4899E+03 
                8.3E-03            1.17327           25.5239E+03 
                8.40001E-03        1.18735           25.5561E+03 
                8.5E-03            1.20143           25.5863E+03 
                8.6E-03            1.21551           25.6147E+03 
                8.7E-03            1.22959           25.641E+03  
                8.8E-03            1.24367           25.6654E+03 
                8.90001E-03        1.25775           25.6877E+03 
                9.E-03             1.27183           25.7079E+03 
                9.10001E-03        1.28591           25.7259E+03 
                9.2E-03            1.29999           25.7416E+03 
                9.3E-03            1.31407           25.7551E+03 
                9.40001E-03        1.32815           25.7663E+03 
                9.5E-03            1.34223           25.775E+03  
                9.60001E-03        1.35631           25.7813E+03 
                9.7E-03            1.37039           25.785E+03  
                9.8E-03            1.38447           25.7862E+03 
                9.9E-03            1.39855           25.7845E+03 
               10.E-03             1.41263           25.7801E+03 




