"displacement,mm","force,kN","force,N"
0.0,0.00274511,2.74511
0.0140006,2.4625500000000002,2462.55
0.028003,4.90212,4902.12
0.0420048,7.5311,7531.1
0.0559993,10.0142,10014.2
0.0699863,12.3189,12318.9
0.0840038,14.441,14441.0
0.0980211,15.502,15502.0
0.112037,16.0041,16004.1
0.12606,16.4204,16420.4
0.140097,16.7866,16786.6
0.154067,17.1141,17114.1
0.168038,17.405,17405.0
0.18201,17.6889,17688.9
0.19598,17.9542,17954.2
0.209951,18.206,18206.0
0.223921,18.4463,18446.3
0.237892,18.676099999999998,18676.1
0.251844,18.8976,18897.6
0.265738,19.111700000000003,19111.7
0.279629,19.3179,19317.9
0.293523,19.5173,19517.3
0.307415,19.7098,19709.8
0.321308,19.8968,19896.8
0.3352,20.0783,20078.3
0.349093,20.2542,20254.2
0.362986,20.4251,20425.1
0.376879,20.5914,20591.4
0.39077,20.7535,20753.5
0.404664,20.9114,20911.4
0.418558,21.0649,21064.9
0.432449,21.214599999999997,21214.6
0.446343,21.360500000000002,21360.5
0.460234,21.5027,21502.7
0.474128,21.6418,21641.8
0.48802,21.7773,21777.3
0.501952,21.9098,21909.8
0.515999,22.0388,22038.8
0.530048,22.1648,22164.8
0.544098,22.2877,22287.7
0.558475,22.4102,22410.2
0.572876,22.5287,22528.7
0.587275,22.6432,22643.2
0.601676,22.7548,22754.8
0.616075,22.863599999999998,22863.6
0.630474,22.97,22970.0
0.644875,23.0738,23073.8
0.659275,23.1749,23174.9
0.673676,23.2738,23273.8
0.688076,23.3706,23370.6
0.702476,23.465,23465.0
0.716876,23.5575,23557.5
0.731274,23.6477,23647.7
0.745675,23.7358,23735.8
0.760075,23.8216,23821.6
0.774475,23.9052,23905.2
0.788875,23.986700000000003,23986.7
0.803275,24.0665,24066.5
0.817676,24.1443,24144.3
0.832074,24.2201,24220.1
0.846476,24.2942,24294.2
0.860875,24.3666,24366.6
0.875275,24.4372,24437.2
0.889676,24.506,24506.0
0.904075,24.5732,24573.2
0.918475,24.6386,24638.6
0.932876,24.7022,24702.2
0.947276,24.7643,24764.3
0.961675,24.8246,24824.6
0.976074,24.8833,24883.3
0.990232,24.9403,24940.3
1.00431,24.9956,24995.6
1.01839,25.0493,25049.3
1.03247,25.101200000000002,25101.2
1.04655,25.1516,25151.6
1.06063,25.2001,25200.1
1.07471,25.246900000000004,25246.9
1.08879,25.291900000000002,25291.9
1.10287,25.3352,25335.2
1.11695,25.3766,25376.6
1.13103,25.4162,25416.2
1.14511,25.454,25454.0
1.15919,25.489900000000002,25489.9
1.17327,25.5239,25523.9
1.18735,25.5561,25556.1
1.20143,25.5863,25586.3
1.21551,25.614700000000003,25614.7
1.22959,25.641000000000002,25641.0
1.24367,25.6654,25665.4
1.25775,25.6877,25687.7
1.27183,25.707900000000002,25707.9
1.28591,25.725900000000003,25725.9
1.29999,25.7416,25741.6
1.31407,25.7551,25755.1
1.32815,25.7663,25766.3
1.34223,25.775000000000002,25775.0
1.35631,25.781299999999998,25781.3
1.37039,25.785,25785.0
1.38447,25.7862,25786.2
1.39855,25.7845,25784.5
1.41263,25.780099999999997,25780.1
