"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.64962,6649.62
0.216989,7.32817,7328.17
0.247947,8.00676,8006.76
0.278872,8.55481,8554.81
0.309797,8.88832,8888.32
0.340722,8.982479999999999,8982.48
0.371647,9.00159,9001.59
0.402572,9.00928,9009.28
0.433497,9.01204,9012.04
0.464422,9.01222,9012.22
0.495347,9.00965,9009.65
0.526272,9.0061,9006.1
0.557197,9.00101,9001.01
0.588122,8.99432,8994.32
0.619164,8.98644,8986.44
0.650337,8.97733,8977.33
0.681509,8.96709,8967.09
0.712686,8.95574,8955.74
0.743859,8.943209999999999,8943.21
0.775036,8.9296,8929.6
0.806208,8.91478,8914.78
0.837381,8.8989,8898.9
0.868558,8.88189,8881.89
0.89973,8.86359,8863.59
0.930903,8.84376,8843.76
0.96208,8.82184,8821.84
0.993253,8.7987,8798.7
1.02456,8.77449,8774.49
1.05594,8.74907,8749.07
1.08732,8.722280000000001,8722.28
1.11871,8.694180000000001,8694.18
1.15009,8.66477,8664.77
1.18146,8.63346,8633.46
1.21285,8.60023,8600.23
1.24423,8.56538,8565.38
1.27561,8.52873,8528.73
1.30699,8.49007,8490.07
1.33837,8.449459999999998,8449.46
1.36973,8.40699,8406.99
1.40052,8.363059999999999,8363.06
1.43177,8.31643,8316.43
1.46257,8.26822,8268.22
1.49371,8.21725,8217.25
1.5247,8.16427,8164.27
1.55564,8.10876,8108.76
1.58674,8.05062,8050.62
1.61754,7.99048,7990.48
1.64876,7.9269799999999995,7926.98
1.67972,7.86128,7861.28
1.71063,7.79308,7793.08
1.74177,7.7217,7721.7
1.77257,7.648390000000001,7648.39
1.80377,7.57163,7571.63
1.83467,7.49315,7493.15
1.86571,7.412350000000001,7412.35
1.89676,7.329149999999999,7329.15
1.92761,7.24445,7244.45
1.95879,7.15696,7156.96
1.98951,7.06887,7068.87
2.02076,6.97737,6977.37
2.05153,6.88612,6886.12
2.08282,6.791600000000001,6791.6
2.11329,6.69831,6698.31
2.14491,6.60184,6601.84
2.17541,6.50754,6507.54
2.20683,6.4113500000000005,6411.35
2.23771,6.31571,6315.71
2.26824,6.22189,6221.89
2.29987,6.12463,6124.63
2.33059,6.02954,6029.54
2.36164,5.93553,5935.53
2.39273,5.83841,5838.41
2.42381,5.74352,5743.52
2.45372,5.65101,5651.01
2.48297,5.56023,5560.23
2.51617,5.46114,5461.14
2.54916,5.36047,5360.47
2.58116,5.26311,5263.11
2.61316,5.167680000000001,5167.68
2.64431,5.07507,5075.07
2.67418,4.98471,4984.71
2.70404,4.897220000000001,4897.22
2.73391,4.81155,4811.55
2.76245,4.727939999999999,4727.94
2.79498,4.63396,4633.96
2.82826,4.54078,4540.78
2.86154,4.45131,4451.31
2.89321,4.36597,4365.97
2.92393,4.28299,4282.99
2.95465,4.20278,4202.78
2.98537,4.12575,4125.75
3.01609,4.052510000000001,4052.51
3.04473,3.98239,3982.39
3.07289,3.9147,3914.7
3.10105,3.84973,3849.73
