
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52358E+03
              400.008E-06         55.9993E-03        10.0243E+03 
              500.004E-06         69.9863E-03        12.381E+03  
              600.006E-06         84.0038E-03        14.3835E+03 
              700.008E-06         98.0211E-03        15.8515E+03 
              800.001E-06        112.037E-03         16.9992E+03 
              900.003E-06        126.061E-03         18.0663E+03 
                1.00001E-03      140.097E-03         18.881E+03  
                1.1E-03          154.067E-03         19.4883E+03 
                1.2E-03          168.039E-03         19.9546E+03 
                1.30001E-03      182.01E-03          20.2383E+03 
                1.4E-03          195.98E-03          20.4072E+03 
                1.50001E-03      209.951E-03         20.495E+03  
                1.6E-03          223.921E-03         20.5423E+03 
                1.70001E-03      237.893E-03         20.5733E+03 
                1.8E-03          251.842E-03         20.5941E+03 
                1.90001E-03      265.736E-03         20.605E+03  
                2.E-03           279.627E-03         20.6107E+03 
                2.10001E-03      293.521E-03         20.6113E+03 
                2.2E-03          307.413E-03         20.608E+03  
                2.30001E-03      321.306E-03         20.6012E+03 
                2.4E-03          335.198E-03         20.5913E+03 
                2.50001E-03      349.091E-03         20.5788E+03 
                2.6E-03          362.984E-03         20.5639E+03 
                2.70001E-03      376.877E-03         20.5467E+03 
                2.8E-03          390.768E-03         20.5274E+03 
                2.9E-03          404.662E-03         20.5062E+03 
                3.00001E-03      418.556E-03         20.4831E+03 
                3.1E-03          432.447E-03         20.4583E+03 
                3.20001E-03      446.341E-03         20.4319E+03 
                3.3E-03          460.232E-03         20.404E+03  
                3.40001E-03      474.126E-03         20.3745E+03 
                3.5E-03          488.018E-03         20.3438E+03 
                3.60001E-03      501.946E-03         20.3115E+03 
                3.7E-03          515.995E-03         20.2779E+03 
                3.80001E-03      530.044E-03         20.243E+03  
                3.9E-03          544.092E-03         20.2069E+03 
                4.E-03           558.47E-03          20.1683E+03 
                4.10001E-03      572.871E-03         20.1283E+03 
                4.2E-03          587.27E-03          20.0873E+03 
                4.30001E-03      601.67E-03          20.0455E+03 
                4.4E-03          616.07E-03          20.0027E+03 
                4.5E-03          630.47E-03          19.959E+03  
                4.60001E-03      644.59E-03          19.9143E+03 
                4.7E-03          658.669E-03         19.8687E+03 
                4.80001E-03      672.75E-03          19.8222E+03 
                4.9E-03          686.829E-03         19.7747E+03 
                5.00001E-03      700.91E-03          19.7264E+03 
                5.1E-03          714.99E-03          19.6772E+03 
                5.2E-03          729.069E-03         19.6271E+03 
                5.30001E-03      743.15E-03          19.5763E+03 
                5.4E-03          757.229E-03         19.5245E+03 
                5.50001E-03      771.31E-03          19.4719E+03 
                5.6E-03          785.389E-03         19.4186E+03 
                5.7E-03          799.469E-03         19.3644E+03 
                5.80001E-03      813.549E-03         19.3094E+03 
                5.9E-03          827.629E-03         19.2537E+03 
                6.00001E-03      841.71E-03          19.1972E+03 
                6.1E-03          855.789E-03         19.14E+03   
                6.20001E-03      869.87E-03          19.082E+03  
                6.3E-03          883.949E-03         19.0233E+03 
                6.4E-03          898.029E-03         18.9638E+03 
                6.50001E-03      912.11E-03          18.9037E+03 
                6.6E-03          926.19E-03          18.8427E+03 
                6.70001E-03      940.27E-03          18.7809E+03 
                6.8E-03          954.35E-03          18.7184E+03 
                6.9E-03          968.43E-03          18.6549E+03 
                7.00001E-03      982.511E-03         18.5902E+03 
                7.1E-03          996.59E-03          18.5235E+03 
                7.20001E-03        1.01067           18.4546E+03 
                7.3E-03            1.02475           18.3842E+03 
                7.40001E-03        1.03883           18.3133E+03 
                7.5E-03            1.05291           18.2421E+03 
                7.60001E-03        1.06718           18.1037E+03 
                7.7E-03            1.08148           18.1008E+03 
                7.8E-03            1.09579           18.0359E+03 
                7.9E-03            1.1094            17.9536E+03 
                8.E-03             1.12291           17.8952E+03 
                8.10001E-03        1.13642           17.8139E+03 
                8.2E-03            1.15047           17.7317E+03 
                8.3E-03            1.16487           17.662E+03  
                8.40001E-03        1.17927           17.5693E+03 
                8.5E-03            1.19367           17.4929E+03 
                8.6E-03            1.20807           17.4019E+03 
                8.7E-03            1.22193           17.316E+03  
                8.80001E-03        1.23553           17.2339E+03 
                8.9E-03            1.24913           17.1504E+03 
                9.E-03             1.26273           17.0626E+03 
                9.1E-03            1.27633           16.9735E+03 
                9.2E-03            1.28993           16.8861E+03 
                9.3E-03            1.30353           16.7968E+03 
                9.4E-03            1.31713           16.7063E+03 
                9.50001E-03        1.33073           16.6152E+03 
                9.6E-03            1.34439           16.522E+03  
                9.7E-03            1.35902           16.4166E+03 
                9.8E-03            1.37365           16.3103E+03 
                9.9E-03            1.38828           16.2037E+03 
               10.E-03             1.40291           16.0984E+03 




