"displacement,mm","force,kN","force,N"
0.0,0.00416753,4.16753
0.0200011,1.43707,1437.07
0.0400051,2.90051,2900.51
0.0599947,4.43098,4430.98
0.0799874,5.68307,5683.07
0.0999767,7.27963,7279.63
0.119945,8.61698,8616.98
0.139913,9.922979999999999,9922.98
0.159881,10.7966,10796.6
0.179849,11.671100000000001,11671.1
0.199818,12.3608,12360.8
0.219786,12.8324,12832.4
0.239754,13.1219,13121.9
0.259722,13.229600000000001,13229.6
0.279687,13.273,13273.0
0.299655,13.307200000000002,13307.2
0.319624,13.339,13339.0
0.339592,13.3641,13364.1
0.35956,13.3892,13389.2
0.379528,13.4106,13410.6
0.399572,13.4315,13431.5
0.419703,13.451200000000002,13451.2
0.439831,13.4696,13469.6
0.459958,13.486799999999999,13486.8
0.480089,13.5031,13503.1
0.500217,13.518600000000001,13518.6
0.520247,13.5332,13533.2
0.540274,13.5471,13547.1
0.560299,13.560200000000002,13560.2
0.580324,13.572799999999999,13572.8
0.600351,13.5848,13584.8
0.620377,13.596200000000001,13596.2
0.640404,13.6071,13607.1
0.660429,13.6174,13617.4
0.680454,13.6274,13627.4
0.700481,13.6368,13636.8
0.720506,13.6459,13645.9
0.740531,13.6545,13654.5
0.760559,13.662799999999999,13662.8
0.780583,13.670700000000002,13670.7
0.800608,13.6782,13678.2
0.820635,13.6853,13685.3
0.84066,13.6921,13692.1
0.860688,13.6986,13698.6
0.880713,13.7047,13704.7
0.900738,13.7105,13710.5
0.920765,13.716000000000001,13716.0
0.94079,13.721200000000001,13721.2
0.960815,13.7261,13726.1
0.980843,13.7307,13730.7
1.00087,13.735100000000001,13735.1
1.02069,13.7391,13739.1
1.04051,13.7429,13742.9
1.06033,13.7464,13746.4
1.08015,13.7497,13749.7
1.09997,13.7527,13752.7
1.11979,13.7554,13755.4
1.13961,13.7579,13757.9
1.15943,13.760100000000001,13760.1
1.17952,13.762200000000002,13762.2
1.2,13.764000000000001,13764.0
1.22037,13.765600000000001,13765.6
1.24043,13.767,13767.0
1.26048,13.7681,13768.1
1.28053,13.769,13769.0
1.30059,13.7697,13769.7
1.32064,13.770100000000001,13770.1
1.34069,13.770299999999999,13770.3
1.36075,13.7702,13770.2
1.3808,13.77,13770.0
1.40085,13.7696,13769.6
1.42091,13.7689,13768.9
1.44096,13.7681,13768.1
1.46101,13.767100000000001,13767.1
1.48106,13.7659,13765.9
1.50076,13.7645,13764.5
1.52038,13.7629,13762.9
1.54001,13.7612,13761.2
1.55963,13.759200000000002,13759.2
1.57926,13.757100000000001,13757.1
1.59889,13.754700000000001,13754.7
1.61851,13.7522,13752.2
1.63814,13.749600000000001,13749.6
1.65777,13.7467,13746.7
1.67739,13.7437,13743.7
1.69702,13.7405,13740.5
1.71665,13.7371,13737.1
1.73612,13.733500000000001,13733.5
1.75532,13.7298,13729.8
1.7747,13.7258,13725.8
1.79527,13.7214,13721.4
1.81584,13.716700000000001,13716.7
1.83641,13.7119,13711.9
1.85698,13.7068,13706.8
1.87756,13.701500000000001,13701.5
1.89812,13.696,13696.0
1.9187,13.6902,13690.2
1.93927,13.6843,13684.3
1.95963,13.6781,13678.1
1.97974,13.671700000000001,13671.7
1.99985,13.6651,13665.1
