"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84633,3846.33
0.0440047,5.1669,5166.9
0.0550058,6.409140000000001,6409.14
0.066004,7.63105,7631.05
0.0770094,8.9267,8926.7
0.0879884,10.1884,10188.4
0.0989676,11.3731,11373.1
0.109947,12.565299999999999,12565.3
0.120926,13.7461,13746.1
0.131905,14.8907,14890.7
0.142884,15.9305,15930.5
0.153865,16.8944,16894.4
0.164844,17.6339,17633.9
0.175861,18.175,18175.0
0.186881,18.606099999999998,18606.1
0.197899,19.0359,19035.9
0.208919,19.2407,19240.7
0.219962,19.3305,19330.5
0.231046,19.3085,19308.5
0.242105,19.2666,19266.6
0.253164,19.218799999999998,19218.8
0.264168,19.1654,19165.4
0.275171,19.1093,19109.3
0.286175,19.053700000000003,19053.7
0.297178,18.9976,18997.6
0.308182,18.939700000000002,18939.7
0.319185,18.8808,18880.8
0.330189,18.8209,18820.9
0.34116,18.7596,18759.6
0.352051,18.697,18697.0
0.362943,18.6338,18633.8
0.37399,18.5697,18569.7
0.385077,18.5038,18503.8
0.396162,18.4366,18436.6
0.407211,18.3685,18368.5
0.418182,18.299400000000002,18299.4
0.429154,18.229,18229.0
0.440125,18.1575,18157.5
0.451096,18.0849,18084.9
0.462067,18.011200000000002,18011.2
0.472923,17.9362,17936.2
0.48378,17.8598,17859.8
0.494637,17.7821,17782.1
0.505438,17.703,17703.0
0.516232,17.6223,17622.3
0.527373,17.5375,17537.5
0.538513,17.4512,17451.2
0.549654,17.363400000000002,17363.4
0.560794,17.2739,17273.9
0.571935,17.182599999999997,17182.6
0.583076,17.089599999999997,17089.6
0.594216,16.9949,16994.9
0.605147,16.898200000000003,16898.2
0.616051,16.7997,16799.7
0.627078,16.6983,16698.3
0.63806,16.595,16595.0
0.6491,16.4887,16488.7
0.660095,16.3805,16380.5
0.6711,16.2692,16269.2
0.68207,16.1555,16155.5
0.693069,16.0389,16038.9
0.704079,15.9196,15919.6
0.715069,15.797799999999999,15797.8
0.726123,15.6723,15672.3
0.736996,15.5458,15545.8
0.748107,15.4139,15413.9
0.759015,15.281799999999999,15281.8
0.770126,15.1441,15144.1
0.781063,15.0052,15005.2
0.792043,14.8635,14863.5
0.803159,14.717500000000001,14717.5
0.813968,14.571700000000002,14571.7
0.825097,14.419500000000001,14419.5
0.836121,14.2663,14266.3
0.846956,14.111799999999999,14111.8
0.858146,13.951,13951.0
0.869572,13.7834,13783.4
0.880882,13.6145,13614.5
0.892018,13.4472,13447.2
0.90282,13.2817,13281.7
0.913433,13.1179,13117.9
0.924076,12.952100000000002,12952.1
0.935643,12.769200000000001,12769.2
0.947071,12.588799999999999,12588.8
0.958065,12.411,12411.0
0.969028,12.2358,12235.8
0.979542,12.0631,12063.1
0.990056,11.893600000000001,11893.6
1.00106,11.712100000000001,11712.1
1.01279,11.522,11522.0
1.02453,11.3361,11336.1
1.03553,11.1548,11154.8
1.0462,10.978,10978.0
1.05687,10.8061,10806.1
1.06753,10.6384,10638.4
1.0782,10.4756,10475.6
1.08871,10.311,10311.0
1.10023,10.1265,10126.5
