
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.38729E+03
              400.007E-06        123.97E-03           3.62088E+03
              500.003E-06        154.946E-03          3.86849E+03
              600.004E-06        185.922E-03          4.06205E+03
              700.005E-06        216.899E-03          4.22144E+03
              800.005E-06        247.875E-03          4.34491E+03
              900.006E-06        278.804E-03          4.47455E+03
                1.00001E-03      309.729E-03          4.56847E+03
                1.10001E-03      340.654E-03          4.65043E+03
                1.20001E-03      371.579E-03          4.72966E+03
                1.30001E-03      402.504E-03          4.79001E+03
                1.40001E-03      433.429E-03          4.84332E+03
                1.50001E-03      464.354E-03          4.89024E+03
                1.60001E-03      495.279E-03          4.92953E+03
                1.70001E-03      526.204E-03          4.96527E+03
                1.80001E-03      557.129E-03          4.99811E+03
                1.90001E-03      588.054E-03          5.02892E+03
                2.E-03           619.091E-03          5.05376E+03
                2.10001E-03      650.268E-03          5.08052E+03
                2.2E-03          681.441E-03          5.10253E+03
                2.30001E-03      712.618E-03          5.12599E+03
                2.40001E-03      743.791E-03          5.14498E+03
                2.5E-03          774.963E-03          5.16642E+03
                2.60001E-03      806.14E-03           5.18439E+03
                2.70001E-03      837.313E-03          5.20252E+03
                2.8E-03          868.485E-03          5.22014E+03
                2.90001E-03      899.662E-03          5.23642E+03
                3.00001E-03      930.835E-03          5.25281E+03
                3.10001E-03      962.012E-03          5.26873E+03
                3.20001E-03      993.184E-03          5.28344E+03
                3.3E-03            1.02422            5.29761E+03
                3.40001E-03        1.05519            5.31159E+03
                3.50001E-03        1.08616            5.32535E+03
                3.6E-03            1.11712            5.3387E+03 
                3.70001E-03        1.14809            5.35154E+03
                3.80001E-03        1.17906            5.36397E+03
                3.9E-03            1.21003            5.37608E+03
                4.00001E-03        1.241              5.38789E+03
                4.1E-03            1.27196            5.39941E+03
                4.20001E-03        1.30293            5.41063E+03
                4.30001E-03        1.3339             5.42157E+03
                4.4E-03            1.36487            5.43226E+03
                4.50001E-03        1.39584            5.44267E+03
                4.60001E-03        1.4268             5.45283E+03
                4.7E-03            1.45777            5.46275E+03
                4.80001E-03        1.48874            5.47241E+03
                4.90001E-03        1.51971            5.48181E+03
                5.E-03             1.55067            5.49098E+03
                5.10001E-03        1.58164            5.49994E+03
                5.2E-03            1.61261            5.50868E+03
                5.30001E-03        1.64358            5.51719E+03
                5.40001E-03        1.67424            5.52552E+03
                5.5E-03            1.7048             5.53364E+03
                5.60001E-03        1.73536            5.54156E+03
                5.70001E-03        1.76591            5.54934E+03
                5.8E-03            1.79646            5.55694E+03
                5.90001E-03        1.82702            5.56437E+03
                6.00001E-03        1.85757            5.57163E+03
                6.10001E-03        1.88901            5.57895E+03
                6.20001E-03        1.92058            5.58609E+03
                6.3E-03            1.95216            5.59309E+03
                6.40001E-03        1.98373            5.59991E+03
                6.50001E-03        2.01493            5.60656E+03
                6.6E-03            2.0465             5.61309E+03
                6.7E-03            2.07807            5.61945E+03
                6.80001E-03        2.10965            5.62565E+03
                6.90001E-03        2.14122            5.63172E+03
                7.E-03             2.17212            5.63764E+03
                7.10001E-03        2.20284            5.6434E+03 
                7.20001E-03        2.23356            5.64903E+03
                7.30001E-03        2.26428            5.65453E+03
                7.4E-03            2.295              5.6599E+03 
                7.50001E-03        2.32572            5.66513E+03
                7.60001E-03        2.35644            5.67022E+03
                7.7E-03            2.38716            5.6752E+03 
                7.8E-03            2.41788            5.68004E+03
                7.90001E-03        2.4486             5.68478E+03
                8.00001E-03        2.47932            5.68941E+03
                8.1E-03            2.51004            5.6939E+03 
                8.20001E-03        2.54076            5.69827E+03
                8.30001E-03        2.57148            5.70253E+03
                8.4E-03            2.6022             5.70668E+03
                8.5E-03            2.63292            5.71071E+03
                8.60001E-03        2.66364            5.71463E+03
                8.70001E-03        2.69436            5.71844E+03
                8.8E-03            2.72508            5.72215E+03
                8.90001E-03        2.7558             5.72576E+03
                9.00001E-03        2.78603            5.72927E+03
                9.10001E-03        2.81589            5.73267E+03
                9.2E-03            2.84576            5.73595E+03
                9.30001E-03        2.87563            5.73914E+03
                9.40001E-03        2.90549            5.74223E+03
                9.5E-03            2.93536            5.74522E+03
                9.6E-03            2.96522            5.74808E+03
                9.70001E-03        2.99567            5.75091E+03
                9.80001E-03        3.02768            5.75378E+03
                9.9E-03            3.05967            5.75651E+03
               10.E-03             3.09167            5.75915E+03




