"displacement,mm","force,kN","force,N"
0.0,0.00322984,3.22984
0.0310005,1.1136400000000002,1113.64
0.0620038,2.24424,2244.24
0.0929936,3.4293400000000003,3429.34
0.124006,4.399850000000001,4399.85
0.155041,5.63424,5634.24
0.186012,6.637630000000001,6637.63
0.216989,6.899859999999999,6899.86
0.247965,7.0797,7079.7
0.278892,7.13572,7135.72
0.309817,7.15578,7155.78
0.340742,7.1725200000000005,7172.52
0.371667,7.184220000000001,7184.22
0.402592,7.1932100000000005,7193.21
0.433517,7.2011899999999995,7201.19
0.464442,7.206930000000001,7206.93
0.495367,7.211600000000001,7211.6
0.526292,7.2154799999999994,7215.48
0.557217,7.21812,7218.12
0.588142,7.21991,7219.91
0.619184,7.22105,7221.05
0.650357,7.22138,7221.38
0.681529,7.22105,7221.05
0.712706,7.21996,7219.96
0.743879,7.21842,7218.42
0.775056,7.2161800000000005,7216.18
0.806229,7.213430000000001,7213.43
0.837401,7.21016,7210.16
0.868578,7.2063500000000005,7206.35
0.899751,7.2020800000000005,7202.08
0.930923,7.19736,7197.36
0.9621,7.19212,7192.12
0.993273,7.1864,7186.4
1.02458,7.18023,7180.23
1.05596,7.17359,7173.59
1.08734,7.16643,7166.43
1.11872,7.15887,7158.87
1.1501,7.1508,7150.8
1.18148,7.14221,7142.21
1.21286,7.13296,7132.96
1.24424,7.123,7123.0
1.27562,7.1123199999999995,7112.32
1.30701,7.101,7101.0
1.33838,7.08922,7089.22
1.36976,7.076960000000001,7076.96
1.40115,7.06412,7064.12
1.43253,7.05076,7050.76
1.46391,7.036720000000001,7036.72
1.49492,7.022060000000001,7022.06
1.52588,7.00675,7006.75
1.55685,6.990600000000001,6990.6
1.58782,6.97367,6973.67
1.61878,6.955760000000001,6955.76
1.64976,6.93709,6937.09
1.68072,6.91744,6917.44
1.71169,6.89662,6896.62
1.74266,6.8748000000000005,6874.8
1.77362,6.85213,6852.13
1.80433,6.828609999999999,6828.61
1.8356,6.80354,6803.54
1.86654,6.77754,6777.54
1.8975,6.7503,6750.3
1.92861,6.721640000000001,6721.64
1.95938,6.69203,6692.03
1.99062,6.66042,6660.42
2.02121,6.62773,6627.73
2.05249,6.59271,6592.71
2.08314,6.5563400000000005,6556.34
2.11457,6.51738,6517.38
2.14519,6.47701,6477.01
2.17643,6.43395,6433.95
2.20747,6.38919,6389.19
2.2384,6.342090000000001,6342.09
2.26937,6.29283,6292.83
2.30054,6.24137,6241.37
2.33139,6.18755,6187.55
2.36237,6.131760000000001,6131.76
2.39351,6.073510000000001,6073.51
2.42429,6.0137100000000006,6013.71
2.456,5.950850000000001,5950.85
2.48672,5.88732,5887.32
2.51703,5.82371,5823.71
2.54817,5.75657,5756.57
2.57978,5.6866,5686.6
2.6105,5.6175500000000005,5617.55
2.64037,5.549,5549.0
2.67161,5.47668,5476.68
2.70361,5.40085,5400.85
2.73531,5.32624,5326.24
2.76571,5.25304,5253.04
2.79611,5.1814,5181.4
2.82528,5.11087,5110.87
2.85772,5.03326,5033.26
2.89018,4.95649,4956.49
2.92126,4.88137,4881.37
2.95235,4.80801,4808.01
2.98256,4.73639,4736.39
3.01182,4.66638,4666.38
3.04144,4.59723,4597.23
3.0748,4.51973,4519.73
3.1068,4.44426,4444.26
