
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.63763E+03
              700.001E-06        216.989E-03          6.89986E+03
              800.002E-06        247.965E-03          7.0797E+03 
              900.003E-06        278.892E-03          7.13572E+03
                1.E-03           309.817E-03          7.15578E+03
                1.1E-03          340.742E-03          7.17252E+03
                1.2E-03          371.667E-03          7.18422E+03
                1.30001E-03      402.592E-03          7.19321E+03
                1.40001E-03      433.517E-03          7.20119E+03
                1.50001E-03      464.442E-03          7.20693E+03
                1.60001E-03      495.367E-03          7.2116E+03 
                1.70001E-03      526.292E-03          7.21548E+03
                1.80001E-03      557.217E-03          7.21812E+03
                1.90001E-03      588.142E-03          7.21991E+03
                2.00001E-03      619.184E-03          7.22105E+03
                2.10001E-03      650.357E-03          7.22138E+03
                2.2E-03          681.529E-03          7.22105E+03
                2.30001E-03      712.706E-03          7.21996E+03
                2.4E-03          743.879E-03          7.21842E+03
                2.50001E-03      775.056E-03          7.21618E+03
                2.60001E-03      806.229E-03          7.21343E+03
                2.7E-03          837.401E-03          7.21016E+03
                2.80001E-03      868.578E-03          7.20635E+03
                2.90001E-03      899.751E-03          7.20208E+03
                3.E-03           930.923E-03          7.19736E+03
                3.10001E-03      962.1E-03            7.19212E+03
                3.20001E-03      993.273E-03          7.1864E+03 
                3.3E-03            1.02458            7.18023E+03
                3.40001E-03        1.05596            7.17359E+03
                3.5E-03            1.08734            7.16643E+03
                3.60001E-03        1.11872            7.15887E+03
                3.70001E-03        1.1501             7.1508E+03 
                3.8E-03            1.18148            7.14221E+03
                3.90001E-03        1.21286            7.13296E+03
                4.00001E-03        1.24424            7.123E+03  
                4.1E-03            1.27562            7.11232E+03
                4.20001E-03        1.30701            7.101E+03  
                4.30001E-03        1.33838            7.08922E+03
                4.4E-03            1.36976            7.07696E+03
                4.50001E-03        1.40115            7.06412E+03
                4.6E-03            1.43253            7.05076E+03
                4.70001E-03        1.46391            7.03672E+03
                4.80001E-03        1.49492            7.02206E+03
                4.9E-03            1.52588            7.00675E+03
                5.00001E-03        1.55685            6.9906E+03 
                5.10001E-03        1.58782            6.97367E+03
                5.2E-03            1.61878            6.95576E+03
                5.30001E-03        1.64976            6.93709E+03
                5.4E-03            1.68072            6.91744E+03
                5.50001E-03        1.71169            6.89662E+03
                5.60001E-03        1.74266            6.8748E+03 
                5.7E-03            1.77362            6.85213E+03
                5.80001E-03        1.80433            6.82861E+03
                5.90001E-03        1.8356             6.80354E+03
                6.E-03             1.86654            6.77754E+03
                6.10001E-03        1.8975             6.7503E+03 
                6.20001E-03        1.92861            6.72164E+03
                6.30001E-03        1.95938            6.69203E+03
                6.4E-03            1.99062            6.66042E+03
                6.50001E-03        2.02121            6.62773E+03
                6.60001E-03        2.05249            6.59271E+03
                6.70001E-03        2.08314            6.55634E+03
                6.8E-03            2.11457            6.51738E+03
                6.9E-03            2.14519            6.47701E+03
                7.E-03             2.17643            6.43395E+03
                7.1E-03            2.20747            6.38919E+03
                7.20001E-03        2.2384             6.34209E+03
                7.3E-03            2.26937            6.29283E+03
                7.4E-03            2.30054            6.24137E+03
                7.5E-03            2.33139            6.18755E+03
                7.6E-03            2.36237            6.13176E+03
                7.7E-03            2.39351            6.07351E+03
                7.8E-03            2.42429            6.01371E+03
                7.90001E-03        2.456              5.95085E+03
                8.E-03             2.48672            5.88732E+03
                8.10001E-03        2.51703            5.82371E+03
                8.2E-03            2.54817            5.75657E+03
                8.30001E-03        2.57978            5.6866E+03 
                8.4E-03            2.6105             5.61755E+03
                8.5E-03            2.64037            5.549E+03  
                8.6E-03            2.67161            5.47668E+03
                8.7E-03            2.70361            5.40085E+03
                8.8E-03            2.73531            5.32624E+03
                8.90001E-03        2.76571            5.25304E+03
                9.E-03             2.79611            5.1814E+03 
                9.1E-03            2.82528            5.11087E+03
                9.2E-03            2.85772            5.03326E+03
                9.30001E-03        2.89018            4.95649E+03
                9.4E-03            2.92126            4.88137E+03
                9.5E-03            2.95235            4.80801E+03
                9.6E-03            2.98256            4.73639E+03
                9.7E-03            3.01182            4.66638E+03
                9.8E-03            3.04144            4.59723E+03
                9.9E-03            3.0748             4.51973E+03
               10.E-03             3.1068             4.44426E+03




