"strain,-","stress,MPa","stress,Pa"
0.0,841.4255462138163,841425546.2138164
0.0005,858.5389192255341,858538919.2255341
0.001,872.2403141144063,872240314.1144062
0.0015,883.238681425893,883238681.425893
0.002,892.0954455304155,892095445.5304155
0.0025,899.255208913045,899255208.9130449
0.003,905.0700658256102,905070065.8256102
0.0035,909.8188554291261,909818855.429126
0.004,913.7224077048008,913722407.7048008
0.0045,916.9556161851115,916955616.1851115
0.005,919.6569979590689,919656997.9590689
0.0055,921.9362639406036,921936263.9406036
0.006,923.8803135355026,923880313.5355027
0.0065,925.5579816453602,925557981.6453602
0.007,927.0237976908633,927023797.6908633
0.0075,928.3209622872681,928320962.2872682
0.008,929.4837044051832,929483704.4051832
0.0085,930.5391479582578,930539147.9582578
0.009,931.508789921959,931508789.9219589
0.0095,932.4096708360631,932409670.8360631
0.01,933.2553017151779,933255301.7151779
0.0105,934.0563980658858,934056398.0658858
0.011,934.8214611569657,934821461.1569657
0.0115,935.5572383332822,935557238.3332821
0.012,936.2690875472443,936269087.5472443
0.0125,936.961266042211,936961266.042211
0.013,937.6371589732303,937637158.9732302
0.0135,938.2994604650689,938299460.4650689
0.014,938.9503170058639,938950317.0058639
0.0145,939.5914410146006,939591441.0146006
0.015,940.2242007892742,940224200.7892742
0.0155,940.849691750781,940849691.7507809
0.016,941.4687928746494,941468792.8746494
0.0165,942.0822113926886,942082211.3926886
0.017,942.6905182051919,942690518.2051919
0.0175,943.294175936398,943294175.936398
0.018,943.893561163697,943893561.163697
0.0185,944.4889820325544,944488982.0325544
0.019,945.0806922169251,945080692.216925
0.0195,945.6689019851894,945668901.9851894
0.02,946.2537869734989,946253786.973499
0.0205,946.8354951431751,946835495.1431751
0.021,947.4141522996297,947414152.2996297
0.0215,947.9898664717358,947989866.4717358
0.022,948.5627313883949,948562731.388395
0.0225,949.1328292397873,949132829.2397872
0.023,949.7002328718019,949700232.8718019
0.0235,950.2650075312481,950265007.5312481
0.024,950.8272122550061,950827212.2550061
0.0245,951.3869009768886,951386900.9768885
0.025,951.944123410664,951944123.410664
0.0255,952.4989257555338,952498925.7555338
0.026,953.0513512607401,953051351.2607402
0.0265,953.6014406783603,953601440.6783603
0.027,954.1492326273143,954149232.6273143
0.0275,954.694763886826,954694763.8868259
0.028,955.2380696337998,955238069.6337998
0.0285,955.7791836355756,955779183.6355755
0.029,956.318138407144,956318138.4071441
0.0295,956.8549653400336,956854965.3400335
0.03,957.3896948085815,957389694.8085815
0.0305,957.9223562581226,957922356.2581226
0.031,958.4529782787015,958452978.2787015
0.0315,958.9815886671583,958981588.6671584
0.032,959.5082144798657,959508214.4798657
0.0325,960.03288207792,960032882.0779201
0.033,960.5556171662222,960555617.1662222
0.0335,961.076444827595,961076444.827595
0.034,961.5953895528447,961595389.5528448
0.0345,962.1124752674984,962112475.2674985
0.035,962.6277253557968,962627725.3557968
0.0355,963.141162682407,963141162.6824069
0.036,963.6528096122308,963652809.6122309
0.0365,964.16268802861,964162688.02861
0.037,964.6708193501644,964670819.3501644
0.0375,965.1772245464675,965177224.5464675
0.038,965.6819241527102,965681924.1527102
0.0385,966.1849382834887,966184938.2834888
0.039,966.6862866458179,966686286.6458179
0.0395,967.1859885514605,967185988.5514605
0.04,967.6840629286419,967684062.9286419
0.0405,968.1805283332134,968180528.3332133
0.041,968.6754029593124,968675402.9593123
0.0415,969.1687046495614,969168704.6495614
0.042,969.6604509048468,969660450.9048468
0.0425,970.1506588937015,970150658.8937014
0.043,970.6393454613253,970639345.4613253
0.0435,971.1265271382626,971126527.1382626
0.044,971.6122201487593,971612220.1487594
0.0445,972.0964404188169,972096440.4188169
0.045,972.579203583962,972579203.583962
0.0455,973.0605249967438,973060524.9967438
0.046,973.5404197339755,973540419.7339754
0.0465,974.0189026037295,974018902.6037295
0.047,974.4959881521006,974495988.1521006
0.0475,974.9716906697437,974971690.6697437
0.048,975.4460241982015,975446024.1982015
0.0485,975.919002536026,975919002.536026
0.049,976.3906392447047,976390639.2447047
0.0495,976.8609476544003,976860947.6544003
0.05,977.3299408695093,977329940.8695093
0.0505,977.7976317740481,977797631.7740481
0.051,978.2640330368739,978264033.0368739
0.0515,978.7291571167445,978729157.1167445
0.052,979.1930162672261,979193016.2672261
