
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.52659E+03
              400.008E-06         55.9993E-03         9.99532E+03
              500.004E-06         69.9863E-03        12.2439E+03 
              600.006E-06         84.0038E-03        14.1214E+03 
              700.008E-06         98.0211E-03        14.715E+03  
              800.001E-06        112.037E-03         14.9415E+03 
              900.003E-06        126.061E-03         15.1064E+03 
                1.00001E-03      140.097E-03         15.2143E+03 
                1.1E-03          154.067E-03         15.2986E+03 
                1.2E-03          168.038E-03         15.3699E+03 
                1.30001E-03      182.01E-03          15.4348E+03 
                1.4E-03          195.98E-03          15.4877E+03 
                1.50001E-03      209.951E-03         15.5385E+03 
                1.6E-03          223.921E-03         15.584E+03  
                1.70001E-03      237.893E-03         15.6264E+03 
                1.8E-03          251.844E-03         15.6657E+03 
                1.90001E-03      265.738E-03         15.7027E+03 
                2.E-03           279.629E-03         15.7374E+03 
                2.10001E-03      293.523E-03         15.7702E+03 
                2.2E-03          307.415E-03         15.8011E+03 
                2.30001E-03      321.308E-03         15.8305E+03 
                2.4E-03          335.2E-03           15.8581E+03 
                2.50001E-03      349.093E-03         15.8844E+03 
                2.6E-03          362.986E-03         15.9092E+03 
                2.70001E-03      376.879E-03         15.933E+03  
                2.8E-03          390.77E-03          15.9554E+03 
                2.9E-03          404.664E-03         15.9769E+03 
                3.00001E-03      418.558E-03         15.9972E+03 
                3.1E-03          432.449E-03         16.0165E+03 
                3.20001E-03      446.342E-03         16.035E+03  
                3.3E-03          460.234E-03         16.0525E+03 
                3.40001E-03      474.128E-03         16.0692E+03 
                3.5E-03          488.02E-03          16.0849E+03 
                3.60001E-03      501.948E-03         16.0998E+03 
                3.7E-03          515.996E-03         16.1139E+03 
                3.80001E-03      530.045E-03         16.1272E+03 
                3.9E-03          544.094E-03         16.1398E+03 
                4.E-03           558.472E-03         16.1518E+03 
                4.10001E-03      572.872E-03         16.163E+03  
                4.2E-03          587.272E-03         16.1734E+03 
                4.30001E-03      601.673E-03         16.1831E+03 
                4.4E-03          616.073E-03         16.192E+03  
                4.5E-03          630.471E-03         16.2002E+03 
                4.60001E-03      644.872E-03         16.2077E+03 
                4.7E-03          659.271E-03         16.2144E+03 
                4.80001E-03      673.672E-03         16.2205E+03 
                4.9E-03          688.072E-03         16.2258E+03 
                5.00001E-03      702.473E-03         16.2305E+03 
                5.1E-03          716.872E-03         16.2345E+03 
                5.2E-03          731.271E-03         16.2377E+03 
                5.30001E-03      745.673E-03         16.2402E+03 
                5.4E-03          760.072E-03         16.242E+03  
                5.50001E-03      774.472E-03         16.2431E+03 
                5.6E-03          788.872E-03         16.2434E+03 
                5.7E-03          803.272E-03         16.243E+03  
                5.80001E-03      817.673E-03         16.2417E+03 
                5.9E-03          832.072E-03         16.2397E+03 
                6.00001E-03      846.473E-03         16.2368E+03 
                6.1E-03          860.871E-03         16.2331E+03 
                6.20001E-03      875.272E-03         16.2286E+03 
                6.3E-03          889.672E-03         16.2233E+03 
                6.4E-03          904.071E-03         16.2171E+03 
                6.50001E-03      918.472E-03         16.2101E+03 
                6.6E-03          932.872E-03         16.2024E+03 
                6.70001E-03      947.034E-03         16.1938E+03 
                6.8E-03          961.113E-03         16.1845E+03 
                6.9E-03          975.192E-03         16.1743E+03 
                7.00001E-03      989.273E-03         16.1633E+03 
                7.1E-03            1.00335           16.1516E+03 
                7.20001E-03        1.01743           16.1389E+03 
                7.3E-03            1.03151           16.1254E+03 
                7.40001E-03        1.04559           16.1111E+03 
                7.5E-03            1.05967           16.0958E+03 
                7.6E-03            1.07375           16.0797E+03 
                7.70001E-03        1.08783           16.0627E+03 
                7.8E-03            1.10191           16.0449E+03 
                7.90001E-03        1.11599           16.0261E+03 
                8.E-03             1.13007           16.0065E+03 
                8.1E-03            1.14415           15.986E+03  
                8.20001E-03        1.15823           15.9645E+03 
                8.3E-03            1.17231           15.9421E+03 
                8.40001E-03        1.18639           15.9188E+03 
                8.5E-03            1.20047           15.8946E+03 
                8.6E-03            1.21455           15.8695E+03 
                8.7E-03            1.22863           15.8434E+03 
                8.8E-03            1.24271           15.8164E+03 
                8.90001E-03        1.25679           15.7883E+03 
                9.E-03             1.27087           15.7593E+03 
                9.10001E-03        1.28495           15.7293E+03 
                9.2E-03            1.29903           15.6982E+03 
                9.3E-03            1.31311           15.6662E+03 
                9.40001E-03        1.32719           15.6331E+03 
                9.5E-03            1.34127           15.5989E+03 
                9.60001E-03        1.35535           15.5636E+03 
                9.7E-03            1.36943           15.5273E+03 
                9.8E-03            1.38351           15.4899E+03 
                9.9E-03            1.39759           15.4513E+03 
               10.E-03             1.41167           15.4117E+03 




