"displacement,mm","force,kN","force,N"
0.0,0.0028344399999999997,2.83444
0.0109994,1.32212,1322.12
0.0219971,2.56764,2567.64
0.0329979,3.84485,3844.85
0.044004,5.07057,5070.57
0.0549985,6.126729999999999,6126.73
0.0659862,6.60402,6604.02
0.0769654,6.90097,6900.97
0.087986,7.151680000000001,7151.68
0.098996,7.35512,7355.12
0.109999,7.53321,7533.21
0.121047,7.67573,7675.73
0.132074,7.8065299999999995,7806.53
0.143094,7.9152,7915.2
0.154113,8.01698,8016.98
0.165133,8.10695,8106.95
0.176146,8.18744,8187.44
0.18711,8.262290000000002,8262.29
0.198073,8.32802,8328.02
0.209037,8.393600000000001,8393.6
0.220045,8.45137,8451.37
0.231105,8.508450000000002,8508.45
0.242147,8.56363,8563.63
0.25315,8.6134,8613.4
0.264154,8.66328,8663.28
0.275157,8.710840000000001,8710.84
0.286161,8.75631,8756.31
0.297164,8.80019,8800.19
0.308168,8.84288,8842.88
0.319171,8.88423,8884.23
0.330175,8.924190000000001,8924.19
0.3411,8.962290000000001,8962.29
0.351992,8.999709999999999,8999.71
0.362883,9.03613,9036.13
0.373774,9.07098,9070.98
0.384679,9.105860000000002,9105.86
0.395765,9.139610000000001,9139.61
0.406851,9.17288,9172.88
0.417936,9.205,9205.0
0.429023,9.23634,9236.34
0.440108,9.266879999999999,9266.88
0.451195,9.29655,9296.55
0.462279,9.32547,9325.47
0.473286,9.35382,9353.82
0.484256,9.3816,9381.6
0.495228,9.40875,9408.75
0.5062,9.43531,9435.31
0.51717,9.461290000000002,9461.29
0.528143,9.48681,9486.81
0.539114,9.51182,9511.82
0.550085,9.53635,9536.35
0.561058,9.56043,9560.43
0.572028,9.584100000000001,9584.1
0.583,9.60734,9607.34
0.593971,9.6302,9630.2
0.604942,9.65268,9652.68
0.615913,9.67473,9674.73
0.626885,9.696430000000001,9696.43
0.637857,9.717780000000001,9717.78
0.648828,9.73878,9738.78
0.6598,9.759459999999999,9759.46
0.67077,9.779819999999999,9779.82
0.681701,9.79988,9799.88
0.692444,9.81957,9819.57
0.703186,9.83895,9838.95
0.71393,9.85807,9858.07
0.724672,9.87692,9876.92
0.735415,9.89547,9895.47
0.746158,9.91375,9913.75
0.757211,9.93232,9932.32
0.768352,9.950750000000001,9950.75
0.779492,9.96892,9968.92
0.790634,9.98683,9986.83
0.801773,10.0045,10004.5
0.812916,10.0219,10021.9
0.824056,10.039,10039.0
0.835197,10.0559,10055.9
0.846337,10.072600000000001,10072.6
0.857479,10.0891,10089.1
0.868271,10.1048,10104.8
0.879013,10.1202,10120.2
0.889756,10.1355,10135.5
0.900498,10.150500000000001,10150.5
0.911242,10.1654,10165.4
0.921986,10.18,10180.0
0.932728,10.1945,10194.5
0.94347,10.2088,10208.8
0.954212,10.2229,10222.9
0.964957,10.2369,10236.9
0.9757,10.2506,10250.6
0.986363,10.2642,10264.2
0.996879,10.277700000000001,10277.7
1.00739,10.2909,10290.9
1.01839,10.3047,10304.7
1.02972,10.3186,10318.6
1.04104,10.3323,10332.3
1.05236,10.3459,10345.9
1.06369,10.3593,10359.3
1.07501,10.3725,10372.5
1.08633,10.3855,10385.5
1.09766,10.3984,10398.4
