
                  X             Displacement          Force      

                0.                 0.                 3.22984    
              100.007E-06         31.0005E-03         1.11364E+03
              200.006E-06         62.0038E-03         2.24424E+03
              300.006E-06         92.9936E-03         3.42934E+03
              400.001E-06        124.006E-03          4.39985E+03
              500.014E-06        155.041E-03          5.63424E+03
              600.E-06           186.012E-03          6.35716E+03
              700.001E-06        216.989E-03          6.51508E+03
              800.002E-06        247.965E-03          6.62286E+03
              900.003E-06        278.892E-03          6.66554E+03
                1.E-03           309.817E-03          6.69611E+03
                1.1E-03          340.742E-03          6.70964E+03
                1.2E-03          371.667E-03          6.72447E+03
                1.30001E-03      402.592E-03          6.737E+03  
                1.40001E-03      433.517E-03          6.74688E+03
                1.50001E-03      464.442E-03          6.75517E+03
                1.60001E-03      495.367E-03          6.76305E+03
                1.70001E-03      526.292E-03          6.77087E+03
                1.80001E-03      557.217E-03          6.77785E+03
                1.90001E-03      588.142E-03          6.78396E+03
                2.00001E-03      619.184E-03          6.78974E+03
                2.10001E-03      650.357E-03          6.79515E+03
                2.2E-03          681.529E-03          6.80021E+03
                2.30001E-03      712.706E-03          6.80468E+03
                2.4E-03          743.879E-03          6.80891E+03
                2.50001E-03      775.056E-03          6.81284E+03
                2.60001E-03      806.228E-03          6.8163E+03 
                2.7E-03          837.401E-03          6.81954E+03
                2.80001E-03      868.578E-03          6.82261E+03
                2.90001E-03      899.75E-03           6.82531E+03
                3.E-03           930.923E-03          6.82778E+03
                3.10001E-03      962.1E-03            6.83003E+03
                3.20001E-03      993.272E-03          6.83202E+03
                3.3E-03            1.02457            6.83382E+03
                3.40001E-03        1.05596            6.83539E+03
                3.5E-03            1.08734            6.83676E+03
                3.60001E-03        1.11872            6.83792E+03
                3.70001E-03        1.1501             6.83891E+03
                3.8E-03            1.18148            6.8397E+03 
                3.90001E-03        1.21286            6.8403E+03 
                4.00001E-03        1.24424            6.84072E+03
                4.1E-03            1.27562            6.84097E+03
                4.20001E-03        1.307              6.84105E+03
                4.30001E-03        1.33838            6.84095E+03
                4.4E-03            1.36976            6.84066E+03
                4.50001E-03        1.40095            6.84023E+03
                4.6E-03            1.43192            6.83961E+03
                4.70001E-03        1.46289            6.83883E+03
                4.80001E-03        1.49385            6.83792E+03
                4.9E-03            1.52482            6.83686E+03
                5.00001E-03        1.55579            6.83563E+03
                5.10001E-03        1.58671            6.83425E+03
                5.2E-03            1.61727            6.83274E+03
                5.30001E-03        1.64783            6.83106E+03
                5.4E-03            1.67838            6.82926E+03
                5.50001E-03        1.70894            6.8273E+03 
                5.60001E-03        1.74029            6.82515E+03
                5.7E-03            1.77186            6.82284E+03
                5.80001E-03        1.80328            6.82034E+03
                5.90001E-03        1.83443            6.81769E+03
                6.E-03             1.86557            6.8149E+03 
                6.10001E-03        1.89672            6.81196E+03
                6.20001E-03        1.92787            6.80884E+03
                6.30001E-03        1.95901            6.80558E+03
                6.4E-03            1.99016            6.80215E+03
                6.50001E-03        2.02099            6.79846E+03
                6.60001E-03        2.05171            6.79457E+03
                6.7E-03            2.08243            6.79043E+03
                6.8E-03            2.11315            6.78611E+03
                6.90001E-03        2.14387            6.78157E+03
                7.00001E-03        2.17459            6.77684E+03
                7.1E-03            2.20531            6.77194E+03
                7.20001E-03        2.23661            6.76682E+03
                7.3E-03            2.26839            6.76144E+03
                7.4E-03            2.30017            6.75585E+03
                7.5E-03            2.33142            6.75004E+03
                7.60001E-03        2.36232            6.74401E+03
                7.70001E-03        2.39321            6.73788E+03
                7.80001E-03        2.42411            6.73155E+03
                7.90001E-03        2.45411            6.72519E+03
                8.E-03             2.48504            6.71834E+03
                8.10001E-03        2.51705            6.71105E+03
                8.20001E-03        2.54905            6.70362E+03
                8.3E-03            2.58104            6.69599E+03
                8.40001E-03        2.61305            6.68813E+03
                8.5E-03            2.64504            6.67989E+03
                8.60001E-03        2.67705            6.67142E+03
                8.7E-03            2.70904            6.66277E+03
                8.80001E-03        2.74046            6.65386E+03
                8.90001E-03        2.77154            6.64462E+03
                9.E-03             2.80263            6.63512E+03
                9.10001E-03        2.83372            6.62534E+03
                9.2E-03            2.8648             6.6151E+03 
                9.30001E-03        2.89589            6.60463E+03
                9.40001E-03        2.92697            6.59381E+03
                9.5E-03            2.95806            6.58261E+03
                9.60001E-03        2.98914            6.57084E+03
                9.7E-03            3.02023            6.55856E+03
                9.80001E-03        3.05132            6.54561E+03
                9.9E-03            3.0824             6.53208E+03
               10.E-03             3.11348            6.518E+03  




