
                  X             Displacement          Force      

                0.                 0.                 2.83444    
              100.001E-06         10.9994E-03         1.32212E+03
              200.013E-06         21.9971E-03         2.56764E+03
              300.002E-06         32.9979E-03         3.84633E+03
              400.001E-06         44.0047E-03         5.1669E+03 
              500.013E-06         55.0058E-03         6.40914E+03
              600.011E-06         66.004E-03          7.63105E+03
              700.01E-06          77.0066E-03         8.90863E+03
              800.008E-06         87.9857E-03        10.1356E+03 
              900.007E-06         98.9648E-03        11.2771E+03 
                1.E-03           109.944E-03         12.362E+03  
                1.1E-03          120.923E-03         13.4099E+03 
                1.2E-03          131.902E-03         14.2079E+03 
                1.3E-03          142.881E-03         14.7143E+03 
                1.40001E-03      153.896E-03         15.0296E+03 
                1.5E-03          164.914E-03         15.2872E+03 
                1.60001E-03      175.934E-03         15.3412E+03 
                1.7E-03          186.953E-03         15.3955E+03 
                1.80001E-03      197.972E-03         15.4409E+03 
                1.9E-03          208.961E-03         15.4805E+03 
                2.00001E-03      219.971E-03         15.5162E+03 
                2.10001E-03      231.03E-03          15.5488E+03 
                2.20001E-03      242.09E-03          15.5787E+03 
                2.30001E-03      253.131E-03         15.6068E+03 
                2.40001E-03      264.134E-03         15.6325E+03 
                2.50001E-03      275.138E-03         15.6556E+03 
                2.60001E-03      286.141E-03         15.6772E+03 
                2.70001E-03      297.145E-03         15.6984E+03 
                2.80001E-03      308.148E-03         15.7181E+03 
                2.90001E-03      319.151E-03         15.7358E+03 
                3.00001E-03      330.155E-03         15.7528E+03 
                3.10001E-03      341.097E-03         15.7683E+03 
                3.20001E-03      351.988E-03         15.7833E+03 
                3.30001E-03      362.879E-03         15.797E+03  
                3.40001E-03      373.77E-03          15.81E+03   
                3.50001E-03      384.832E-03         15.822E+03  
                3.6E-03          395.917E-03         15.8334E+03 
                3.70001E-03      407.003E-03         15.8439E+03 
                3.80001E-03      418.089E-03         15.8536E+03 
                3.90001E-03      429.174E-03         15.8625E+03 
                4.00001E-03      440.233E-03         15.8707E+03 
                4.1E-03          451.203E-03         15.8782E+03 
                4.20001E-03      462.175E-03         15.885E+03  
                4.3E-03          473.146E-03         15.8911E+03 
                4.40001E-03      484.118E-03         15.8967E+03 
                4.50001E-03      495.09E-03          15.9016E+03 
                4.6E-03          506.061E-03         15.9059E+03 
                4.70001E-03      517.033E-03         15.9096E+03 
                4.8E-03          528.004E-03         15.9128E+03 
                4.90001E-03      538.975E-03         15.9154E+03 
                5.00001E-03      549.948E-03         15.9175E+03 
                5.1E-03          560.917E-03         15.9191E+03 
                5.20001E-03      571.89E-03          15.9201E+03 
                5.3E-03          582.861E-03         15.9206E+03 
                5.40001E-03      593.75E-03          15.9207E+03 
                5.5E-03          604.492E-03         15.9203E+03 
                5.60001E-03      615.236E-03         15.9194E+03 
                5.70001E-03      625.979E-03         15.9181E+03 
                5.8E-03          636.721E-03         15.9163E+03 
                5.9E-03          647.861E-03         15.9139E+03 
                6.00001E-03      659.003E-03         15.9111E+03 
                6.10001E-03      670.143E-03         15.9077E+03 
                6.2E-03          681.283E-03         15.904E+03  
                6.30001E-03      692.425E-03         15.8997E+03 
                6.40001E-03      703.566E-03         15.8949E+03 
                6.5E-03          714.706E-03         15.8897E+03 
                6.60001E-03      725.847E-03         15.884E+03  
                6.70001E-03      736.988E-03         15.8779E+03 
                6.8E-03          748.128E-03         15.8712E+03 
                6.90001E-03      759.27E-03          15.8641E+03 
                7.E-03           770.409E-03         15.8565E+03 
                7.1E-03          781.551E-03         15.8484E+03 
                7.20001E-03      792.674E-03         15.8399E+03 
                7.3E-03          803.577E-03         15.8308E+03 
                7.40001E-03      814.48E-03          15.8213E+03 
                7.50001E-03      825.385E-03         15.8112E+03 
                7.6E-03          836.288E-03         15.8007E+03 
                7.70001E-03      847.192E-03         15.7896E+03 
                7.80001E-03      858.096E-03         15.778E+03  
                7.90001E-03      869.366E-03         15.7655E+03 
                8.E-03           880.688E-03         15.7523E+03 
                8.10001E-03      892.013E-03         15.7386E+03 
                8.20001E-03      903.336E-03         15.7242E+03 
                8.3E-03          914.658E-03         15.7092E+03 
                8.40001E-03      925.983E-03         15.6936E+03 
                8.5E-03          937.305E-03         15.6773E+03 
                8.60001E-03      948.628E-03         15.6604E+03 
                8.7E-03          959.95E-03          15.6429E+03 
                8.80001E-03      971.237E-03         15.6247E+03 
                8.9E-03          982.314E-03         15.6059E+03 
                9.00001E-03      993.39E-03          15.5863E+03 
                9.1E-03            1.00452           15.5659E+03 
                9.2E-03            1.01585           15.5448E+03 
                9.30001E-03        1.02717           15.5229E+03 
                9.4E-03            1.03849           15.5002E+03 
                9.50001E-03        1.04982           15.4767E+03 
                9.6E-03            1.06114           15.4523E+03 
                9.70001E-03        1.07239           15.427E+03  
                9.8E-03            1.08322           15.4009E+03 
                9.90001E-03        1.09405           15.3738E+03 
               10.E-03             1.10488           15.3457E+03 




