
                  X             Displacement          Force      

                0.                 0.                 2.74511    
              100.009E-06         14.0006E-03         2.46255E+03
              200.E-06            28.003E-03          4.90212E+03
              300.004E-06         42.0048E-03         7.47449E+03
              400.008E-06         55.9993E-03         9.80646E+03
              500.004E-06         69.9863E-03        11.6379E+03 
              600.006E-06         84.0038E-03        11.9466E+03 
              700.008E-06         98.0212E-03        12.0801E+03 
              800.001E-06        112.037E-03         12.1766E+03 
              900.003E-06        126.06E-03          12.26E+03   
                1.00001E-03      140.097E-03         12.3297E+03 
                1.1E-03          154.067E-03         12.3921E+03 
                1.2E-03          168.038E-03         12.4531E+03 
                1.30001E-03      182.01E-03          12.5068E+03 
                1.4E-03          195.98E-03          12.5562E+03 
                1.50001E-03      209.951E-03         12.6036E+03 
                1.6E-03          223.921E-03         12.647E+03  
                1.70001E-03      237.892E-03         12.6888E+03 
                1.8E-03          251.844E-03         12.7278E+03 
                1.90001E-03      265.738E-03         12.7652E+03 
                2.E-03           279.629E-03         12.8006E+03 
                2.10001E-03      293.523E-03         12.8341E+03 
                2.2E-03          307.415E-03         12.8665E+03 
                2.30001E-03      321.308E-03         12.8974E+03 
                2.4E-03          335.2E-03           12.9272E+03 
                2.50001E-03      349.094E-03         12.9558E+03 
                2.6E-03          362.986E-03         12.9832E+03 
                2.70001E-03      376.879E-03         13.0096E+03 
                2.8E-03          390.77E-03          13.0349E+03 
                2.9E-03          404.664E-03         13.0591E+03 
                3.00001E-03      418.558E-03         13.0824E+03 
                3.1E-03          432.449E-03         13.1049E+03 
                3.20001E-03      446.343E-03         13.1265E+03 
                3.3E-03          460.234E-03         13.1473E+03 
                3.40001E-03      474.128E-03         13.1674E+03 
                3.5E-03          488.02E-03          13.1866E+03 
                3.60001E-03      501.947E-03         13.2051E+03 
                3.7E-03          515.995E-03         13.2229E+03 
                3.80001E-03      530.044E-03         13.2401E+03 
                3.9E-03          544.093E-03         13.2565E+03 
                4.E-03           558.471E-03         13.2727E+03 
                4.10001E-03      572.871E-03         13.2883E+03 
                4.2E-03          587.27E-03          13.3032E+03 
                4.30001E-03      601.672E-03         13.3175E+03 
                4.4E-03          616.071E-03         13.3311E+03 
                4.5E-03          630.47E-03          13.3442E+03 
                4.60001E-03      644.871E-03         13.3567E+03 
                4.7E-03          659.271E-03         13.3686E+03 
                4.80001E-03      673.672E-03         13.3799E+03 
                4.9E-03          688.071E-03         13.3907E+03 
                5.00001E-03      702.472E-03         13.401E+03  
                5.1E-03          716.87E-03          13.4107E+03 
                5.2E-03          731.27E-03          13.4199E+03 
                5.30001E-03      745.671E-03         13.4286E+03 
                5.4E-03          760.071E-03         13.4367E+03 
                5.50001E-03      774.471E-03         13.4443E+03 
                5.6E-03          788.872E-03         13.4514E+03 
                5.7E-03          803.269E-03         13.458E+03  
                5.80001E-03      817.672E-03         13.4641E+03 
                5.9E-03          832.07E-03          13.4697E+03 
                6.00001E-03      846.471E-03         13.4747E+03 
                6.1E-03          860.87E-03          13.4792E+03 
                6.20001E-03      875.271E-03         13.4832E+03 
                6.3E-03          889.671E-03         13.4866E+03 
                6.4E-03          904.07E-03          13.4895E+03 
                6.50001E-03      918.472E-03         13.4918E+03 
                6.6E-03          932.87E-03          13.4936E+03 
                6.70001E-03      947.272E-03         13.4948E+03 
                6.8E-03          961.67E-03          13.4955E+03 
                6.9E-03          976.07E-03          13.4956E+03 
                7.00001E-03      990.471E-03         13.4951E+03 
                7.1E-03            1.00461           13.494E+03  
                7.20001E-03        1.01869           13.4924E+03 
                7.3E-03            1.03277           13.4901E+03 
                7.40001E-03        1.04685           13.4872E+03 
                7.5E-03            1.06093           13.4836E+03 
                7.6E-03            1.07501           13.4794E+03 
                7.70001E-03        1.08909           13.4745E+03 
                7.8E-03            1.10317           13.469E+03  
                7.90001E-03        1.11725           13.4629E+03 
                8.E-03             1.13133           13.4561E+03 
                8.1E-03            1.14541           13.4487E+03 
                8.20001E-03        1.15949           13.4407E+03 
                8.3E-03            1.17357           13.432E+03  
                8.40001E-03        1.18765           13.4226E+03 
                8.5E-03            1.20173           13.4126E+03 
                8.6E-03            1.21581           13.4019E+03 
                8.7E-03            1.22989           13.3905E+03 
                8.8E-03            1.24397           13.3785E+03 
                8.90001E-03        1.25805           13.3658E+03 
                9.E-03             1.27213           13.3524E+03 
                9.10001E-03        1.28621           13.3382E+03 
                9.2E-03            1.30029           13.3233E+03 
                9.3E-03            1.31437           13.3078E+03 
                9.40001E-03        1.32845           13.2915E+03 
                9.5E-03            1.34253           13.2745E+03 
                9.60001E-03        1.35661           13.2568E+03 
                9.7E-03            1.37069           13.2384E+03 
                9.8E-03            1.38477           13.2192E+03 
                9.9E-03            1.39885           13.1993E+03 
               10.E-03             1.41293           13.1786E+03 




